timestamp,actual,forecasted
2026-04-24 23:10:35.314416,194.171,193.73001
2026-04-24 23:10:36.314416,194.1194,194.1699
2026-04-24 23:10:37.314416,194.2067,193.69875
2026-04-24 23:10:38.314416,194.2313,193.303
2026-04-24 23:10:39.314416,194.2815,193.1137
2026-04-24 23:10:40.314416,194.0926,193.26805
2026-04-24 23:10:41.314416,193.871,193.12067
2026-04-24 23:10:42.314416,193.6001,193.25761
2026-04-24 23:10:43.314416,193.3426,193.22017
2026-04-24 23:10:44.314416,191.087,193.4812
2026-04-24 23:10:45.314416,190.975,193.23889
2026-04-24 23:10:46.314416,190.7915,193.01808
2026-04-24 23:10:47.314416,190.6035,192.7399
2026-04-24 23:10:48.314416,190.4288,192.47894
2026-04-24 23:10:49.314416,190.2938,190.62495
2026-04-24 23:10:50.314416,190.1347,190.28131
2026-04-24 23:10:51.314416,190.0393,190.06055
2026-04-24 23:10:52.314416,189.9793,190.21176
2026-04-24 23:10:53.314416,189.9305,190.20554
2026-04-24 23:10:54.314416,189.8514,190.07347
2026-04-24 23:10:55.314416,189.826,189.91336
2026-04-24 23:10:56.314416,189.8553,189.80293
2026-04-24 23:10:57.314416,189.9257,189.63104
2026-04-24 23:10:58.314416,189.9182,189.7248
2026-04-24 23:10:59.314416,189.8935,189.67146
2026-04-24 23:11:00.314416,189.9613,189.7458
2026-04-24 23:11:01.314416,190.0076,189.7869
2026-04-24 23:11:02.314416,189.9927,190.0086
2026-04-24 23:11:03.314416,181.7991,190.05069
2026-04-24 23:11:04.314416,182.02,190.04395
2026-04-24 23:11:05.314416,182.2074,190.04947
2026-04-24 23:11:06.314416,182.4385,190.04366
2026-04-24 23:11:07.314416,182.6421,190.04114
2026-04-24 23:11:08.314416,182.9546,183.71835
2026-04-24 23:11:09.314416,183.2249,183.22122
2026-04-24 23:11:10.314416,183.4816,183.17377
2026-04-24 23:11:11.314416,183.7058,183.76036
2026-04-24 23:11:12.314416,184.0268,184.25565
2026-04-24 23:11:13.314416,184.3564,184.1657
2026-04-24 23:11:14.314416,184.6385,184.47693
2026-04-24 23:11:15.314416,184.6075,184.6571
2026-04-24 23:11:16.314416,184.5422,184.55609
2026-04-24 23:11:17.314416,184.4869,184.95995
2026-04-24 23:11:18.314416,184.4484,185.26794
2026-04-24 23:11:19.314416,184.3574,185.58305
2026-04-24 23:11:20.314416,184.5196,185.40086
2026-04-24 23:11:21.314416,184.6207,185.35564
2026-04-24 23:11:22.314416,184.7275,185.3103
2026-04-24 23:11:23.314416,184.7968,185.14357
2026-04-24 23:11:24.314416,184.9431,185.0331
2026-04-24 23:11:25.314416,185.2234,185.30798
2026-04-24 23:11:26.314416,185.5049,185.3899
2026-04-24 23:11:27.314416,185.8611,185.48157
2026-04-24 23:11:28.314416,186.1633,185.55415
2026-04-24 23:11:29.314416,186.4045,185.57414
2026-04-24 23:11:30.314416,186.4715,185.8358
2026-04-24 23:11:31.314416,186.4107,186.06508
2026-04-24 23:11:32.314416,186.381,186.27469
2026-04-24 23:11:33.314416,186.4209,186.45921
2026-04-24 23:11:34.314416,186.4978,186.64786
2026-04-24 23:11:35.314416,186.7217,186.77745
2026-04-24 23:11:36.314416,187.0251,186.75128
2026-04-24 23:11:37.314416,187.2501,186.6727
2026-04-24 23:11:38.314416,187.5026,186.67831
2026-04-24 23:11:39.314416,187.6948,186.77861
2026-04-24 23:11:40.314416,187.7711,186.97943
2026-04-24 23:11:41.314416,187.8272,187.32732
2026-04-24 23:11:42.314416,187.8841,187.60817
2026-04-24 23:11:43.314416,188.0118,187.87361
2026-04-24 23:11:44.314416,188.0807,188.03093
2026-04-24 23:11:45.314416,188.2865,188.12418
2026-04-24 23:11:46.314416,188.4857,188.09993
2026-04-24 23:11:47.314416,188.6773,188.06679
2026-04-24 23:11:48.314416,188.8283,188.09726
2026-04-24 23:11:49.314416,189.0244,188.27548
2026-04-24 23:11:50.314416,189.1375,188.48376
2026-04-24 23:11:51.314416,189.2761,188.61678
2026-04-24 23:11:52.314416,189.3237,188.74911
2026-04-24 23:11:53.314416,189.433,188.8926
2026-04-24 23:11:54.314416,189.5286,189.06824
2026-04-24 23:11:55.314416,189.4067,189.19914
2026-04-24 23:11:56.314416,189.3302,189.34015
2026-04-24 23:11:57.314416,189.2477,189.38435
2026-04-24 23:11:58.314416,189.1394,189.40947
2026-04-24 23:11:59.314416,188.983,189.55112
2026-04-24 23:12:00.314416,189.0633,189.3683
2026-04-24 23:12:01.314416,189.1365,189.23314
2026-04-24 23:12:02.314416,189.2017,189.13719
2026-04-24 23:12:03.314416,189.3387,188.98871
2026-04-24 23:12:04.314416,189.4242,188.87189
2026-04-24 23:12:05.314416,189.3698,189.04138
2026-04-24 23:12:06.314416,189.4285,189.1339
2026-04-24 23:12:07.314416,189.5115,189.33812
2026-04-24 23:12:08.314416,189.5262,189.45668
2026-04-24 23:12:09.314416,189.5789,189.48814
2026-04-24 23:12:10.314416,189.3986,189.42728
2026-04-24 23:12:11.314416,189.2868,189.47731
2026-04-24 23:12:12.314416,189.2996,189.41579
2026-04-24 23:12:13.314416,189.2322,189.49146
2026-04-24 23:12:14.314416,189.1146,189.51659
2026-04-24 23:12:15.314416,188.8937,189.41653
2026-04-24 23:12:16.314416,188.7747,189.24207
2026-04-24 23:12:17.314416,188.6939,189.2148
2026-04-24 23:12:18.314416,188.5672,189.25372
2026-04-24 23:12:19.314416,188.3524,189.23848
2026-04-24 23:12:20.314416,188.3259,189.01573
2026-04-24 23:12:21.314416,188.2457,188.8677
2026-04-24 23:12:22.314416,188.2344,188.84665
2026-04-24 23:12:23.314416,188.147,188.7055
2026-04-24 23:12:24.314416,188.086,188.51051
