timestamp,actual,forecasted
2026-04-24 23:10:35.314416,114.3394,121.5617
2026-04-24 23:10:36.314416,114.7625,122.16829
2026-04-24 23:10:37.314416,115.1257,121.86499
2026-04-24 23:10:38.314416,115.4618,121.74737
2026-04-24 23:10:39.314416,115.7312,115.51635
2026-04-24 23:10:40.314416,115.8491,115.02232
2026-04-24 23:10:41.314416,115.9241,114.71116
2026-04-24 23:10:42.314416,116.0543,115.40245
2026-04-24 23:10:43.314416,116.1078,116.17699
2026-04-24 23:10:44.314416,116.2204,116.449104
2026-04-24 23:10:45.314416,116.3743,116.59795
2026-04-24 23:10:46.314416,116.4557,116.487015
2026-04-24 23:10:47.314416,116.5307,116.21181
2026-04-24 23:10:48.314416,125.3478,116.58197
2026-04-24 23:10:49.314416,125.1593,116.728966
2026-04-24 23:10:50.314416,124.8445,116.807945
2026-04-24 23:10:51.314416,124.5382,116.65563
2026-04-24 23:10:52.314416,124.2679,116.90561
2026-04-24 23:10:53.314416,123.9606,123.58845
2026-04-24 23:10:54.314416,123.7029,124.05758
2026-04-24 23:10:55.314416,123.5693,123.76676
2026-04-24 23:10:56.314416,123.4544,123.446495
2026-04-24 23:10:57.314416,123.3354,122.7116
2026-04-24 23:10:58.314416,123.1268,122.8121
2026-04-24 23:10:59.314416,123.0082,122.3058
2026-04-24 23:11:00.314416,122.7964,122.228645
2026-04-24 23:11:01.314416,122.579,122.72315
2026-04-24 23:11:02.314416,122.3805,122.35137
2026-04-24 23:11:03.314416,122.1895,122.07535
2026-04-24 23:11:04.314416,121.9677,122.11286
2026-04-24 23:11:05.314416,122.0457,122.16962
2026-04-24 23:11:06.314416,122.0012,121.75429
2026-04-24 23:11:07.314416,122.0178,121.70971
2026-04-24 23:11:08.314416,122.0928,121.3234
2026-04-24 23:11:09.314416,122.1029,121.45459
2026-04-24 23:11:10.314416,122.0545,121.28217
2026-04-24 23:11:11.314416,122.0001,121.19168
2026-04-24 23:11:12.314416,122.0092,121.376686
2026-04-24 23:11:13.314416,121.9023,121.553604
2026-04-24 23:11:14.314416,121.8274,121.66115
2026-04-24 23:11:15.314416,121.9095,121.576836
2026-04-24 23:11:16.314416,121.98,121.48285
2026-04-24 23:11:17.314416,122.1678,121.45435
2026-04-24 23:11:18.314416,122.2379,121.33656
2026-04-24 23:11:19.314416,122.3628,121.171776
2026-04-24 23:11:20.314416,122.2044,121.274086
2026-04-24 23:11:21.314416,122.0805,121.4174
2026-04-24 23:11:22.314416,121.8918,121.61599
2026-04-24 23:11:23.314416,121.7638,121.63181
2026-04-24 23:11:24.314416,121.6307,121.57526
2026-04-24 23:11:25.314416,121.712,121.41699
2026-04-24 23:11:26.314416,121.7525,121.35166
2026-04-24 23:11:27.314416,121.7445,121.20175
2026-04-24 23:11:28.314416,121.8032,121.05939
2026-04-24 23:11:29.314416,121.8345,120.966736
2026-04-24 23:11:30.314416,121.9885,121.03739
2026-04-24 23:11:31.314416,122.0939,121.10471
2026-04-24 23:11:32.314416,122.2139,121.13334
2026-04-24 23:11:33.314416,122.3178,121.093025
2026-04-24 23:11:34.314416,122.4603,121.01418
2026-04-24 23:11:35.314416,122.5266,121.201965
2026-04-24 23:11:36.314416,122.5363,121.33859
2026-04-24 23:11:37.314416,122.6279,121.545815
2026-04-24 23:11:38.314416,122.7248,121.6221
2026-04-24 23:11:39.314416,122.8012,121.760765
2026-04-24 23:11:40.314416,122.7965,121.7129
2026-04-24 23:11:41.314416,122.8641,121.73068
2026-04-24 23:11:42.314416,122.9301,121.81954
2026-04-24 23:11:43.314416,122.9512,121.9524
2026-04-24 23:11:44.314416,122.9682,121.99267
2026-04-24 23:11:45.314416,123.0567,122.03076
2026-04-24 23:11:46.314416,123.1527,122.08236
2026-04-24 23:11:47.314416,123.2694,122.15401
2026-04-24 23:11:48.314416,123.3845,122.073494
2026-04-24 23:11:49.314416,123.5,122.14118
2026-04-24 23:11:50.314416,123.3903,122.24791
2026-04-24 23:11:51.314416,123.2887,122.38768
2026-04-24 23:11:52.314416,123.1473,122.541534
2026-04-24 23:11:53.314416,123.0321,122.7308
2026-04-24 23:11:54.314416,122.9311,122.75739
2026-04-24 23:11:55.314416,122.7632,122.67337
2026-04-24 23:11:56.314416,122.6029,122.52195
2026-04-24 23:11:57.314416,122.504,122.37017
2026-04-24 23:11:58.314416,122.2579,122.22866
2026-04-24 23:11:59.314416,122.1506,122.16394
2026-04-24 23:12:00.314416,122.0456,121.96571
2026-04-24 23:12:01.314416,121.9539,121.86084
2026-04-24 23:12:02.314416,121.8291,121.79165
2026-04-24 23:12:03.314416,121.7203,121.56276
2026-04-24 23:12:04.314416,121.5774,121.387375
2026-04-24 23:12:05.314416,121.3435,121.34947
2026-04-24 23:12:06.314416,121.114,121.2997
2026-04-24 23:12:07.314416,120.9252,121.333275
2026-04-24 23:12:08.314416,120.7042,121.117775
2026-04-24 23:12:09.314416,120.4967,121.06123
2026-04-24 23:12:10.314416,120.6414,120.868
2026-04-24 23:12:11.314416,120.8176,120.7049
2026-04-24 23:12:12.314416,121.027,120.55672
2026-04-24 23:12:13.314416,121.183,120.381
2026-04-24 23:12:14.314416,121.3607,120.26044
2026-04-24 23:12:15.314416,121.334,120.42922
2026-04-24 23:12:16.314416,121.2561,120.62128
2026-04-24 23:12:17.314416,121.243,120.88649
2026-04-24 23:12:18.314416,121.1881,121.065216
2026-04-24 23:12:19.314416,121.1864,121.215935
2026-04-24 23:12:20.314416,121.3778,121.11878
2026-04-24 23:12:21.314416,121.544,120.936584
2026-04-24 23:12:22.314416,121.6643,120.83067
2026-04-24 23:12:23.314416,121.77,120.74139
2026-04-24 23:12:24.314416,121.8128,120.77151
2026-04-24 23:12:25.314416,121.6705,121.02311
2026-04-24 23:12:26.314416,121.4248,121.1233
2026-04-24 23:12:27.314416,121.1957,121.245575
2026-04-24 23:12:28.314416,120.9679,121.18817
2026-04-24 23:12:29.314416,120.8012,121.157104
2026-04-24 23:12:30.314416,120.8729,121.0359
2026-04-24 23:12:31.314416,121.0001,120.859764
2026-04-24 23:12:32.314416,121.0806,120.62682
2026-04-24 23:12:33.314416,121.101,120.44338
2026-04-24 23:12:34.314416,121.2043,120.27467
2026-04-24 23:12:35.314416,121.066,120.338646
2026-04-24 23:12:36.314416,120.9685,120.58539
2026-04-24 23:12:37.314416,120.8806,120.72045
2026-04-24 23:12:38.314416,120.7806,120.71239
2026-04-24 23:12:39.314416,120.6232,120.904594
2026-04-24 23:12:40.314416,120.496,120.7203
2026-04-24 23:12:41.314416,120.2866,120.62949
2026-04-24 23:12:42.314416,120.1072,120.5532
2026-04-24 23:12:43.314416,119.8707,120.463264
2026-04-24 23:12:44.314416,119.6456,120.26769
2026-04-24 23:12:45.314416,119.7915,120.11679
2026-04-24 23:12:46.314416,119.8818,119.90036
2026-04-24 23:12:47.314416,120.0871,119.737335
2026-04-24 23:12:48.314416,120.2228,119.46195
2026-04-24 23:12:49.314416,120.3779,119.309326
2026-04-24 23:12:50.314416,120.1805,119.46533
2026-04-24 23:12:51.314416,120.0494,119.63974
2026-04-24 23:12:52.314416,119.8559,119.8223
2026-04-24 23:12:53.314416,119.6909,119.88137
2026-04-24 23:12:54.314416,119.4972,120.03789
2026-04-24 23:12:55.314416,119.4673,119.91286
2026-04-24 23:12:56.314416,119.4393,119.80821
2026-04-24 23:12:57.314416,119.3362,119.59855
2026-04-24 23:12:58.314416,119.2182,119.47536
2026-04-24 23:12:59.314416,119.1144,119.35072
2026-04-24 23:13:00.314416,119.0515,119.34518
2026-04-24 23:13:01.314416,118.9286,119.29971
2026-04-24 23:13:02.314416,118.8137,119.25132
2026-04-24 23:13:03.314416,118.6789,119.15682
2026-04-24 23:13:04.314416,118.5771,119.07162
2026-04-24 23:13:05.314416,118.6391,119.073685
2026-04-24 23:13:06.314416,118.6734,118.98039
2026-04-24 23:13:07.314416,118.6548,118.87409
2026-04-24 23:13:08.314416,118.6928,118.772415
2026-04-24 23:13:09.314416,118.7938,118.63875
2026-04-24 23:13:10.314416,118.8198,118.54369
2026-04-24 23:13:11.314416,118.8228,118.61945
2026-04-24 23:13:12.314416,118.7872,118.58836
2026-04-24 23:13:13.314416,118.7775,118.661095
2026-04-24 23:13:14.314416,118.7673,118.72043
2026-04-24 23:13:15.314416,118.5986,118.80418
2026-04-24 23:13:16.314416,118.5259,118.856064
2026-04-24 23:13:17.314416,118.3726,118.76356
2026-04-24 23:13:18.314416,118.2625,118.796326
2026-04-24 23:13:19.314416,118.1359,118.74494
2026-04-24 23:13:20.314416,118.1872,118.6728
2026-04-24 23:13:21.314416,118.2037,118.757706
2026-04-24 23:13:22.314416,118.2497,118.641594
2026-04-24 23:13:23.314416,118.2993,118.43595
2026-04-24 23:13:24.314416,118.2816,118.25913
2026-04-24 23:13:25.314416,118.4239,118.36553
2026-04-24 23:13:26.314416,118.539,118.25151
2026-04-24 23:13:27.314416,118.6521,118.29669
2026-04-24 23:13:28.314416,118.7881,118.30056
2026-04-24 23:13:29.314416,118.8856,118.26264
2026-04-24 23:13:30.314416,113.3253,118.32523
2026-04-24 23:13:31.314416,113.6991,118.473694
2026-04-24 23:13:32.314416,114.1078,118.54564
2026-04-24 23:13:33.314416,114.4223,118.57715
2026-04-24 23:13:34.314416,114.8074,118.71363
2026-04-24 23:13:35.314416,115.1024,114.614265
2026-04-24 23:13:36.314416,115.3526,114.36517
2026-04-24 23:13:37.314416,115.5326,114.67019
2026-04-24 23:13:38.314416,115.7262,115.25008
2026-04-24 23:13:39.314416,115.9069,115.93416
2026-04-24 23:13:40.314416,115.9373,115.98887
2026-04-24 23:13:41.314416,116.0258,116.16357
2026-04-24 23:13:42.314416,116.0986,116.19438
2026-04-24 23:13:43.314416,116.1851,116.21578
2026-04-24 23:13:44.314416,116.2739,116.563385
2026-04-24 23:13:45.314416,116.5609,116.7048
2026-04-24 23:13:46.314416,116.7598,116.73772
2026-04-24 23:13:47.314416,117.061,116.62982
2026-04-24 23:13:48.314416,117.2352,116.692894
2026-04-24 23:13:49.314416,117.4177,116.664314
2026-04-24 23:13:50.314416,117.31,116.91299
2026-04-24 23:13:51.314416,117.2058,117.08104
2026-04-24 23:13:52.314416,117.0451,117.356255
2026-04-24 23:13:53.314416,116.9492,117.495995
2026-04-24 23:13:54.314416,116.7973,117.689865
2026-04-24 23:13:55.314416,116.8272,117.604095
2026-04-24 23:13:56.314416,116.8566,117.41545
2026-04-24 23:13:57.314416,116.8927,117.301056
2026-04-24 23:13:58.314416,116.8977,117.14877
