timestamp,actual,forecasted
2026-04-25 01:03:04.528379,151.6869,137.58003
2026-04-25 01:03:14.528379,152.1171,154.1145
2026-04-25 01:03:24.528379,152.8211,154.72862
2026-04-25 01:03:34.528379,153.3608,152.06653
2026-04-25 01:03:44.528379,153.8985,151.45714
2026-04-25 01:03:54.528379,154.0607,151.14624
2026-04-25 01:04:04.528379,154.045,151.3968
2026-04-25 01:04:14.528379,153.7866,151.69722
2026-04-25 01:04:24.528379,153.0825,150.2837
2026-04-25 01:04:34.528379,153.0717,151.82848
2026-04-25 01:04:44.528379,153.6952,151.84973
2026-04-25 01:04:54.528379,154.1584,151.60666
2026-04-25 01:05:04.528379,154.6456,151.87912
2026-04-25 01:05:14.528379,155.2579,151.85484
2026-04-25 01:05:24.528379,155.3843,150.68924
2026-04-25 01:05:34.528379,154.6337,151.83554
2026-04-25 01:05:44.528379,154.2767,151.63943
2026-04-25 01:05:54.528379,153.6669,152.20721
2026-04-25 01:06:04.528379,153.5517,153.29086
2026-04-25 01:06:14.528379,152.6357,153.68518
2026-04-25 01:06:24.528379,152.9131,152.54498
2026-04-25 01:06:34.528379,153.5778,151.8542
2026-04-25 01:06:44.528379,153.9807,151.38086
2026-04-25 01:06:54.528379,154.3153,151.33751
2026-04-25 01:07:04.528379,155.162,150.47693
2026-04-25 01:07:14.528379,155.3428,150.61588
2026-04-25 01:07:24.528379,155.6268,151.51747
2026-04-25 01:07:34.528379,155.9109,152.05568
2026-04-25 01:07:44.528379,156.3944,151.72441
2026-04-25 01:07:54.528379,156.6433,152.60097
2026-04-25 01:08:04.528379,156.751,152.80576
2026-04-25 01:08:14.528379,156.8891,152.7796
2026-04-25 01:08:24.528379,156.7699,152.66666
2026-04-25 01:08:34.528379,156.7137,152.96442
2026-04-25 01:08:44.528379,157.2503,153.42093
2026-04-25 01:08:54.528379,156.5808,153.68375
2026-04-25 01:09:04.528379,155.5724,153.91193
2026-04-25 01:09:14.528379,155.1117,154.00046
2026-04-25 01:09:24.528379,154.2231,154.07268
2026-04-25 01:09:34.528379,153.9858,154.49593
2026-04-25 01:09:44.528379,154.3334,153.93822
2026-04-25 01:09:54.528379,154.7653,153.08743
2026-04-25 01:10:04.528379,155.1028,152.87924
2026-04-25 01:10:14.528379,155.5196,152.33414
2026-04-25 01:10:24.528379,155.5589,152.34425
2026-04-25 01:10:34.528379,155.2832,152.81454
2026-04-25 01:10:44.528379,155.1846,153.13332
2026-04-25 01:10:54.528379,154.7695,153.77327
2026-04-25 01:11:04.528379,154.3765,154.0822
2026-04-25 01:11:14.528379,154.0973,153.88094
2026-04-25 01:11:24.528379,153.422,153.67502
2026-04-25 01:11:34.528379,152.9932,154.01863
2026-04-25 01:11:44.528379,152.5084,153.33409
2026-04-25 01:11:54.528379,152.2816,152.89462
2026-04-25 01:12:04.528379,151.4258,152.70204
2026-04-25 01:12:14.528379,151.4534,151.81995
2026-04-25 01:12:24.528379,151.2217,151.61194
2026-04-25 01:12:34.528379,151.4214,151.33899
2026-04-25 01:12:44.528379,151.3832,151.2439
2026-04-25 01:12:54.528379,151.2358,150.63535
2026-04-25 01:13:04.528379,150.2327,150.81795
2026-04-25 01:13:14.528379,149.6124,150.91707
2026-04-25 01:13:24.528379,149.1092,151.00885
2026-04-25 01:13:34.528379,148.3637,150.80672
2026-04-25 01:13:44.528379,147.9602,150.58746
2026-04-25 01:13:54.528379,147.511,149.74788
2026-04-25 01:14:04.528379,146.9162,149.20018
2026-04-25 01:14:14.528379,146.2035,148.63269
2026-04-25 01:14:24.528379,145.9875,148.0903
2026-04-25 01:14:34.528379,145.3127,147.80487
2026-04-25 01:14:44.528379,146.1812,147.22986
2026-04-25 01:14:54.528379,146.9222,146.67314
2026-04-25 01:15:04.528379,147.2585,146.2693
2026-04-25 01:15:14.528379,147.8849,145.50775
2026-04-25 01:15:24.528379,147.9171,144.86275
2026-04-25 01:15:34.528379,147.8288,145.71677
2026-04-25 01:15:44.528379,148.1394,146.71227
2026-04-25 01:15:54.528379,148.4093,147.05428
2026-04-25 01:16:04.528379,148.6572,147.67259
2026-04-25 01:16:14.528379,149.0885,147.65694
2026-04-25 01:16:24.528379,148.79,147.55771
2026-04-25 01:16:34.528379,148.4117,148.01291
2026-04-25 01:16:44.528379,147.5581,147.6715
2026-04-25 01:16:54.528379,147.3175,148.14523
2026-04-25 01:17:04.528379,147.0588,148.25725
2026-04-25 01:17:14.528379,146.4472,147.66235
2026-04-25 01:17:24.528379,145.6617,147.15143
2026-04-25 01:17:34.528379,145.024,146.59953
2026-04-25 01:17:44.528379,144.5655,146.18643
2026-04-25 01:17:54.528379,144.1883,145.6478
2026-04-25 01:18:04.528379,143.6941,144.95163
2026-04-25 01:18:14.528379,143.6081,144.39465
2026-04-25 01:18:24.528379,143.5546,143.87703
2026-04-25 01:18:34.528379,143.3727,143.53593
2026-04-25 01:18:44.528379,142.7645,143.20908
2026-04-25 01:18:54.528379,143.1834,142.87468
2026-04-25 01:19:04.528379,143.6618,142.98439
2026-04-25 01:19:14.528379,143.6182,142.61136
2026-04-25 01:19:24.528379,144.2013,142.4829
2026-04-25 01:19:34.528379,144.4256,141.90617
2026-04-25 01:19:44.528379,144.4605,142.84334
2026-04-25 01:19:54.528379,144.8786,143.40477
2026-04-25 01:20:04.528379,145.1436,143.44765
2026-04-25 01:20:14.528379,145.2368,143.89807
2026-04-25 01:20:24.528379,145.2627,144.22676
2026-04-25 01:20:34.528379,144.9927,144.33533
2026-04-25 01:20:44.528379,144.8099,144.81001
2026-04-25 01:20:54.528379,144.6632,145.00845
2026-04-25 01:21:04.528379,144.1853,145.4326
2026-04-25 01:21:14.528379,143.5689,145.50868
2026-04-25 01:21:24.528379,143.5637,144.92339
2026-04-25 01:21:34.528379,144.0797,144.7304
2026-04-25 01:21:44.528379,143.7818,144.71419
2026-04-25 01:21:54.528379,144.2247,144.05331
2026-04-25 01:22:04.528379,144.2231,143.17447
2026-04-25 01:22:14.528379,143.5051,143.03922
2026-04-25 01:22:24.528379,142.6585,144.01804
2026-04-25 01:22:34.528379,142.1763,143.82512
2026-04-25 01:22:44.528379,141.6074,144.1563
2026-04-25 01:22:54.528379,140.8978,144.34145
2026-04-25 01:23:04.528379,142.0278,143.64073
2026-04-25 01:23:14.528379,143.0848,142.62947
2026-04-25 01:23:24.528379,144.0273,141.9882
2026-04-25 01:23:34.528379,145.1287,141.51509
2026-04-25 01:23:44.528379,146.1001,141.2834
2026-04-25 01:23:54.528379,145.6834,142.03369
2026-04-25 01:24:04.528379,145.5768,143.29369
2026-04-25 01:24:14.528379,145.2212,144.33015
2026-04-25 01:24:24.528379,144.3922,145.29803
2026-04-25 01:24:34.528379,143.5037,146.23134
2026-04-25 01:24:44.528379,144.3845,145.82257
2026-04-25 01:24:54.528379,145.0871,145.6936
2026-04-25 01:25:04.528379,145.5157,145.47241
2026-04-25 01:25:14.528379,145.8763,144.69156
2026-04-25 01:25:24.528379,146.8152,143.8682
2026-04-25 01:25:34.528379,146.0946,144.22049
2026-04-25 01:25:44.528379,145.5361,145.08208
2026-04-25 01:25:54.528379,144.8842,145.09804
2026-04-25 01:26:04.528379,144.6171,145.07106
2026-04-25 01:26:14.528379,143.8556,146.32158
2026-04-25 01:26:24.528379,143.0948,146.0911
2026-04-25 01:26:34.528379,141.9571,145.43181
2026-04-25 01:26:44.528379,141.1938,144.71263
2026-04-25 01:26:54.528379,140.5824,144.35446
2026-04-25 01:27:04.528379,139.8658,143.4635
2026-04-25 01:27:14.528379,140.9221,142.59288
2026-04-25 01:27:24.528379,142.1353,141.46219
2026-04-25 01:27:34.528379,143.1204,141.37698
2026-04-25 01:27:44.528379,144.274,141.24611
2026-04-25 01:27:54.528379,145.5059,140.53113
2026-04-25 01:28:04.528379,144.7444,141.34535
2026-04-25 01:28:14.528379,143.5554,143.08739
2026-04-25 01:28:24.528379,142.9544,143.88278
2026-04-25 01:28:34.528379,142.1902,144.74884
2026-04-25 01:28:44.528379,141.9464,145.59338
2026-04-25 01:28:54.528379,142.5693,145.42491
2026-04-25 01:29:04.528379,142.6892,144.4318
2026-04-25 01:29:14.528379,143.1497,143.75275
2026-04-25 01:29:24.528379,143.1809,143.14442
2026-04-25 01:29:34.528379,143.3361,142.69962
2026-04-25 01:29:44.528379,144.4421,142.81303
2026-04-25 01:29:54.528379,145.3459,142.97417
2026-04-25 01:30:04.528379,146.2346,143.45772
2026-04-25 01:30:14.528379,147.2655,143.67479
2026-04-25 01:30:24.528379,148.0175,143.899
2026-04-25 01:30:34.528379,148.5104,144.96225
2026-04-25 01:30:44.528379,148.6751,145.61473
2026-04-25 01:30:54.528379,148.9507,146.1104
2026-04-25 01:31:04.528379,149.3052,147.11314
2026-04-25 01:31:14.528379,149.5159,147.44966
2026-04-25 01:31:24.528379,148.5643,147.71368
2026-04-25 01:31:34.528379,147.5314,147.91373
2026-04-25 01:31:44.528379,146.9882,148.00449
2026-04-25 01:31:54.528379,146.2581,148.35774
2026-04-25 01:32:04.528379,145.25,148.34837
2026-04-25 01:32:14.528379,144.5879,147.42494
2026-04-25 01:32:24.528379,144.255,146.31187
2026-04-25 01:32:34.528379,143.6017,145.63345
2026-04-25 01:32:44.528379,143.3069,145.12689
2026-04-25 01:32:54.528379,142.8175,144.59918
2026-04-25 01:33:04.528379,142.592,143.76358
2026-04-25 01:33:14.528379,142.7349,143.26892
2026-04-25 01:33:24.528379,142.7749,142.79742
2026-04-25 01:33:34.528379,142.7586,142.63005
2026-04-25 01:33:44.528379,142.8979,142.48268
2026-04-25 01:33:54.528379,143.0869,141.78593
2026-04-25 01:34:04.528379,143.1472,142.03476
2026-04-25 01:34:14.528379,142.8822,142.13004
2026-04-25 01:34:24.528379,143.1279,142.32545
2026-04-25 01:34:34.528379,142.6612,142.53162
2026-04-25 01:34:44.528379,142.1278,142.80582
2026-04-25 01:34:54.528379,142.0617,143.03703
2026-04-25 01:35:04.528379,141.9845,142.82301
2026-04-25 01:35:14.528379,141.7443,142.938
2026-04-25 01:35:24.528379,141.4444,142.52626
2026-04-25 01:35:34.528379,141.6542,142.15482
2026-04-25 01:35:44.528379,141.9384,142.47623
2026-04-25 01:35:54.528379,141.9367,142.38065
2026-04-25 01:36:04.528379,142.0438,142.27238
2026-04-25 01:36:14.528379,141.9029,142.05779
2026-04-25 01:36:24.528379,142.7806,142.36247
2026-04-25 01:36:34.528379,143.9558,142.59587
2026-04-25 01:36:44.528379,144.8706,142.4111
2026-04-25 01:36:54.528379,146.045,142.36116
2026-04-25 01:37:04.528379,146.8324,142.36485
2026-04-25 01:37:14.528379,146.2932,143.21179
2026-04-25 01:37:24.528379,145.7504,144.09369
2026-04-25 01:37:34.528379,145.2738,144.63937
2026-04-25 01:37:44.528379,145.3342,145.93286
2026-04-25 01:37:54.528379,145.3211,146.51219
2026-04-25 01:38:04.528379,145.7487,146.08546
2026-04-25 01:38:14.528379,145.7928,145.45012
2026-04-25 01:38:24.528379,146.0838,145.25659
2026-04-25 01:38:34.528379,146.275,145.32063
2026-04-25 01:38:44.528379,146.5792,145.11723
2026-04-25 01:38:54.528379,145.7884,145.34245
2026-04-25 01:39:04.528379,145.2013,145.27455
2026-04-25 01:39:14.528379,144.6566,145.62224
2026-04-25 01:39:24.528379,144.281,146.0196
2026-04-25 01:39:34.528379,144.031,146.17348
2026-04-25 01:39:44.528379,143.7402,145.85182
2026-04-25 01:39:54.528379,143.7518,144.89612
2026-04-25 01:40:04.528379,143.5636,144.41
2026-04-25 01:40:14.528379,143.4575,144.00812
2026-04-25 01:40:24.528379,143.3754,143.69116
2026-04-25 01:40:34.528379,143.9546,143.27985
2026-04-25 01:40:44.528379,144.245,143.3655
2026-04-25 01:40:54.528379,144.6862,143.2297
2026-04-25 01:41:04.528379,144.9795,142.97983
2026-04-25 01:41:14.528379,145.5165,143.06442
2026-04-25 01:41:24.528379,145.5385,143.50082
2026-04-25 01:41:34.528379,145.7412,143.77112
2026-04-25 01:41:44.528379,145.9689,144.41966
2026-04-25 01:41:54.528379,146.0795,144.38823
2026-04-25 01:42:04.528379,146.6067,144.5212
2026-04-25 01:42:14.528379,145.5988,144.74687
2026-04-25 01:42:24.528379,144.9227,145.14345
2026-04-25 01:42:34.528379,144.1328,144.8479
2026-04-25 01:42:44.528379,143.4485,145.1136
