timestamp,actual,forecasted
2026-04-24 23:08:01.616501,0.5441,0.50174457
2026-04-24 23:08:02.616501,0.5371,0.50927454
2026-04-24 23:08:03.616501,0.5311,0.50944155
2026-04-24 23:08:04.616501,0.5273,0.5163878
2026-04-24 23:08:05.616501,0.5227,0.5237384
2026-04-24 23:08:06.616501,0.5297,0.52260154
2026-04-24 23:08:07.616501,0.532,0.5146759
2026-04-24 23:08:08.616501,0.5363,0.50777125
2026-04-24 23:08:09.616501,0.5457,0.50282425
2026-04-24 23:08:10.616501,0.5554,0.5010324
2026-04-24 23:08:11.616501,0.5476,0.50817144
2026-04-24 23:08:12.616501,0.5419,0.5110779
2026-04-24 23:08:13.616501,0.5362,0.5152425
2026-04-24 23:08:14.616501,0.5291,0.5252441
2026-04-24 23:08:15.616501,0.5242,0.53290564
2026-04-24 23:08:16.616501,0.5296,0.5242171
2026-04-24 23:08:17.616501,0.5354,0.51517564
2026-04-24 23:08:18.616501,0.5416,0.50873876
2026-04-24 23:08:19.616501,0.5486,0.4994129
2026-04-24 23:08:20.616501,0.5529,0.4927066
2026-04-24 23:08:21.616501,0.5452,0.49891427
2026-04-24 23:08:22.616501,0.5394,0.50589854
2026-04-24 23:08:23.616501,0.531,0.5126726
2026-04-24 23:08:24.616501,0.527,0.5188545
2026-04-24 23:08:25.616501,0.5195,0.5224891
2026-04-24 23:08:26.616501,0.5182,0.51566243
2026-04-24 23:08:27.616501,0.5198,0.5088859
2026-04-24 23:08:28.616501,0.5209,0.50028485
2026-04-24 23:08:29.616501,0.521,0.49504533
2026-04-24 23:08:30.616501,0.5214,0.48937306
2026-04-24 23:08:31.616501,0.6132,0.49076495
2026-04-24 23:08:32.616501,0.6123,0.49318472
2026-04-24 23:08:33.616501,0.6161,0.49527815
2026-04-24 23:08:34.616501,0.6194,0.49501473
2026-04-24 23:08:35.616501,0.622,0.49697566
2026-04-24 23:08:36.616501,0.615,0.5810641
2026-04-24 23:08:37.616501,0.6128,0.58303136
2026-04-24 23:08:38.616501,0.6101,0.58018035
2026-04-24 23:08:39.616501,0.6022,0.5817797
2026-04-24 23:08:40.616501,0.601,0.5816603
2026-04-24 23:08:41.616501,0.5905,0.5711896
2026-04-24 23:08:42.616501,0.5775,0.5716627
2026-04-24 23:08:43.616501,0.564,0.57023644
2026-04-24 23:08:44.616501,0.5569,0.56036127
2026-04-24 23:08:45.616501,0.5547,0.56191576
2026-04-24 23:08:46.616501,0.5416,0.5517502
2026-04-24 23:08:47.616501,0.5293,0.53916574
2026-04-24 23:08:48.616501,0.5166,0.530139
2026-04-24 23:08:49.616501,0.5033,0.5258555
2026-04-24 23:08:50.616501,0.4911,0.5300932
2026-04-24 23:08:51.616501,0.4812,0.51560545
2026-04-24 23:08:52.616501,0.4768,0.50376904
2026-04-24 23:08:53.616501,0.4722,0.49024236
2026-04-24 23:08:54.616501,0.4669,0.48006395
