timestamp,actual,forecasted
2026-04-24 23:08:01.616501,1.5111,1.5138304
2026-04-24 23:08:02.616501,1.5095,1.5122613
2026-04-24 23:08:03.616501,1.5079,1.5104816
2026-04-24 23:08:04.616501,1.507,1.5098011
2026-04-24 23:08:05.616501,1.5063,1.5096799
2026-04-24 23:08:06.616501,1.5039,1.5084128
2026-04-24 23:08:07.616501,1.5007,1.507626
2026-04-24 23:08:08.616501,1.4981,1.5052136
2026-04-24 23:08:09.616501,1.4947,1.5042537
2026-04-24 23:08:10.616501,1.4918,1.5039111
2026-04-24 23:08:11.616501,1.4904,1.5014812
2026-04-24 23:08:12.616501,1.49,1.4987252
2026-04-24 23:08:13.616501,1.487,1.4971964
2026-04-24 23:08:14.616501,1.4853,1.4941623
2026-04-24 23:08:15.616501,1.4841,1.4920135
2026-04-24 23:08:16.616501,1.4837,1.4918709
2026-04-24 23:08:17.616501,1.4831,1.492069
2026-04-24 23:08:18.616501,1.4827,1.4890822
2026-04-24 23:08:19.616501,1.4819,1.4878241
2026-04-24 23:08:20.616501,1.4808,1.4874666
2026-04-24 23:08:21.616501,1.4824,1.4872811
2026-04-24 23:08:22.616501,1.4819,1.4872003
2026-04-24 23:08:23.616501,1.4826,1.4865652
2026-04-24 23:08:24.616501,1.4838,1.4856439
2026-04-24 23:08:25.616501,1.4845,1.4848644
2026-04-24 23:08:26.616501,1.4857,1.4862407
2026-04-24 23:08:27.616501,1.4876,1.4867176
2026-04-24 23:08:28.616501,1.4895,1.4873794
2026-04-24 23:08:29.616501,1.49,1.4886314
2026-04-24 23:08:30.616501,1.4916,1.4890083
2026-04-24 23:08:31.616501,1.4909,1.4901155
2026-04-24 23:08:32.616501,1.4901,1.49126
2026-04-24 23:08:33.616501,1.4894,1.4928781
2026-04-24 23:08:34.616501,1.488,1.4930139
2026-04-24 23:08:35.616501,1.4886,1.4941814
2026-04-24 23:08:36.616501,1.4876,1.4930228
2026-04-24 23:08:37.616501,1.4871,1.4921584
2026-04-24 23:08:38.616501,1.4871,1.4921577
2026-04-24 23:08:39.616501,1.4862,1.4909747
2026-04-24 23:08:40.616501,1.4847,1.4912934
2026-04-24 23:08:41.616501,1.4838,1.490468
2026-04-24 23:08:42.616501,1.4826,1.490121
2026-04-24 23:08:43.616501,1.4827,1.4898822
2026-04-24 23:08:44.616501,1.4814,1.4891006
2026-04-24 23:08:45.616501,1.4809,1.4869673
2026-04-24 23:08:46.616501,1.4781,1.4863737
2026-04-24 23:08:47.616501,1.4763,1.4847455
2026-04-24 23:08:48.616501,1.4749,1.4850409
2026-04-24 23:08:49.616501,1.4736,1.4843156
2026-04-24 23:08:50.616501,1.4717,1.483327
2026-04-24 23:08:51.616501,1.4703,1.4816171
2026-04-24 23:08:52.616501,1.468,1.4798284
