timestamp,actual,forecasted
2026-04-24 23:08:01.616501,1.0106,0.99395716
2026-04-24 23:08:02.616501,1.0113,0.9969548
2026-04-24 23:08:03.616501,1.0129,0.9989769
2026-04-24 23:08:04.616501,1.0149,1.0001173
2026-04-24 23:08:05.616501,1.0165,1.0032567
2026-04-24 23:08:06.616501,1.0146,1.003898
2026-04-24 23:08:07.616501,1.0129,1.0044357
2026-04-24 23:08:08.616501,1.012,1.0049862
2026-04-24 23:08:09.616501,1.0118,1.0079709
2026-04-24 23:08:10.616501,1.0103,1.009588
2026-04-24 23:08:11.616501,1.0111,1.0080612
2026-04-24 23:08:12.616501,1.0119,1.005438
2026-04-24 23:08:13.616501,1.0132,1.0035621
2026-04-24 23:08:14.616501,1.013,1.0035311
2026-04-24 23:08:15.616501,1.0143,1.0035133
2026-04-24 23:08:16.616501,1.0128,1.0045081
2026-04-24 23:08:17.616501,1.0107,1.0060868
2026-04-24 23:08:18.616501,1.0087,1.0072902
2026-04-24 23:08:19.616501,1.008,1.0075023
2026-04-24 23:08:20.616501,1.0069,1.0082016
2026-04-24 23:08:21.616501,1.0073,1.007298
2026-04-24 23:08:22.616501,1.0081,1.0053034
2026-04-24 23:08:23.616501,1.0092,1.0033827
2026-04-24 23:08:24.616501,1.0106,1.0024091
2026-04-24 23:08:25.616501,1.0124,1.0019099
2026-04-24 23:08:26.616501,1.01,1.0019006
2026-04-24 23:08:27.616501,1.0065,1.0026962
2026-04-24 23:08:28.616501,1.0038,1.0031153
2026-04-24 23:08:29.616501,1.002,1.0042843
2026-04-24 23:08:30.616501,0.9998,1.0065947
2026-04-24 23:08:31.616501,0.9996,1.0045133
2026-04-24 23:08:32.616501,1.0,1.0011258
2026-04-24 23:08:33.616501,1.002,0.99806625
2026-04-24 23:08:34.616501,1.0025,0.9961481
2026-04-24 23:08:35.616501,1.0027,0.9944049
2026-04-24 23:08:36.616501,1.0051,0.99440753
2026-04-24 23:08:37.616501,1.0067,0.9960673
2026-04-24 23:08:38.616501,1.0093,0.99881756
2026-04-24 23:08:39.616501,1.0115,0.9999551
2026-04-24 23:08:40.616501,1.0136,1.0002929
2026-04-24 23:08:41.616501,1.0135,1.0022873
2026-04-24 23:08:42.616501,1.0123,1.0037786
2026-04-24 23:08:43.616501,1.0125,1.0064628
2026-04-24 23:08:44.616501,1.012,1.0078739
2026-04-24 23:08:45.616501,1.0124,1.0097172
2026-04-24 23:08:46.616501,1.0143,1.0100801
2026-04-24 23:08:47.616501,1.0154,1.0087228
2026-04-24 23:08:48.616501,1.0161,1.0082126
