timestamp,actual,forecasted
2026-04-24 23:08:01.616501,1.0291,1.0258362
2026-04-24 23:08:02.616501,1.0263,1.0238087
2026-04-24 23:08:03.616501,1.0235,1.0222468
2026-04-24 23:08:04.616501,1.0226,1.0211573
2026-04-24 23:08:05.616501,1.0213,1.0199522
2026-04-24 23:08:06.616501,1.0184,1.0161695
2026-04-24 23:08:07.616501,1.0174,1.015944
2026-04-24 23:08:08.616501,1.0153,1.0116245
2026-04-24 23:08:09.616501,1.0121,1.0131009
2026-04-24 23:08:10.616501,1.0097,1.012403
2026-04-24 23:08:11.616501,1.009,1.0101815
2026-04-24 23:08:12.616501,1.0095,1.0096213
2026-04-24 23:08:13.616501,1.0092,1.0070857
2026-04-24 23:08:14.616501,1.0085,1.0037838
2026-04-24 23:08:15.616501,1.0091,1.0004451
2026-04-24 23:08:16.616501,1.0097,0.9993814
2026-04-24 23:08:17.616501,1.01,1.0010127
2026-04-24 23:08:18.616501,1.0106,1.0006319
2026-04-24 23:08:19.616501,1.0109,1.000868
2026-04-24 23:08:20.616501,1.0114,1.0008097
2026-04-24 23:08:21.616501,1.012,1.002971
2026-04-24 23:08:22.616501,1.0125,1.0021086
2026-04-24 23:08:23.616501,1.0139,1.0055139
2026-04-24 23:08:24.616501,1.0155,1.0031978
2026-04-24 23:08:25.616501,1.0167,1.0044063
2026-04-24 23:08:26.616501,1.0154,1.00434
2026-04-24 23:08:27.616501,1.014,1.0044856
2026-04-24 23:08:28.616501,1.0118,1.0046105
2026-04-24 23:08:29.616501,1.0097,1.0070331
2026-04-24 23:08:30.616501,1.0082,1.0061909
2026-04-24 23:08:31.616501,1.0104,1.0050505
2026-04-24 23:08:32.616501,1.0118,1.0030053
2026-04-24 23:08:33.616501,1.0123,1.0003442
2026-04-24 23:08:34.616501,1.0134,1.0006679
2026-04-24 23:08:35.616501,1.0147,0.9983897
2026-04-24 23:08:36.616501,1.0173,1.001929
2026-04-24 23:08:37.616501,1.0175,1.0039045
2026-04-24 23:08:38.616501,1.0186,1.004337
2026-04-24 23:08:39.616501,1.0195,1.0071062
2026-04-24 23:08:40.616501,1.0205,1.0065712
2026-04-24 23:08:41.616501,1.0224,1.009354
2026-04-24 23:08:42.616501,1.0247,1.0095222
2026-04-24 23:08:43.616501,1.0264,1.0099435
2026-04-24 23:08:44.616501,1.0284,1.0120041
2026-04-24 23:08:45.616501,1.0299,1.0124382
2026-04-24 23:08:46.616501,1.0318,1.012942
2026-04-24 23:08:47.616501,1.0333,1.0162175
2026-04-24 23:08:48.616501,1.0349,1.018787
2026-04-24 23:08:49.616501,1.0359,1.0191413
