timestamp,actual,forecasted
2026-04-24 23:08:01.616501,1.0335,1.0187591
2026-04-24 23:08:02.616501,1.0345,1.01934
2026-04-24 23:08:03.616501,1.0353,1.0221795
2026-04-24 23:08:04.616501,1.0361,1.0236045
2026-04-24 23:08:05.616501,1.037,1.0256026
2026-04-24 23:08:06.616501,1.0352,1.0236679
2026-04-24 23:08:07.616501,1.0337,1.0238886
2026-04-24 23:08:08.616501,1.031,1.0250442
2026-04-24 23:08:09.616501,1.0294,1.0252869
2026-04-24 23:08:10.616501,1.0285,1.0264577
2026-04-24 23:08:11.616501,1.0274,1.0246576
2026-04-24 23:08:12.616501,1.0254,1.0215265
2026-04-24 23:08:13.616501,1.024,1.0189053
2026-04-24 23:08:14.616501,1.0225,1.0180218
2026-04-24 23:08:15.616501,1.0197,1.0182825
2026-04-24 23:08:16.616501,1.0195,1.0171044
2026-04-24 23:08:17.616501,1.0191,1.0157907
2026-04-24 23:08:18.616501,1.0199,1.014973
2026-04-24 23:08:19.616501,1.0198,1.012594
2026-04-24 23:08:20.616501,1.02,1.0108633
2026-04-24 23:08:21.616501,1.0168,1.0112288
2026-04-24 23:08:22.616501,0.894,1.0111209
2026-04-24 23:08:23.616501,0.8952,1.0104569
2026-04-24 23:08:24.616501,0.8947,1.0116302
2026-04-24 23:08:25.616501,0.8955,1.0129604
2026-04-24 23:08:26.616501,0.8968,1.0089884
2026-04-24 23:08:27.616501,0.8978,0.9037254
2026-04-24 23:08:28.616501,0.8984,0.9008503
2026-04-24 23:08:29.616501,0.8996,0.9051883
2026-04-24 23:08:30.616501,0.9006,0.910769
2026-04-24 23:08:31.616501,0.9052,0.9120843
2026-04-24 23:08:32.616501,0.9084,0.91597587
2026-04-24 23:08:33.616501,0.9128,0.91378164
2026-04-24 23:08:34.616501,0.9166,0.91188824
2026-04-24 23:08:35.616501,0.92,0.916763
2026-04-24 23:08:36.616501,0.9209,0.91831696
2026-04-24 23:08:37.616501,0.9223,0.9240199
2026-04-24 23:08:38.616501,0.9236,0.92710215
2026-04-24 23:08:39.616501,0.9243,0.9278762
2026-04-24 23:08:40.616501,0.9263,0.9290522
2026-04-24 23:08:41.616501,0.9299,0.92849183
2026-04-24 23:08:42.616501,0.9326,0.9324573
2026-04-24 23:08:43.616501,0.9358,0.93119603
2026-04-24 23:08:44.616501,0.9384,0.93345606
2026-04-24 23:08:45.616501,0.9419,0.9339916
2026-04-24 23:08:46.616501,0.9461,0.9392322
2026-04-24 23:08:47.616501,0.9497,0.9398235
2026-04-24 23:08:48.616501,0.9527,0.9410295
2026-04-24 23:08:49.616501,0.9566,0.94329375
2026-04-24 23:08:50.616501,0.9603,0.9471979
2026-04-24 23:08:51.616501,0.9581,0.95001435
2026-04-24 23:08:52.616501,0.9557,0.9541023
2026-04-24 23:08:53.616501,0.9549,0.95594424
2026-04-24 23:08:54.616501,0.954,0.96102595
2026-04-24 23:08:55.616501,0.9527,0.96384126
2026-04-24 23:08:56.616501,0.9559,0.96064425
2026-04-24 23:08:57.616501,0.9602,0.9585243
2026-04-24 23:08:58.616501,0.9627,0.9583965
2026-04-24 23:08:59.616501,0.9664,0.9562414
2026-04-24 23:09:00.616501,0.9707,0.9552348
2026-04-24 23:09:01.616501,0.9728,0.95866376
2026-04-24 23:09:02.616501,0.9738,0.9641427
2026-04-24 23:09:03.616501,0.9751,0.96738994
2026-04-24 23:09:04.616501,0.9759,0.96967214
2026-04-24 23:09:05.616501,0.9774,0.9714915
2026-04-24 23:09:06.616501,0.9751,0.97304124
2026-04-24 23:09:07.616501,0.9724,0.9742118
2026-04-24 23:09:08.616501,0.9699,0.97572416
2026-04-24 23:09:09.616501,0.9679,0.9753862
2026-04-24 23:09:10.616501,0.967,0.97761023
2026-04-24 23:09:11.616501,0.966,0.9756528
2026-04-24 23:09:12.616501,0.9644,0.9733154
2026-04-24 23:09:13.616501,0.9629,0.9704654
2026-04-24 23:09:14.616501,0.961,0.96984375
2026-04-24 23:09:15.616501,0.959,0.967974
2026-04-24 23:09:16.616501,0.9571,0.9664671
2026-04-24 23:09:17.616501,0.9548,0.9657564
2026-04-24 23:09:18.616501,0.9545,0.9643179
2026-04-24 23:09:19.616501,1.0198,0.96337485
2026-04-24 23:09:20.616501,1.0155,0.96160513
2026-04-24 23:09:21.616501,1.0148,0.9593957
2026-04-24 23:09:22.616501,1.0136,0.9574703
2026-04-24 23:09:23.616501,1.0127,0.95845354
2026-04-24 23:09:24.616501,1.0118,1.0212108
2026-04-24 23:09:25.616501,1.0116,1.021138
2026-04-24 23:09:26.616501,1.0134,1.0163724
