timestamp,actual,forecasted
2026-04-25 00:56:41.539561,1.9206,1.8055861
2026-04-25 00:56:51.539561,1.9215,1.805781
2026-04-25 00:57:01.539561,1.9219,1.9236417
2026-04-25 00:57:11.539561,1.9243,1.9338216
2026-04-25 00:57:21.539561,1.9272,1.9450248
2026-04-25 00:57:31.539561,1.93,1.9433416
2026-04-25 00:57:41.539561,1.9336,1.9347389
2026-04-25 00:57:51.539561,1.9347,1.9255555
2026-04-25 00:58:01.539561,1.9371,1.9462577
2026-04-25 00:58:11.539561,1.9373,1.9383305
2026-04-25 00:58:21.539561,1.9387,1.9648137
2026-04-25 00:58:31.539561,1.9416,1.954748
2026-04-25 00:58:41.539561,1.9422,1.9574076
2026-04-25 00:58:51.539561,1.9438,1.9640957
2026-04-25 00:59:01.539561,1.9464,1.9660659
2026-04-25 00:59:11.539561,1.9506,1.958476
2026-04-25 00:59:21.539561,1.9518,1.9616464
2026-04-25 00:59:31.539561,1.953,1.9555885
2026-04-25 00:59:41.539561,1.9544,1.9669187
2026-04-25 00:59:51.539561,1.9576,1.961332
2026-04-25 01:00:01.539561,1.9634,1.9635885
2026-04-25 01:00:11.539561,1.9675,1.9668114
2026-04-25 01:00:21.539561,1.9723,1.9661965
2026-04-25 01:00:31.539561,1.9772,1.9643381
2026-04-25 01:00:41.539561,1.9829,1.9679879
2026-04-25 01:00:51.539561,1.9834,1.9699398
2026-04-25 01:01:01.539561,1.9834,1.9833609
2026-04-25 01:01:11.539561,1.9833,1.9844168
2026-04-25 01:01:21.539561,1.9839,1.9879215
2026-04-25 01:01:31.539561,1.9847,1.9942107
2026-04-25 01:01:41.539561,1.9831,1.9917722
2026-04-25 01:01:51.539561,1.9813,1.990008
2026-04-25 01:02:01.539561,1.9802,1.9882339
2026-04-25 01:02:11.539561,1.9791,1.9877245
2026-04-25 01:02:21.539561,1.978,1.9939728
2026-04-25 01:02:31.539561,1.9735,1.9916027
2026-04-25 01:02:41.539561,1.9694,1.987613
2026-04-25 01:02:51.539561,1.965,1.9885511
2026-04-25 01:03:01.539561,1.9622,1.9861606
2026-04-25 01:03:11.539561,1.9604,1.9848655
2026-04-25 01:03:21.539561,1.9631,1.9803988
2026-04-25 01:03:31.539561,1.968,1.9742818
2026-04-25 01:03:41.539561,1.9716,1.9738222
2026-04-25 01:03:51.539561,1.9762,1.967292
2026-04-25 01:04:01.539561,1.9797,1.9658668
2026-04-25 01:04:11.539561,1.9768,1.9720687
2026-04-25 01:04:21.539561,1.9724,1.9764249
2026-04-25 01:04:31.539561,1.9704,1.980482
