timestamp,actual,forecasted
2026-04-25 00:56:41.539561,191.023,190.40842
2026-04-25 00:56:51.539561,190.2848,190.3762
2026-04-25 00:57:01.539561,189.2315,189.95107
2026-04-25 00:57:11.539561,188.4981,190.10863
2026-04-25 00:57:21.539561,187.6167,190.12297
2026-04-25 00:57:31.539561,186.9656,189.6878
2026-04-25 00:57:41.539561,186.5869,189.17197
2026-04-25 00:57:51.539561,186.0765,187.98366
2026-04-25 00:58:01.539561,185.6554,187.37924
2026-04-25 00:58:11.539561,185.0345,186.70433
2026-04-25 00:58:21.539561,185.2507,185.96263
2026-04-25 00:58:31.539561,185.365,185.60378
2026-04-25 00:58:41.539561,185.5932,185.45258
2026-04-25 00:58:51.539561,186.0146,185.20255
2026-04-25 00:59:01.539561,186.5505,184.60136
2026-04-25 00:59:11.539561,185.9645,184.7275
2026-04-25 00:59:21.539561,185.7146,184.85747
2026-04-25 00:59:31.539561,185.4369,185.1849
2026-04-25 00:59:41.539561,185.1137,185.61012
2026-04-25 00:59:51.539561,184.8161,186.133
2026-04-25 01:00:01.539561,184.3,185.82735
2026-04-25 01:00:11.539561,183.8206,185.38396
2026-04-25 01:00:21.539561,183.4376,185.13123
2026-04-25 01:00:31.539561,183.0404,184.81268
2026-04-25 01:00:41.539561,182.4881,184.53569
2026-04-25 01:00:51.539561,182.5686,184.0082
2026-04-25 01:01:01.539561,182.6726,183.3848
2026-04-25 01:01:11.539561,182.8999,183.15088
2026-04-25 01:01:21.539561,182.9895,182.71265
2026-04-25 01:01:31.539561,183.356,182.39284
2026-04-25 01:01:41.539561,182.8703,182.54608
2026-04-25 01:01:51.539561,182.6449,182.51633
2026-04-25 01:02:01.539561,182.0633,183.08287
2026-04-25 01:02:11.539561,181.6065,183.30501
2026-04-25 01:02:21.539561,181.2893,183.39264
2026-04-25 01:02:31.539561,181.5582,183.18388
2026-04-25 01:02:41.539561,182.0436,182.9052
2026-04-25 01:02:51.539561,182.1922,182.1609
2026-04-25 01:03:01.539561,182.351,181.70737
2026-04-25 01:03:11.539561,182.6888,181.37747
2026-04-25 01:03:21.539561,183.1141,181.68774
2026-04-25 01:03:31.539561,183.3134,182.1177
2026-04-25 01:03:41.539561,183.7453,182.42586
2026-04-25 01:03:51.539561,183.9733,182.90793
2026-04-25 01:04:01.539561,184.5368,183.19453
2026-04-25 01:04:11.539561,184.374,183.49434
2026-04-25 01:04:21.539561,184.4506,183.77214
2026-04-25 01:04:31.539561,184.3489,184.14749
2026-04-25 01:04:41.539561,184.175,184.39644
2026-04-25 01:04:51.539561,183.8772,184.94806
2026-04-25 01:05:01.539561,184.0145,184.77477
2026-04-25 01:05:11.539561,183.7013,184.49405
2026-04-25 01:05:21.539561,183.9963,184.47134
2026-04-25 01:05:31.539561,184.0876,184.09258
2026-04-25 01:05:41.539561,184.0416,183.84154
2026-04-25 01:05:51.539561,184.3163,183.93277
2026-04-25 01:06:01.539561,184.4608,183.79071
2026-04-25 01:06:11.539561,184.8439,184.00789
2026-04-25 01:06:21.539561,185.0022,184.03532
2026-04-25 01:06:31.539561,185.2665,184.02118
2026-04-25 01:06:41.539561,184.8413,184.48405
2026-04-25 01:06:51.539561,183.9062,184.44908
2026-04-25 01:07:01.539561,183.2813,184.78278
2026-04-25 01:07:11.539561,182.58,184.97734
2026-04-25 01:07:21.539561,181.725,184.91399
2026-04-25 01:07:31.539561,181.8455,184.67934
2026-04-25 01:07:41.539561,182.0661,183.78622
2026-04-25 01:07:51.539561,182.4322,182.92766
2026-04-25 01:08:01.539561,182.4192,182.3924
2026-04-25 01:08:11.539561,182.5616,181.73532
2026-04-25 01:08:21.539561,182.1785,181.9123
2026-04-25 01:08:31.539561,181.5588,182.21126
2026-04-25 01:08:41.539561,180.9576,182.58678
2026-04-25 01:08:51.539561,180.3342,182.75652
2026-04-25 01:09:01.539561,179.8011,182.92691
2026-04-25 01:09:11.539561,179.3499,182.52371
2026-04-25 01:09:21.539561,179.3774,181.88629
2026-04-25 01:09:31.539561,179.0367,181.20227
2026-04-25 01:09:41.539561,178.7158,180.5543
2026-04-25 01:09:51.539561,178.4042,180.00084
2026-04-25 01:10:01.539561,178.5928,179.56415
2026-04-25 01:10:11.539561,178.7793,179.51228
2026-04-25 01:10:21.539561,178.7182,179.3718
2026-04-25 01:10:31.539561,178.6557,179.24149
2026-04-25 01:10:41.539561,178.5653,179.09511
2026-04-25 01:10:51.539561,178.7424,179.18388
2026-04-25 01:11:01.539561,178.9053,179.51169
2026-04-25 01:11:11.539561,179.0546,179.60641
2026-04-25 01:11:21.539561,179.369,179.49486
2026-04-25 01:11:31.539561,179.4576,179.67296
2026-04-25 01:11:41.539561,180.0796,179.87718
2026-04-25 01:11:51.539561,180.6575,179.97345
2026-04-25 01:12:01.539561,181.3168,180.20413
2026-04-25 01:12:11.539561,181.9142,180.42055
2026-04-25 01:12:21.539561,182.5629,180.52594
2026-04-25 01:12:31.539561,182.6388,181.03574
2026-04-25 01:12:41.539561,182.6609,181.60088
2026-04-25 01:12:51.539561,182.6463,182.09995
2026-04-25 01:13:01.539561,182.9262,182.60649
2026-04-25 01:13:11.539561,183.1014,183.10063
2026-04-25 01:13:21.539561,182.6179,183.07237
2026-04-25 01:13:31.539561,182.161,182.97864
2026-04-25 01:13:41.539561,181.5756,183.03006
2026-04-25 01:13:51.539561,181.202,183.20488
2026-04-25 01:14:01.539561,180.9112,183.3333
2026-04-25 01:14:11.539561,181.4062,182.99248
2026-04-25 01:14:21.539561,181.8423,182.574
2026-04-25 01:14:31.539561,182.1615,182.03557
2026-04-25 01:14:41.539561,182.4471,181.62991
2026-04-25 01:14:51.539561,182.6901,181.43053
2026-04-25 01:15:01.539561,182.9497,181.78854
2026-04-25 01:15:11.539561,183.2088,182.22424
2026-04-25 01:15:21.539561,183.351,182.67023
2026-04-25 01:15:31.539561,183.7248,183.0435
2026-04-25 01:15:41.539561,184.0923,183.11705
2026-04-25 01:15:51.539561,184.1522,183.42892
2026-04-25 01:16:01.539561,184.3885,183.76782
2026-04-25 01:16:11.539561,184.1135,183.76689
2026-04-25 01:16:21.539561,173.2842,184.08647
2026-04-25 01:16:31.539561,173.4481,184.3952
2026-04-25 01:16:41.539561,173.6925,184.67336
2026-04-25 01:16:51.539561,173.8238,184.8563
2026-04-25 01:17:01.539561,173.8165,184.64124
2026-04-25 01:17:11.539561,174.0208,175.8135
2026-04-25 01:17:21.539561,174.2134,174.81195
2026-04-25 01:17:31.539561,173.8347,174.11256
2026-04-25 01:17:41.539561,173.4349,174.75186
2026-04-25 01:17:51.539561,173.3043,175.25293
2026-04-25 01:18:01.539561,173.0054,175.55212
2026-04-25 01:18:11.539561,172.8157,175.6617
2026-04-25 01:18:21.539561,172.8101,175.97673
2026-04-25 01:18:31.539561,172.8065,175.14386
2026-04-25 01:18:41.539561,172.8473,175.28874
2026-04-25 01:18:51.539561,172.8938,175.1689
2026-04-25 01:19:01.539561,173.1179,174.88052
2026-04-25 01:19:11.539561,173.9626,174.51932
2026-04-25 01:19:21.539561,174.6198,174.7724
2026-04-25 01:19:31.539561,175.4002,174.60664
2026-04-25 01:19:41.539561,176.3129,175.23256
2026-04-25 01:19:51.539561,177.0039,174.9892
2026-04-25 01:20:01.539561,177.0457,176.03223
2026-04-25 01:20:11.539561,177.1373,176.63214
2026-04-25 01:20:21.539561,176.9719,177.36021
2026-04-25 01:20:31.539561,176.9304,177.8837
2026-04-25 01:20:41.539561,176.8944,178.67438
2026-04-25 01:20:51.539561,176.7442,178.63776
2026-04-25 01:21:01.539561,176.6109,178.83942
2026-04-25 01:21:11.539561,176.5854,178.17587
2026-04-25 01:21:21.539561,176.1689,178.08005
2026-04-25 01:21:31.539561,175.8652,178.22589
2026-04-25 01:21:41.539561,175.9539,178.18593
2026-04-25 01:21:51.539561,176.3173,178.13007
2026-04-25 01:22:01.539561,176.5802,178.09117
2026-04-25 01:22:11.539561,176.7438,177.66608
2026-04-25 01:22:21.539561,176.8874,177.54755
2026-04-25 01:22:31.539561,176.3423,177.40134
2026-04-25 01:22:41.539561,175.8885,177.741
2026-04-25 01:22:51.539561,175.4924,178.04626
2026-04-25 01:23:01.539561,175.0975,178.34111
2026-04-25 01:23:11.539561,174.8752,178.30095
2026-04-25 01:23:21.539561,175.0872,177.63515
2026-04-25 01:23:31.539561,175.4898,177.25346
2026-04-25 01:23:41.539561,175.7547,176.8266
2026-04-25 01:23:51.539561,176.0004,176.49368
2026-04-25 01:24:01.539561,176.5114,176.45999
2026-04-25 01:24:11.539561,176.6161,176.65808
2026-04-25 01:24:21.539561,176.7482,177.1198
2026-04-25 01:24:31.539561,176.7608,177.36188
2026-04-25 01:24:41.539561,176.8094,177.7642
2026-04-25 01:24:51.539561,176.6894,178.13792
2026-04-25 01:25:01.539561,176.6192,178.17772
2026-04-25 01:25:11.539561,176.5276,178.27742
2026-04-25 01:25:21.539561,176.4154,178.28952
2026-04-25 01:25:31.539561,176.2791,178.444
2026-04-25 01:25:41.539561,176.4091,178.40009
2026-04-25 01:25:51.539561,176.5482,178.22458
2026-04-25 01:26:01.539561,176.6553,178.04112
2026-04-25 01:26:11.539561,176.7169,177.89314
2026-04-25 01:26:21.539561,176.8694,177.75226
2026-04-25 01:26:31.539561,177.1016,177.74828
2026-04-25 01:26:41.539561,176.7833,177.89946
2026-04-25 01:26:51.539561,176.3922,177.90703
2026-04-25 01:27:01.539561,176.3098,177.89236
2026-04-25 01:27:11.539561,175.8854,178.03052
2026-04-25 01:27:21.539561,175.6496,178.30078
2026-04-25 01:27:31.539561,176.2431,178.01424
2026-04-25 01:27:41.539561,176.5866,177.6064
2026-04-25 01:27:51.539561,176.8894,177.49255
2026-04-25 01:28:01.539561,177.12,177.07668
2026-04-25 01:28:11.539561,177.3936,176.82326
2026-04-25 01:28:21.539561,176.9964,177.30373
2026-04-25 01:28:31.539561,176.7168,177.66875
2026-04-25 01:28:41.539561,176.3615,178.05658
2026-04-25 01:28:51.539561,175.8609,178.39685
2026-04-25 01:29:01.539561,175.2949,178.6573
2026-04-25 01:29:11.539561,175.7172,178.36656
2026-04-25 01:29:21.539561,175.9274,177.93115
2026-04-25 01:29:31.539561,176.2723,177.47043
2026-04-25 01:29:41.539561,176.6119,176.9781
2026-04-25 01:29:51.539561,176.7313,176.37048
2026-04-25 01:30:01.539561,176.2483,176.59428
2026-04-25 01:30:11.539561,175.8825,176.87279
2026-04-25 01:30:21.539561,175.5478,177.36383
2026-04-25 01:30:31.539561,175.312,177.577
2026-04-25 01:30:41.539561,175.1597,177.79016
2026-04-25 01:30:51.539561,175.4579,177.4303
2026-04-25 01:31:01.539561,175.3974,176.9081
2026-04-25 01:31:11.539561,175.4753,176.3908
2026-04-25 01:31:21.539561,175.5473,176.15562
2026-04-25 01:31:31.539561,175.5843,176.18187
2026-04-25 01:31:41.539561,176.2067,176.34784
2026-04-25 01:31:51.539561,176.6375,176.32304
2026-04-25 01:32:01.539561,177.1419,176.58249
2026-04-25 01:32:11.539561,177.4365,176.38472
2026-04-25 01:32:21.539561,177.9368,176.57771
2026-04-25 01:32:31.539561,177.9813,177.16751
2026-04-25 01:32:41.539561,177.9542,177.55824
2026-04-25 01:32:51.539561,177.9096,178.17026
2026-04-25 01:33:01.539561,177.9009,178.36296
2026-04-25 01:33:11.539561,177.9042,178.96783
2026-04-25 01:33:21.539561,178.1355,178.96109
2026-04-25 01:33:31.539561,178.5314,178.95645
2026-04-25 01:33:41.539561,178.9013,178.8666
2026-04-25 01:33:51.539561,179.0911,178.75403
2026-04-25 01:34:01.539561,179.4691,178.99036
2026-04-25 01:34:11.539561,179.3158,179.10747
2026-04-25 01:34:21.539561,179.2387,179.35733
2026-04-25 01:34:31.539561,179.0529,179.88716
2026-04-25 01:34:41.539561,179.0667,180.1638
2026-04-25 01:34:51.539561,178.7376,180.47163
2026-04-25 01:35:01.539561,179.0787,180.34113
2026-04-25 01:35:11.539561,179.6113,180.27875
2026-04-25 01:35:21.539561,179.7488,179.94572
2026-04-25 01:35:31.539561,180.056,179.73482
2026-04-25 01:35:41.539561,180.1185,179.40492
2026-04-25 01:35:51.539561,180.2877,179.67775
2026-04-25 01:36:01.539561,180.4978,180.02907
2026-04-25 01:36:11.539561,180.798,180.38187
2026-04-25 01:36:21.539561,181.1168,180.67331
2026-04-25 01:36:31.539561,181.2457,180.63194
2026-04-25 01:36:41.539561,181.3262,180.79538
2026-04-25 01:36:51.539561,181.2221,181.01451
2026-04-25 01:37:01.539561,181.4118,181.08354
2026-04-25 01:37:11.539561,181.245,181.48888
2026-04-25 01:37:21.539561,181.2408,181.69768
2026-04-25 01:37:31.539561,181.0014,181.60732
2026-04-25 01:37:41.539561,180.6771,181.5633
2026-04-25 01:37:51.539561,180.3762,181.76498
2026-04-25 01:38:01.539561,180.0605,181.70303
2026-04-25 01:38:11.539561,179.8378,181.63022
2026-04-25 01:38:21.539561,179.4146,181.52046
2026-04-25 01:38:31.539561,178.6771,181.22871
2026-04-25 01:38:41.539561,178.176,181.02116
2026-04-25 01:38:51.539561,177.4076,180.63272
2026-04-25 01:39:01.539561,176.9623,180.31067
2026-04-25 01:39:11.539561,176.5059,179.82979
2026-04-25 01:39:21.539561,176.3471,179.18292
2026-04-25 01:39:31.539561,175.9874,178.52946
2026-04-25 01:39:41.539561,156.322,177.8314
2026-04-25 01:39:51.539561,156.5803,177.39044
2026-04-25 01:40:01.539561,157.7343,177.14378
2026-04-25 01:40:11.539561,158.9906,177.04407
2026-04-25 01:40:21.539561,160.1685,176.8398
2026-04-25 01:40:31.539561,161.0499,162.58563
2026-04-25 01:40:41.539561,162.0259,160.63834
2026-04-25 01:40:51.539561,162.5603,160.31938
2026-04-25 01:41:01.539561,162.8105,161.86499
2026-04-25 01:41:11.539561,163.2833,163.62897
2026-04-25 01:41:21.539561,163.4934,164.42674
2026-04-25 01:41:31.539561,163.8029,165.1125
2026-04-25 01:41:41.539561,164.6678,166.96007
2026-04-25 01:41:51.539561,165.4383,166.29636
2026-04-25 01:42:01.539561,166.1529,166.39053
2026-04-25 01:42:11.539561,166.6994,166.82228
2026-04-25 01:42:21.539561,167.5153,167.08763
2026-04-25 01:42:31.539561,167.9049,167.21535
2026-04-25 01:42:41.539561,168.3727,168.53555
2026-04-25 01:42:51.539561,169.0237,168.64478
2026-04-25 01:43:01.539561,169.2601,170.0607
2026-04-25 01:43:11.539561,169.7525,169.88168
2026-04-25 01:43:21.539561,170.4562,170.39719
2026-04-25 01:43:31.539561,171.2312,171.04788
2026-04-25 01:43:41.539561,172.0169,171.59584
2026-04-25 01:43:51.539561,172.589,171.71777
2026-04-25 01:44:01.539561,173.0818,172.40308
2026-04-25 01:44:11.539561,173.6335,172.71187
2026-04-25 01:44:21.539561,174.3334,173.79694
2026-04-25 01:44:31.539561,174.9306,173.9213
2026-04-25 01:44:41.539561,175.5345,174.42683
2026-04-25 01:44:51.539561,175.8821,175.16995
2026-04-25 01:45:01.539561,176.1915,175.65642
2026-04-25 01:45:11.539561,176.3616,176.09846
2026-04-25 01:45:21.539561,176.6388,176.43365
2026-04-25 01:45:31.539561,177.0416,176.94127
2026-04-25 01:45:41.539561,177.3762,177.61346
2026-04-25 01:45:51.539561,177.8381,177.68352
2026-04-25 01:46:01.539561,178.3735,177.58934
2026-04-25 01:46:11.539561,178.6769,178.12805
2026-04-25 01:46:21.539561,179.0336,178.41316
2026-04-25 01:46:31.539561,179.5929,178.60266
2026-04-25 01:46:41.539561,179.7497,179.24286
2026-04-25 01:46:51.539561,179.811,179.66429
2026-04-25 01:47:01.539561,179.8871,180.21347
2026-04-25 01:47:11.539561,180.1307,180.36299
2026-04-25 01:47:21.539561,180.2632,180.69235
