timestamp,actual,forecasted
2026-04-25 00:56:41.539561,0.9429,0.951642
2026-04-25 00:56:51.539561,0.9411,0.9555114
2026-04-25 00:57:01.539561,0.9417,0.95704573
2026-04-25 00:57:11.539561,0.9415,0.9624022
2026-04-25 00:57:21.539561,0.9434,0.9616577
2026-04-25 00:57:31.539561,0.9465,0.9619906
2026-04-25 00:57:41.539561,0.9492,0.9590824
2026-04-25 00:57:51.539561,0.9486,0.9579348
2026-04-25 00:58:01.539561,0.9501,0.9560825
2026-04-25 00:58:11.539561,0.9509,0.9613288
2026-04-25 00:58:21.539561,0.9549,0.96297306
2026-04-25 00:58:31.539561,0.9611,0.9661563
2026-04-25 00:58:41.539561,0.9643,0.9661545
2026-04-25 00:58:51.539561,0.9693,0.96778977
2026-04-25 00:59:01.539561,0.9746,0.96841395
2026-04-25 00:59:11.539561,0.9759,0.96914494
2026-04-25 00:59:21.539561,0.9783,0.9761003
2026-04-25 00:59:31.539561,0.9788,0.9815538
2026-04-25 00:59:41.539561,0.9789,0.9851115
2026-04-25 00:59:51.539561,0.9799,0.991036
2026-04-25 01:00:01.539561,0.9837,0.99229217
2026-04-25 01:00:11.539561,0.9885,0.9938453
2026-04-25 01:00:21.539561,0.992,0.9922997
2026-04-25 01:00:31.539561,0.999,0.99157256
2026-04-25 01:00:41.539561,1.0032,0.9940899
2026-04-25 01:00:51.539561,1.0019,0.998071
2026-04-25 01:01:01.539561,1.0011,1.0028601
2026-04-25 01:01:11.539561,1.003,1.0072206
2026-04-25 01:01:21.539561,1.0034,1.0136273
2026-04-25 01:01:31.539561,1.0023,1.0176558
2026-04-25 01:01:41.539561,0.9975,1.0168947
2026-04-25 01:01:51.539561,0.994,1.0136659
2026-04-25 01:02:01.539561,0.9896,1.0133017
2026-04-25 01:02:11.539561,0.9872,1.0118039
2026-04-25 01:02:21.539561,0.9828,1.0087854
2026-04-25 01:02:31.539561,0.9778,1.0053444
2026-04-25 01:02:41.539561,0.9718,0.99988127
2026-04-25 01:02:51.539561,0.9681,0.99581367
2026-04-25 01:03:01.539561,0.9646,0.9930684
2026-04-25 01:03:11.539561,1.2316,0.9880764
2026-04-25 01:03:21.539561,1.2291,0.9830062
2026-04-25 01:03:31.539561,1.2288,0.9763315
2026-04-25 01:03:41.539561,1.2272,0.9739286
2026-04-25 01:03:51.539561,1.2257,0.9725824
2026-04-25 01:04:01.539561,1.2221,1.1751432
2026-04-25 01:04:11.539561,1.2094,1.1975766
2026-04-25 01:04:21.539561,1.1941,1.2073531
2026-04-25 01:04:31.539561,1.1818,1.1996658
2026-04-25 01:04:41.539561,1.1708,1.1921873
2026-04-25 01:04:51.539561,1.1621,1.190964
2026-04-25 01:05:01.539561,1.1572,1.1908474
2026-04-25 01:05:11.539561,1.1535,1.1633627
2026-04-25 01:05:21.539561,1.1102,1.16269
2026-04-25 01:05:31.539561,1.1087,1.146501
2026-04-25 01:05:41.539561,1.1076,1.1418791
2026-04-25 01:05:51.539561,1.1072,1.1391242
2026-04-25 01:06:01.539561,1.1066,1.1417123
2026-04-25 01:06:11.539561,1.1056,1.1047661
2026-04-25 01:06:21.539561,1.1058,1.1011515
2026-04-25 01:06:31.539561,1.1047,1.0899923
2026-04-25 01:06:41.539561,1.0975,1.1033483
2026-04-25 01:06:51.539561,1.0893,1.1006225
2026-04-25 01:07:01.539561,1.084,1.097091
2026-04-25 01:07:11.539561,1.076,1.0969925
2026-04-25 01:07:21.539561,1.0711,1.0990546
2026-04-25 01:07:31.539561,1.0661,1.0855991
2026-04-25 01:07:41.539561,1.0591,1.0804249
2026-04-25 01:07:51.539561,1.0524,1.0757705
2026-04-25 01:08:01.539561,1.0465,1.0739639
2026-04-25 01:08:11.539561,1.0403,1.0666366
2026-04-25 01:08:21.539561,1.0369,1.0619624
2026-04-25 01:08:31.539561,1.0358,1.0565389
2026-04-25 01:08:41.539561,1.0304,1.0525215
2026-04-25 01:08:51.539561,1.0272,1.0482332
2026-04-25 01:09:01.539561,1.024,1.0423054
2026-04-25 01:09:11.539561,1.0252,1.0383594
2026-04-25 01:09:21.539561,1.024,1.039371
2026-04-25 01:09:31.539561,1.0244,1.0351897
2026-04-25 01:09:41.539561,1.0241,1.031095
2026-04-25 01:09:51.539561,1.0215,1.0272484
2026-04-25 01:10:01.539561,1.0176,1.0316623
2026-04-25 01:10:11.539561,1.0142,1.0300977
2026-04-25 01:10:21.539561,1.0106,1.0271847
2026-04-25 01:10:31.539561,1.0059,1.0267497
2026-04-25 01:10:41.539561,1.0011,1.0252302
2026-04-25 01:10:51.539561,0.9964,1.0229567
2026-04-25 01:11:01.539561,0.9956,1.0194662
2026-04-25 01:11:11.539561,0.994,1.0170748
2026-04-25 01:11:21.539561,0.9922,1.0154988
2026-04-25 01:11:31.539561,0.9901,1.0102404
2026-04-25 01:11:41.539561,0.9934,1.0022155
2026-04-25 01:11:51.539561,0.9989,1.0030526
2026-04-25 01:12:01.539561,1.0044,1.0029503
2026-04-25 01:12:11.539561,1.0092,1.0002451
2026-04-25 01:12:21.539561,1.0128,0.9981279
2026-04-25 01:12:31.539561,1.0069,0.99857366
2026-04-25 01:12:41.539561,1.0024,1.0030206
2026-04-25 01:12:51.539561,0.9953,1.0088799
2026-04-25 01:13:01.539561,0.9882,1.0147166
2026-04-25 01:13:11.539561,0.9842,1.0218614
2026-04-25 01:13:21.539561,0.9894,1.0165807
2026-04-25 01:13:31.539561,0.9934,1.0142102
2026-04-25 01:13:41.539561,0.9968,1.0071633
2026-04-25 01:13:51.539561,0.9992,0.9996134
2026-04-25 01:14:01.539561,1.004,0.99562526
2026-04-25 01:14:11.539561,0.9995,1.0009185
2026-04-25 01:14:21.539561,0.996,1.0054682
2026-04-25 01:14:31.539561,0.9918,1.0108814
2026-04-25 01:14:41.539561,0.99,1.013683
2026-04-25 01:14:51.539561,0.9871,1.0161192
2026-04-25 01:15:01.539561,0.9857,1.0102541
2026-04-25 01:15:11.539561,0.9847,1.0059
2026-04-25 01:15:21.539561,0.9844,1.0004814
2026-04-25 01:15:31.539561,0.9846,0.99747235
2026-04-25 01:15:41.539561,0.984,0.9926438
2026-04-25 01:15:51.539561,0.9825,0.9920753
