timestamp,actual,forecasted
2026-04-25 00:59:55.210285,1.3894,1.3770987
2026-04-25 01:00:05.210285,1.3897,1.3821408
2026-04-25 01:00:15.210285,1.3894,1.3879056
2026-04-25 01:00:25.210285,1.3895,1.3943715
2026-04-25 01:00:35.210285,1.3903,1.3997492
2026-04-25 01:00:45.210285,1.3908,1.4000713
2026-04-25 01:00:55.210285,1.3921,1.3993593
2026-04-25 01:01:05.210285,1.3923,1.3978455
2026-04-25 01:01:15.210285,1.3938,1.3967781
2026-04-25 01:01:25.210285,1.3935,1.3976281
2026-04-25 01:01:35.210285,1.3955,1.397701
2026-04-25 01:01:45.210285,1.3972,1.3987921
2026-04-25 01:01:55.210285,1.3993,1.3999673
2026-04-25 01:02:05.210285,1.3995,1.4014206
2026-04-25 01:02:15.210285,1.4002,1.4005266
2026-04-25 01:02:25.210285,1.3973,1.4015996
2026-04-25 01:02:35.210285,1.3965,1.4032763
2026-04-25 01:02:45.210285,1.3954,1.4051853
2026-04-25 01:02:55.210285,1.3935,1.405327
2026-04-25 01:03:05.210285,1.39,1.4060912
2026-04-25 01:03:15.210285,1.3938,1.4032255
2026-04-25 01:03:25.210285,1.3968,1.4002
2026-04-25 01:03:35.210285,1.4004,1.3994293
2026-04-25 01:03:45.210285,1.4051,1.3981925
2026-04-25 01:03:55.210285,1.4089,1.3949805
2026-04-25 01:04:05.210285,1.4031,1.3992099
2026-04-25 01:04:15.210285,1.3975,1.4031256
2026-04-25 01:04:25.210285,1.392,1.4074637
2026-04-25 01:04:35.210285,1.386,1.4112382
2026-04-25 01:04:45.210285,1.3809,1.4136479
2026-04-25 01:04:55.210285,1.3825,1.408039
2026-04-25 01:05:05.210285,1.382,1.4007634
2026-04-25 01:05:15.210285,1.3809,1.3950586
2026-04-25 01:05:25.210285,1.3812,1.3897282
2026-04-25 01:05:35.210285,1.3805,1.3857598
2026-04-25 01:05:45.210285,1.3805,1.3880029
2026-04-25 01:05:55.210285,1.379,1.3891023
2026-04-25 01:06:05.210285,1.3777,1.388761
2026-04-25 01:06:15.210285,1.3773,1.3888272
2026-04-25 01:06:25.210285,1.3756,1.3879396
2026-04-25 01:06:35.210285,1.372,1.388319
2026-04-25 01:06:45.210285,1.3688,1.3868952
2026-04-25 01:06:55.210285,1.3674,1.3849034
2026-04-25 01:07:05.210285,1.3635,1.3851541
2026-04-25 01:07:15.210285,1.359,1.3842512
2026-04-25 01:07:25.210285,1.3617,1.3813548
2026-04-25 01:07:35.210285,1.3622,1.3787545
2026-04-25 01:07:45.210285,1.3639,1.3770266
2026-04-25 01:07:55.210285,1.3659,1.3725375
2026-04-25 01:08:05.210285,1.3656,1.368579
2026-04-25 01:08:15.210285,1.37,1.3711894
2026-04-25 01:08:25.210285,1.3727,1.3725231
2026-04-25 01:08:35.210285,1.3766,1.3751119
2026-04-25 01:08:45.210285,1.3826,1.3763442
2026-04-25 01:08:55.210285,1.386,1.3763281
2026-04-25 01:09:05.210285,1.3904,1.3794931
2026-04-25 01:09:15.210285,1.3902,1.3816376
2026-04-25 01:09:25.210285,1.394,1.3844467
2026-04-25 01:09:35.210285,1.3963,1.3896463
2026-04-25 01:09:45.210285,1.3974,1.3923541
2026-04-25 01:09:55.210285,1.3936,1.3953006
2026-04-25 01:10:05.210285,1.3907,1.3941756
2026-04-25 01:10:15.210285,1.3873,1.3966309
2026-04-25 01:10:25.210285,1.385,1.3981487
2026-04-25 01:10:35.210285,1.3828,1.3987374
2026-04-25 01:10:45.210285,1.3886,1.3941379
2026-04-25 01:10:55.210285,1.3946,1.3918705
2026-04-25 01:11:05.210285,1.3987,1.3882878
2026-04-25 01:11:15.210285,1.402,1.3873748
2026-04-25 01:11:25.210285,1.4083,1.3866054
2026-04-25 01:11:35.210285,1.4113,1.3922822
2026-04-25 01:11:45.210285,1.4129,1.3990283
