timestamp,actual,forecasted
2026-04-25 00:59:55.210285,53.0987,53.556767
2026-04-25 01:00:05.210285,53.411,53.410255
2026-04-25 01:00:15.210285,53.9844,53.400455
2026-04-25 01:00:25.210285,54.3132,53.333767
2026-04-25 01:00:35.210285,54.7469,53.2759
2026-04-25 01:00:45.210285,54.7192,53.708553
2026-04-25 01:00:55.210285,54.7773,53.962475
2026-04-25 01:01:05.210285,54.7053,54.48848
2026-04-25 01:01:15.210285,54.7092,54.895695
2026-04-25 01:01:25.210285,54.672,55.276096
2026-04-25 01:01:35.210285,54.7682,55.189873
2026-04-25 01:01:45.210285,54.895,55.145424
2026-04-25 01:01:55.210285,55.0693,55.012478
2026-04-25 01:02:05.210285,55.1889,54.94795
2026-04-25 01:02:15.210285,55.2386,54.86198
2026-04-25 01:02:25.210285,54.9586,54.849575
2026-04-25 01:02:35.210285,54.7879,54.958595
2026-04-25 01:02:45.210285,54.6289,55.146095
2026-04-25 01:02:55.210285,54.4847,55.285957
2026-04-25 01:03:05.210285,54.2454,55.34527
2026-04-25 01:03:15.210285,54.3039,55.13303
2026-04-25 01:03:25.210285,54.3158,55.030807
2026-04-25 01:03:35.210285,54.3089,54.854214
2026-04-25 01:03:45.210285,54.1711,54.84124
2026-04-25 01:03:55.210285,54.108,54.633877
2026-04-25 01:04:05.210285,53.9404,54.756126
2026-04-25 01:04:15.210285,53.8124,54.7897
2026-04-25 01:04:25.210285,53.6943,54.848164
2026-04-25 01:04:35.210285,53.6622,54.690334
2026-04-25 01:04:45.210285,53.4922,54.673824
2026-04-25 01:04:55.210285,53.4115,54.417194
2026-04-25 01:05:05.210285,57.9151,54.26325
2026-04-25 01:05:15.210285,57.5941,54.184162
2026-04-25 01:05:25.210285,57.3849,54.182476
2026-04-25 01:05:35.210285,57.1499,54.017723
2026-04-25 01:05:45.210285,57.2707,53.951523
2026-04-25 01:05:55.210285,57.2961,58.03877
2026-04-25 01:06:05.210285,57.2166,58.19056
2026-04-25 01:06:15.210285,57.2023,57.634495
2026-04-25 01:06:25.210285,57.2181,57.279175
2026-04-25 01:06:35.210285,57.2583,57.072647
2026-04-25 01:06:45.210285,57.2708,57.0159
2026-04-25 01:06:55.210285,57.331,56.877422
2026-04-25 01:07:05.210285,57.3958,56.956993
2026-04-25 01:07:15.210285,57.5033,56.846474
2026-04-25 01:07:25.210285,57.2755,56.783024
2026-04-25 01:07:35.210285,57.0017,56.73558
2026-04-25 01:07:45.210285,56.7621,56.966507
2026-04-25 01:07:55.210285,56.3814,57.01393
2026-04-25 01:08:05.210285,56.0534,57.092175
2026-04-25 01:08:15.210285,55.7321,57.044895
2026-04-25 01:08:25.210285,55.4861,56.70846
2026-04-25 01:08:35.210285,55.3182,56.646835
2026-04-25 01:08:45.210285,55.0809,56.236416
2026-04-25 01:08:55.210285,54.9407,55.929226
2026-04-25 01:09:05.210285,55.0106,55.64196
2026-04-25 01:09:15.210285,54.9646,55.413845
2026-04-25 01:09:25.210285,54.8852,55.312668
2026-04-25 01:09:35.210285,54.9159,55.139397
2026-04-25 01:09:45.210285,54.9127,54.97205
2026-04-25 01:09:55.210285,54.7989,55.14548
2026-04-25 01:10:05.210285,54.6688,55.07608
2026-04-25 01:10:15.210285,54.5735,54.981308
2026-04-25 01:10:25.210285,54.5489,55.06524
2026-04-25 01:10:35.210285,54.4691,55.06599
