timestamp,actual,forecasted
2026-04-24 23:08:48.951419,1.4929,1.4928471
2026-04-24 23:08:49.951419,1.4972,1.4914504
2026-04-24 23:08:50.951419,1.502,1.4899359
2026-04-24 23:08:51.951419,1.5072,1.4960258
2026-04-24 23:08:52.951419,1.5112,1.4930967
2026-04-24 23:08:53.951419,1.5156,1.4951177
2026-04-24 23:08:54.951419,1.5216,1.499365
2026-04-24 23:08:55.951419,1.5254,1.5023197
2026-04-24 23:08:56.951419,1.531,1.507263
2026-04-24 23:08:57.951419,1.5346,1.5125542
2026-04-24 23:08:58.951419,1.5391,1.5174512
2026-04-24 23:08:59.951419,1.5427,1.5229552
2026-04-24 23:09:00.951419,1.5456,1.5297477
2026-04-24 23:09:01.951419,1.5487,1.533019
2026-04-24 23:09:02.951419,1.5511,1.5326885
2026-04-24 23:09:03.951419,1.5539,1.5340862
2026-04-24 23:09:04.951419,1.5555,1.5353131
2026-04-24 23:09:05.951419,1.5562,1.5381238
2026-04-24 23:09:06.951419,1.5562,1.5403928
2026-04-24 23:09:07.951419,1.5578,1.5443566
2026-04-24 23:09:08.951419,1.5595,1.5486772
2026-04-24 23:09:09.951419,1.5586,1.5503912
2026-04-24 23:09:10.951419,1.5603,1.5505471
2026-04-24 23:09:11.951419,1.5591,1.552184
2026-04-24 23:09:12.951419,1.5594,1.5539433
2026-04-24 23:09:13.951419,1.5585,1.5567473
2026-04-24 23:09:14.951419,1.5584,1.5596923
2026-04-24 23:09:15.951419,1.5606,1.5620857
2026-04-24 23:09:16.951419,1.5605,1.5567181
2026-04-24 23:09:17.951419,1.5602,1.5564287
2026-04-24 23:09:18.951419,1.5623,1.5551938
2026-04-24 23:09:19.951419,1.5629,1.5539007
2026-04-24 23:09:20.951419,1.5617,1.5572311
2026-04-24 23:09:21.951419,1.5629,1.556355
2026-04-24 23:09:22.951419,1.5632,1.5566722
2026-04-24 23:09:23.951419,1.5625,1.557231
2026-04-24 23:09:24.951419,1.5602,1.5580144
2026-04-24 23:09:25.951419,1.5588,1.5560244
2026-04-24 23:09:26.951419,1.5589,1.55806
2026-04-24 23:09:27.951419,1.5583,1.5595579
2026-04-24 23:09:28.951419,1.5564,1.5570683
2026-04-24 23:09:29.951419,1.5537,1.5555767
2026-04-24 23:09:30.951419,1.5507,1.5553828
2026-04-24 23:09:31.951419,1.5463,1.5552791
2026-04-24 23:09:32.951419,1.5448,1.554189
2026-04-24 23:09:33.951419,1.5416,1.5511023
2026-04-24 23:09:34.951419,1.5388,1.5485696
2026-04-24 23:09:35.951419,1.5358,1.5459088
2026-04-24 23:09:36.951419,1.5317,1.5425133
2026-04-24 23:09:37.951419,1.5284,1.5404776
2026-04-24 23:09:38.951419,1.5251,1.5382898
2026-04-24 23:09:39.951419,1.5222,1.5351403
2026-04-24 23:09:40.951419,1.5188,1.5322969
2026-04-24 23:09:41.951419,1.5169,1.526633
2026-04-24 23:09:42.951419,1.5147,1.5220532
2026-04-24 23:09:43.951419,1.5148,1.5173706
2026-04-24 23:09:44.951419,1.5159,1.5146978
2026-04-24 23:09:45.951419,1.5185,1.5143174
2026-04-24 23:09:46.951419,1.5211,1.5150334
2026-04-24 23:09:47.951419,1.5238,1.5107284
2026-04-24 23:09:48.951419,1.5267,1.5128794
2026-04-24 23:09:49.951419,1.5285,1.5116693
2026-04-24 23:09:50.951419,1.5308,1.5167189
2026-04-24 23:09:51.951419,1.5314,1.5179962
2026-04-24 23:09:52.951419,1.5327,1.5205745
2026-04-24 23:09:53.951419,1.5265,1.5258533
2026-04-24 23:09:54.951419,1.5186,1.5265447
2026-04-24 23:09:55.951419,1.5127,1.5271112
2026-04-24 23:09:56.951419,1.5091,1.5277764
2026-04-24 23:09:57.951419,1.5057,1.5284971
2026-04-24 23:09:58.951419,1.5068,1.5235898
2026-04-24 23:09:59.951419,1.5035,1.5150541
2026-04-24 23:10:00.951419,1.5015,1.509724
2026-04-24 23:10:01.951419,1.5005,1.5079566
2026-04-24 23:10:02.951419,1.4962,1.5049223
2026-04-24 23:10:03.951419,1.4987,1.506488
2026-04-24 23:10:04.951419,1.504,1.502914
2026-04-24 23:10:05.951419,1.5097,1.5020741
2026-04-24 23:10:06.951419,1.515,1.4997509
2026-04-24 23:10:07.951419,1.5177,1.4960734
2026-04-24 23:10:08.951419,1.5173,1.4984107
2026-04-24 23:10:09.951419,1.5163,1.5048703
2026-04-24 23:10:10.951419,1.5184,1.5106366
2026-04-24 23:10:11.951419,1.5189,1.5202364
2026-04-24 23:10:12.951419,1.5202,1.5233581
2026-04-24 23:10:13.951419,1.5176,1.5216333
2026-04-24 23:10:14.951419,1.5138,1.5189819
2026-04-24 23:10:15.951419,1.5108,1.5182514
2026-04-24 23:10:16.951419,1.5069,1.5187278
2026-04-24 23:10:17.951419,1.5043,1.5225973
2026-04-24 23:10:18.951419,1.5,1.517533
2026-04-24 23:10:19.951419,1.4932,1.5149482
2026-04-24 23:10:20.951419,1.4881,1.5101398
2026-04-24 23:10:21.951419,1.4818,1.504662
2026-04-24 23:10:22.951419,1.4765,1.5027275
2026-04-24 23:10:23.951419,1.4771,1.4983574
2026-04-24 23:10:24.951419,1.4762,1.4906003
2026-04-24 23:10:25.951419,1.4749,1.4879826
2026-04-24 23:10:26.951419,1.4723,1.4828571
2026-04-24 23:10:27.951419,1.47,1.4764155
2026-04-24 23:10:28.951419,1.4663,1.4761899
2026-04-24 23:10:29.951419,1.4609,1.4801935
2026-04-24 23:10:30.951419,1.4584,1.4768481
2026-04-24 23:10:31.951419,1.4546,1.4765024
2026-04-24 23:10:32.951419,1.4493,1.4760847
2026-04-24 23:10:33.951419,1.4492,1.4735214
2026-04-24 23:10:34.951419,1.4493,1.468898
2026-04-24 23:10:35.951419,1.4509,1.4690708
2026-04-24 23:10:36.951419,1.4498,1.4604568
2026-04-24 23:10:37.951419,1.4463,1.4580122
2026-04-24 23:10:38.951419,1.4499,1.4569306
2026-04-24 23:10:39.951419,1.4523,1.4577719
2026-04-24 23:10:40.951419,1.4561,1.4580213
2026-04-24 23:10:41.951419,1.4593,1.4597714
2026-04-24 23:10:42.951419,1.4611,1.4580424
2026-04-24 23:10:43.951419,1.4641,1.4613581
2026-04-24 23:10:44.951419,1.4672,1.4615397
2026-04-24 23:10:45.951419,1.4684,1.4655616
2026-04-24 23:10:46.951419,1.47,1.4690654
2026-04-24 23:10:47.951419,1.4735,1.4704014
2026-04-24 23:10:48.951419,1.4734,1.4740465
2026-04-24 23:10:49.951419,1.4723,1.4778954
2026-04-24 23:10:50.951419,1.474,1.4792902
