timestamp,actual,forecasted
2026-04-24 23:08:48.951419,1.2451,1.1727259
2026-04-24 23:08:49.951419,1.2094,1.2183263
2026-04-24 23:08:50.951419,1.178,1.2370236
2026-04-24 23:08:51.951419,1.1652,1.2534002
2026-04-24 23:08:52.951419,1.1521,1.2628107
2026-04-24 23:08:53.951419,1.1538,1.2534955
2026-04-24 23:08:54.951419,1.1675,1.2119371
2026-04-24 23:08:55.951419,1.18,1.1816264
2026-04-24 23:08:56.951419,1.1898,1.1658567
2026-04-24 23:08:57.951419,1.2,1.1551998
2026-04-24 23:08:58.951419,1.2207,1.1629367
2026-04-24 23:08:59.951419,1.229,1.1815298
2026-04-24 23:09:00.951419,1.236,1.1850257
2026-04-24 23:09:01.951419,1.2481,1.2039207
2026-04-24 23:09:02.951419,1.2704,1.1967578
2026-04-24 23:09:03.951419,1.2649,1.2165821
2026-04-24 23:09:04.951419,1.2495,1.2299402
2026-04-24 23:09:05.951419,1.2383,1.221072
2026-04-24 23:09:06.951419,1.2304,1.2368383
2026-04-24 23:09:07.951419,1.2201,1.2564287
2026-04-24 23:09:08.951419,1.2255,1.2447288
2026-04-24 23:09:09.951419,1.216,1.2382925
2026-04-24 23:09:10.951419,1.2024,1.2216917
2026-04-24 23:09:11.951419,1.1942,1.2116113
2026-04-24 23:09:12.951419,1.1712,1.2061422
2026-04-24 23:09:13.951419,1.156,1.204746
2026-04-24 23:09:14.951419,1.1374,1.2015666
2026-04-24 23:09:15.951419,1.1217,1.190422
2026-04-24 23:09:16.951419,1.1124,1.1850426
2026-04-24 23:09:17.951419,1.0913,1.160363
2026-04-24 23:09:18.951419,1.1052,1.1518459
2026-04-24 23:09:19.951419,1.1214,1.1337146
2026-04-24 23:09:20.951419,1.1267,1.1188545
2026-04-24 23:09:21.951419,1.1459,1.1087292
2026-04-24 23:09:22.951419,1.1563,1.0920302
2026-04-24 23:09:23.951419,1.1586,1.1007513
2026-04-24 23:09:24.951419,1.1544,1.1250777
2026-04-24 23:09:25.951419,1.1322,1.1339906
2026-04-24 23:09:26.951419,1.1285,1.1519921
2026-04-24 23:09:27.951419,1.1301,1.162045
2026-04-24 23:09:28.951419,1.1066,1.1569111
2026-04-24 23:09:29.951419,1.0878,1.1481378
2026-04-24 23:09:30.951419,1.074,1.1390533
2026-04-24 23:09:31.951419,1.0669,1.1291996
2026-04-24 23:09:32.951419,1.0581,1.1325438
2026-04-24 23:09:33.951419,1.0768,1.1172651
2026-04-24 23:09:34.951419,1.1012,1.0960604
2026-04-24 23:09:35.951419,1.1279,1.0837101
2026-04-24 23:09:36.951419,1.1374,1.0840447
2026-04-24 23:09:37.951419,1.1696,1.0675776
2026-04-24 23:09:38.951419,1.1415,1.0811925
2026-04-24 23:09:39.951419,1.1211,1.1080272
2026-04-24 23:09:40.951419,1.0957,1.1333749
2026-04-24 23:09:41.951419,1.0764,1.1318
2026-04-24 23:09:42.951419,1.0575,1.1585593
2026-04-24 23:09:43.951419,1.0879,1.1396009
2026-04-24 23:09:44.951419,1.0979,1.1100407
2026-04-24 23:09:45.951419,1.1135,1.0769447
2026-04-24 23:09:46.951419,1.1314,1.0569215
2026-04-24 23:09:47.951419,1.1401,1.0449022
2026-04-24 23:09:48.951419,1.149,1.0802798
2026-04-24 23:09:49.951419,1.1549,1.0865352
2026-04-24 23:09:50.951419,1.1593,1.1104308
2026-04-24 23:09:51.951419,1.1596,1.1266539
2026-04-24 23:09:52.951419,1.1663,1.14023
2026-04-24 23:09:53.951419,1.1716,1.1401858
2026-04-24 23:09:54.951419,1.1648,1.1511393
2026-04-24 23:09:55.951419,1.1557,1.1563535
2026-04-24 23:09:56.951419,1.1595,1.1625799
2026-04-24 23:09:57.951419,1.1461,1.1683148
2026-04-24 23:09:58.951419,1.145,1.175826
2026-04-24 23:09:59.951419,1.145,1.1657884
2026-04-24 23:10:00.951419,1.1444,1.1551998
2026-04-24 23:10:01.951419,1.1363,1.142238
2026-04-24 23:10:02.951419,1.1412,1.1342365
2026-04-24 23:10:03.951419,1.1064,1.1333554
2026-04-24 23:10:04.951419,1.0798,1.1428392
2026-04-24 23:10:05.951419,1.051,1.133636
2026-04-24 23:10:06.951419,1.0276,1.1224614
2026-04-24 23:10:07.951419,1.0035,1.1281394
2026-04-24 23:10:08.951419,1.0134,1.0982949
2026-04-24 23:10:09.951419,1.0046,1.0767198
2026-04-24 23:10:10.951419,1.0012,1.0421088
2026-04-24 23:10:11.951419,0.9981,1.0158381
2026-04-24 23:10:12.951419,1.0046,0.9944862
2026-04-24 23:10:13.951419,1.0359,1.0097307
2026-04-24 23:10:14.951419,1.0567,1.0084541
2026-04-24 23:10:15.951419,1.0706,1.0043712
2026-04-24 23:10:16.951419,1.0931,1.004179
2026-04-24 23:10:17.951419,1.1082,1.0057157
2026-04-24 23:10:18.951419,1.1306,1.0274985
2026-04-24 23:10:19.951419,1.1311,1.0600702
2026-04-24 23:10:20.951419,1.1419,1.0853852
2026-04-24 23:10:21.951419,1.1545,1.1038951
2026-04-24 23:10:22.951419,1.1617,1.1140711
2026-04-24 23:10:23.951419,1.1266,1.1331927
2026-04-24 23:10:24.951419,1.1166,1.1355759
2026-04-24 23:10:25.951419,1.1011,1.1327378
2026-04-24 23:10:26.951419,1.0791,1.1457069
2026-04-24 23:10:27.951419,1.0475,1.1538858
2026-04-24 23:10:28.951419,1.0168,1.1241138
2026-04-24 23:10:29.951419,0.9908,1.1110327
2026-04-24 23:10:30.951419,0.9655,1.0947155
2026-04-24 23:10:31.951419,0.9451,1.0743341
2026-04-24 23:10:32.951419,0.9257,1.0558305
2026-04-24 23:10:33.951419,0.9008,1.0145231
2026-04-24 23:10:34.951419,0.8785,0.9855574
2026-04-24 23:10:35.951419,0.855,0.97574896
2026-04-24 23:10:36.951419,0.8311,0.9565604
2026-04-24 23:10:37.951419,0.8207,0.9426427
2026-04-24 23:10:38.951419,0.8133,0.92335343
2026-04-24 23:10:39.951419,0.8046,0.90236443
2026-04-24 23:10:40.951419,0.7979,0.88191634
2026-04-24 23:10:41.951419,0.8002,0.8596849
2026-04-24 23:10:42.951419,0.8097,0.84837115
2026-04-24 23:10:43.951419,0.8122,0.85131633
2026-04-24 23:10:44.951419,0.8284,0.84526944
2026-04-24 23:10:45.951419,0.8382,0.85300773
2026-04-24 23:10:46.951419,0.8419,0.8597477
2026-04-24 23:10:47.951419,0.8407,0.8724879
2026-04-24 23:10:48.951419,0.8222,0.87879616
2026-04-24 23:10:49.951419,0.795,0.8940265
