timestamp,actual,forecasted
2026-04-24 23:04:57.573627,26.138,26.175068
2026-04-24 23:04:58.573627,26.2038,26.241533
2026-04-24 23:04:59.573627,26.1965,26.279041
2026-04-24 23:05:00.573627,26.1834,26.29915
2026-04-24 23:05:01.573627,26.8531,26.312145
2026-04-24 23:05:02.573627,26.7912,26.303513
2026-04-24 23:05:03.573627,26.7391,26.351393
2026-04-24 23:05:04.573627,26.6787,26.339733
2026-04-24 23:05:05.573627,26.6279,26.3034
2026-04-24 23:05:06.573627,26.6045,27.029528
2026-04-24 23:05:07.573627,26.7445,26.959698
2026-04-24 23:05:08.573627,26.8957,26.842302
2026-04-24 23:05:09.573627,27.0036,26.743162
2026-04-24 23:05:10.573627,27.045,26.67057
2026-04-24 23:05:11.573627,27.123,26.626259
2026-04-24 23:05:12.573627,27.1396,26.80995
2026-04-24 23:05:13.573627,27.1298,26.98971
2026-04-24 23:05:14.573627,27.1445,27.12744
2026-04-24 23:05:15.573627,27.0981,27.145727
2026-04-24 23:05:16.573627,27.1213,27.227615
2026-04-24 23:05:17.573627,27.155,27.194057
2026-04-24 23:05:18.573627,27.1618,27.17559
2026-04-24 23:05:19.573627,27.1741,27.162663
2026-04-24 23:05:20.573627,27.1715,27.119335
2026-04-24 23:05:21.573627,27.2083,27.165232
2026-04-24 23:05:22.573627,27.1986,27.233198
2026-04-24 23:05:23.573627,27.2491,27.228512
2026-04-24 23:05:24.573627,27.287,27.235928
2026-04-24 23:05:25.573627,27.2566,27.187252
2026-04-24 23:05:26.573627,27.2083,27.21697
2026-04-24 23:05:27.573627,27.2289,27.230255
2026-04-24 23:05:28.573627,27.233,27.252037
2026-04-24 23:05:29.573627,27.1856,27.32033
2026-04-24 23:05:30.573627,27.1837,27.26223
2026-04-24 23:05:31.573627,27.1902,27.161499
2026-04-24 23:05:32.573627,27.1614,27.206385
2026-04-24 23:05:33.573627,27.0871,27.184479
2026-04-24 23:05:34.573627,27.026,27.154106
2026-04-24 23:05:35.573627,26.972,27.164248
2026-04-24 23:05:36.573627,26.8814,27.191792
2026-04-24 23:05:37.573627,27.0202,27.163921
2026-04-24 23:05:38.573627,27.1598,27.073652
2026-04-24 23:05:39.573627,27.2873,27.00686
2026-04-24 23:05:40.573627,27.371,26.963968
2026-04-24 23:05:41.573627,27.4761,26.870173
2026-04-24 23:05:42.573627,27.5682,27.023476
2026-04-24 23:05:43.573627,27.665,27.208603
2026-04-24 23:05:44.573627,27.7584,27.333092
2026-04-24 23:05:45.573627,27.8638,27.436619
2026-04-24 23:05:46.573627,27.9384,27.528458
2026-04-24 23:05:47.573627,27.9849,27.56686
2026-04-24 23:05:48.573627,28.0467,27.636978
2026-04-24 23:05:49.573627,28.0612,27.72613
2026-04-24 23:05:50.573627,28.0844,27.833252
2026-04-24 23:05:51.573627,28.117,27.89137
2026-04-24 23:05:52.573627,28.02,27.917175
2026-04-24 23:05:53.573627,27.9126,27.987171
2026-04-24 23:05:54.573627,27.8196,27.975195
2026-04-24 23:05:55.573627,27.7588,27.970776
2026-04-24 23:05:56.573627,27.6893,28.002535
2026-04-24 23:05:57.573627,27.566,27.877865
2026-04-24 23:05:58.573627,27.4837,27.778654
2026-04-24 23:05:59.573627,27.3959,27.6849
2026-04-24 23:06:00.573627,27.2831,27.62286
2026-04-24 23:06:01.573627,27.1502,27.561613
2026-04-24 23:06:02.573627,27.042,27.447598
2026-04-24 23:06:03.573627,26.9508,27.359539
2026-04-24 23:06:04.573627,26.8808,27.285639
2026-04-24 23:06:05.573627,26.821,27.170443
2026-04-24 23:06:06.573627,26.75,27.05098
2026-04-24 23:06:07.573627,26.7432,26.964458
2026-04-24 23:06:08.573627,26.6811,26.918545
2026-04-24 23:06:09.573627,26.73,26.869637
2026-04-24 23:06:10.573627,26.7146,26.813177
2026-04-24 23:06:11.573627,26.6899,26.758696
2026-04-24 23:06:12.573627,26.7581,26.778658
2026-04-24 23:06:13.573627,26.7646,26.736872
2026-04-24 23:06:14.573627,26.7603,26.779192
2026-04-24 23:06:15.573627,26.7553,26.77713
2026-04-24 23:06:16.573627,26.7638,26.759506
2026-04-24 23:06:17.573627,26.8891,26.838223
2026-04-24 23:06:18.573627,26.9729,26.863903
2026-04-24 23:06:19.573627,27.0015,26.855131
2026-04-24 23:06:20.573627,27.1031,26.871912
2026-04-24 23:06:21.573627,27.1789,26.880947
2026-04-24 23:06:22.573627,27.1675,27.033691
2026-04-24 23:06:23.573627,27.1887,27.126173
2026-04-24 23:06:24.573627,27.2088,27.149456
2026-04-24 23:06:25.573627,27.2576,27.236713
2026-04-24 23:06:26.573627,27.3034,27.311687
2026-04-24 23:06:27.573627,23.0839,27.248632
2026-04-24 23:06:28.573627,23.1482,27.246134
2026-04-24 23:06:29.573627,23.2077,27.271738
2026-04-24 23:06:30.573627,23.311,27.29871
2026-04-24 23:06:31.573627,23.3615,27.338593
2026-04-24 23:06:32.573627,23.3444,23.717024
2026-04-24 23:06:33.573627,23.3841,23.789772
2026-04-24 23:06:34.573627,23.3634,23.916655
2026-04-24 23:06:35.573627,23.3667,24.002462
2026-04-24 23:06:36.573627,23.3605,24.055407
2026-04-24 23:06:37.573627,23.4769,24.0587
2026-04-24 23:06:38.573627,23.6238,24.023985
2026-04-24 23:06:39.573627,23.771,24.07283
2026-04-24 23:06:40.573627,23.8857,23.990925
2026-04-24 23:06:41.573627,23.9878,24.02647
2026-04-24 23:06:42.573627,24.035,24.058529
2026-04-24 23:06:43.573627,24.0589,24.189608
2026-04-24 23:06:44.573627,24.1424,24.336605
2026-04-24 23:06:45.573627,24.1546,24.507643
2026-04-24 23:06:46.573627,24.2289,24.510868
2026-04-24 23:06:47.573627,24.2885,24.597345
2026-04-24 23:06:48.573627,24.3489,24.527243
