timestamp,actual,forecasted
2026-04-24 23:04:57.573627,0.424,0.42215118
2026-04-24 23:04:58.573627,0.4256,0.42558342
2026-04-24 23:04:59.573627,0.4268,0.4247695
2026-04-24 23:05:00.573627,0.429,0.42583767
2026-04-24 23:05:01.573627,0.4279,0.42857373
2026-04-24 23:05:02.573627,0.4257,0.432138
2026-04-24 23:05:03.573627,0.4259,0.4329605
2026-04-24 23:05:04.573627,0.4266,0.43639666
2026-04-24 23:05:05.573627,0.4279,0.437979
2026-04-24 23:05:06.573627,0.427,0.4353248
2026-04-24 23:05:07.573627,0.4289,0.43169507
2026-04-24 23:05:08.573627,0.4336,0.43192396
2026-04-24 23:05:09.573627,0.4335,0.4332594
2026-04-24 23:05:10.573627,0.4335,0.4341896
2026-04-24 23:05:11.573627,0.4355,0.43037733
2026-04-24 23:05:12.573627,0.4472,0.4323585
2026-04-24 23:05:13.573627,0.4558,0.43760285
2026-04-24 23:05:14.573627,0.4664,0.43879008
2026-04-24 23:05:15.573627,0.4807,0.4373907
2026-04-24 23:05:16.573627,0.4881,0.4385122
2026-04-24 23:05:17.573627,0.4969,0.4500502
2026-04-24 23:05:18.573627,0.5025,0.45923665
2026-04-24 23:05:19.573627,0.5094,0.46890366
2026-04-24 23:05:20.573627,0.5152,0.48482406
2026-04-24 23:05:21.573627,0.5186,0.49082786
2026-04-24 23:05:22.573627,0.5149,0.4979695
2026-04-24 23:05:23.573627,0.512,0.5029887
2026-04-24 23:05:24.573627,0.5079,0.50744325
2026-04-24 23:05:25.573627,0.504,0.51070267
2026-04-24 23:05:26.573627,0.502,0.5121335
2026-04-24 23:05:27.573627,0.509,0.5063138
2026-04-24 23:05:28.573627,0.5154,0.50189924
2026-04-24 23:05:29.573627,0.5239,0.49617144
2026-04-24 23:05:30.573627,0.5287,0.4918815
2026-04-24 23:05:31.573627,0.5347,0.4912584
2026-04-24 23:05:32.573627,0.5249,0.50043726
2026-04-24 23:05:33.573627,0.5129,0.5089065
2026-04-24 23:05:34.573627,0.5072,0.51661116
2026-04-24 23:05:35.573627,0.4994,0.52035093
2026-04-24 23:05:36.573627,0.4907,0.5259451
2026-04-24 23:05:37.573627,0.5001,0.51299924
2026-04-24 23:05:38.573627,0.5058,0.49865913
2026-04-24 23:05:39.573627,0.5129,0.49284306
2026-04-24 23:05:40.573627,0.5239,0.48532897
2026-04-24 23:05:41.573627,0.5295,0.48013633
2026-04-24 23:05:42.573627,0.5209,0.4908717
2026-04-24 23:05:43.573627,0.5094,0.49791473
2026-04-24 23:05:44.573627,0.4998,0.50568193
2026-04-24 23:05:45.573627,0.4892,0.5143901
2026-04-24 23:05:46.573627,0.4758,0.51947427
2026-04-24 23:05:47.573627,0.4778,0.50834376
2026-04-24 23:05:48.573627,0.4781,0.49476728
2026-04-24 23:05:49.573627,0.4813,0.48744357
2026-04-24 23:05:50.573627,0.4867,0.47888127
2026-04-24 23:05:51.573627,0.4914,0.46504492
2026-04-24 23:05:52.573627,0.4805,0.47050127
2026-04-24 23:05:53.573627,0.4724,0.47225428
2026-04-24 23:05:54.573627,0.4663,0.4773826
2026-04-24 23:05:55.573627,0.4622,0.48483348
2026-04-24 23:05:56.573627,0.6715,0.48934096
2026-04-24 23:05:57.573627,0.6548,0.47523487
2026-04-24 23:05:58.573627,0.6407,0.46287197
2026-04-24 23:05:59.573627,0.626,0.4579015
2026-04-24 23:06:00.573627,0.608,0.4544486
2026-04-24 23:06:01.573627,0.5919,0.63932455
2026-04-24 23:06:02.573627,0.5775,0.6281899
2026-04-24 23:06:03.573627,0.5648,0.6098291
2026-04-24 23:06:04.573627,0.5525,0.5935526
2026-04-24 23:06:05.573627,0.5394,0.5806782
2026-04-24 23:06:06.573627,0.5268,0.56141424
2026-04-24 23:06:07.573627,0.5221,0.54706174
2026-04-24 23:06:08.573627,0.52,0.539156
2026-04-24 23:06:09.573627,0.5181,0.5327467
2026-04-24 23:06:10.573627,0.5205,0.52460665
2026-04-24 23:06:11.573627,0.5212,0.5197803
2026-04-24 23:06:12.573627,0.5201,0.50922877
2026-04-24 23:06:13.573627,0.5153,0.5075256
2026-04-24 23:06:14.573627,0.51,0.506135
2026-04-24 23:06:15.573627,0.5021,0.5094207
2026-04-24 23:06:16.573627,0.4995,0.5072559
2026-04-24 23:06:17.573627,0.5017,0.5099177
2026-04-24 23:06:18.573627,0.5028,0.50804025
2026-04-24 23:06:19.573627,0.5089,0.5047478
2026-04-24 23:06:20.573627,0.5135,0.4949752
2026-04-24 23:06:21.573627,0.5174,0.4937261
2026-04-24 23:06:22.573627,0.5225,0.4961344
2026-04-24 23:06:23.573627,0.5249,0.49661916
2026-04-24 23:06:24.573627,0.5281,0.50297654
2026-04-24 23:06:25.573627,0.5328,0.5077364
2026-04-24 23:06:26.573627,0.538,0.5096906
2026-04-24 23:06:27.573627,0.5299,0.51414376
2026-04-24 23:06:28.573627,0.5248,0.51452273
2026-04-24 23:06:29.573627,0.5178,0.5189849
2026-04-24 23:06:30.573627,0.5111,0.5219294
2026-04-24 23:06:31.573627,0.5032,0.5279093
2026-04-24 23:06:32.573627,0.499,0.519219
2026-04-24 23:06:33.573627,0.4934,0.5144219
2026-04-24 23:06:34.573627,0.4873,0.5075151
2026-04-24 23:06:35.573627,0.4801,0.4998234
2026-04-24 23:06:36.573627,0.4731,0.48896497
2026-04-24 23:06:37.573627,0.4748,0.4849871
2026-04-24 23:06:38.573627,0.4754,0.48032096
2026-04-24 23:06:39.573627,0.4766,0.47415343
2026-04-24 23:06:40.573627,0.4783,0.46814156
2026-04-24 23:06:41.573627,0.4779,0.45975456
2026-04-24 23:06:42.573627,0.4683,0.4629644
2026-04-24 23:06:43.573627,0.4604,0.46651733
2026-04-24 23:06:44.573627,0.4512,0.46862325
2026-04-24 23:06:45.573627,0.443,0.47263137
2026-04-24 23:06:46.573627,0.4345,0.47059888
2026-04-24 23:06:47.573627,0.4333,0.46050563
2026-04-24 23:06:48.573627,0.429,0.45246768
2026-04-24 23:06:49.573627,0.4291,0.44269252
2026-04-24 23:06:50.573627,0.4258,0.43678635
2026-04-24 23:06:51.573627,0.4211,0.4294173
2026-04-24 23:06:52.573627,0.4323,0.4320342
2026-04-24 23:06:53.573627,0.443,0.43082064
2026-04-24 23:06:54.573627,0.4517,0.4323844
2026-04-24 23:06:55.573627,0.4623,0.42820007
2026-04-24 23:06:56.573627,0.4689,0.42189497
2026-04-24 23:06:57.573627,0.4736,0.43316925
2026-04-24 23:06:58.573627,0.5725,0.4478357
2026-04-24 23:06:59.573627,0.5766,0.45636815
2026-04-24 23:07:00.573627,0.5772,0.46768668
2026-04-24 23:07:01.573627,0.5817,0.4723574
2026-04-24 23:07:02.573627,0.58,0.4749301
2026-04-24 23:07:03.573627,0.5792,0.56862754
2026-04-24 23:07:04.573627,0.08,0.57200384
2026-04-24 23:07:05.573627,0.0908,0.56580275
2026-04-24 23:07:06.573627,0.5308,0.56825554
2026-04-24 23:07:07.573627,0.5336,0.56633604
2026-04-24 23:07:08.573627,0.5377,0.5632462
2026-04-24 23:07:09.573627,0.5403,0.1481151
2026-04-24 23:07:10.573627,0.5442,0.15654191
2026-04-24 23:07:11.573627,0.5462,0.5214168
2026-04-24 23:07:12.573627,0.538,0.5585707
2026-04-24 23:07:13.573627,0.5368,0.53403306
2026-04-24 23:07:14.573627,0.5353,0.53818125
2026-04-24 23:07:15.573627,0.5336,0.5302216
2026-04-24 23:07:16.573627,0.5311,0.5305787
2026-04-24 23:07:17.573627,0.5389,0.5120007
2026-04-24 23:07:18.573627,0.5428,0.51880556
2026-04-24 23:07:19.573627,0.5505,0.5227116
2026-04-24 23:07:20.573627,0.5513,0.52910733
2026-04-24 23:07:21.573627,0.5567,0.52177334
2026-04-24 23:07:22.573627,0.5541,0.5226345
2026-04-24 23:07:23.573627,0.5565,0.5312573
2026-04-24 23:07:24.573627,0.5559,0.539316
2026-04-24 23:07:25.573627,0.5535,0.5275892
2026-04-24 23:07:26.573627,0.5501,0.5389526
2026-04-24 23:07:27.573627,0.5489,0.54922354
2026-04-24 23:07:28.573627,0.5511,0.5488481
2026-04-24 23:07:29.573627,0.5497,0.54645705
2026-04-24 23:07:30.573627,0.1791,0.54202706
2026-04-24 23:07:31.573627,0.1877,0.5392262
2026-04-24 23:07:32.573627,0.1988,0.5339497
2026-04-24 23:07:33.573627,0.2096,0.53392524
2026-04-24 23:07:34.573627,0.2242,0.53807664
2026-04-24 23:07:35.573627,0.235,0.22006525
2026-04-24 23:07:36.573627,0.2424,0.22992308
2026-04-24 23:07:37.573627,0.2498,0.24814257
2026-04-24 23:07:38.573627,0.257,0.25492987
2026-04-24 23:07:39.573627,0.2645,0.26640737
2026-04-24 23:07:40.573627,0.2726,0.27615064
2026-04-24 23:07:41.573627,0.2782,0.2746005
2026-04-24 23:07:42.573627,0.2836,0.28506052
2026-04-24 23:07:43.573627,0.2908,0.29162645
2026-04-24 23:07:44.573627,0.299,0.29998997
2026-04-24 23:07:45.573627,0.3084,0.30148214
2026-04-24 23:07:46.573627,0.3139,0.30349058
2026-04-24 23:07:47.573627,0.3284,0.3105176
2026-04-24 23:07:48.573627,0.3405,0.32122558
2026-04-24 23:07:49.573627,0.3484,0.32440823
2026-04-24 23:07:50.573627,0.3616,0.33854982
2026-04-24 23:07:51.573627,0.3702,0.3401004
