timestamp,actual,forecasted
2026-04-24 23:04:57.573627,76.467,75.20106
2026-04-24 23:04:58.573627,76.8407,75.63687
2026-04-24 23:04:59.573627,77.116,75.7617
2026-04-24 23:05:00.573627,77.3362,76.05143
2026-04-24 23:05:01.573627,77.839,76.25191
2026-04-24 23:05:02.573627,77.6522,76.501434
2026-04-24 23:05:03.573627,77.3781,76.907196
2026-04-24 23:05:04.573627,76.7772,77.03135
2026-04-24 23:05:05.573627,76.5248,77.24831
2026-04-24 23:05:06.573627,76.2621,77.61659
2026-04-24 23:05:07.573627,76.2616,77.26583
2026-04-24 23:05:08.573627,76.1919,76.89487
2026-04-24 23:05:09.573627,76.3475,76.12736
2026-04-24 23:05:10.573627,76.4113,75.839096
2026-04-24 23:05:11.573627,76.3137,75.64721
2026-04-24 23:05:12.573627,75.9644,75.78338
2026-04-24 23:05:13.573627,75.7591,75.866234
2026-04-24 23:05:14.573627,75.431,76.126564
2026-04-24 23:05:15.573627,75.3381,76.13699
2026-04-24 23:05:16.573627,75.1705,76.01105
2026-04-24 23:05:17.573627,75.6741,75.61375
2026-04-24 23:05:18.573627,76.1076,75.39087
2026-04-24 23:05:19.573627,76.3296,75.1339
2026-04-24 23:05:20.573627,76.8543,75.08922
2026-04-24 23:05:21.573627,77.1929,74.99976
2026-04-24 23:05:22.573627,77.3644,75.65751
2026-04-24 23:05:23.573627,77.3166,76.05036
2026-04-24 23:05:24.573627,77.1728,76.30954
2026-04-24 23:05:25.573627,77.2069,76.85926
2026-04-24 23:05:26.573627,77.1418,77.073425
2026-04-24 23:05:27.573627,77.4803,77.07656
2026-04-24 23:05:28.573627,77.7244,76.899025
2026-04-24 23:05:29.573627,78.1632,76.81341
2026-04-24 23:05:30.573627,78.4796,76.95275
2026-04-24 23:05:31.573627,78.613,76.96976
2026-04-24 23:05:32.573627,78.4523,77.464424
2026-04-24 23:05:33.573627,78.455,77.769966
2026-04-24 23:05:34.573627,78.4203,78.19065
2026-04-24 23:05:35.573627,78.4789,78.527695
2026-04-24 23:05:36.573627,78.356,78.465294
2026-04-24 23:05:37.573627,78.6321,78.18759
2026-04-24 23:05:38.573627,79.0148,78.02513
2026-04-24 23:05:39.573627,79.1915,77.91371
2026-04-24 23:05:40.573627,79.4803,78.05472
2026-04-24 23:05:41.573627,79.907,78.01749
2026-04-24 23:05:42.573627,79.7638,78.277306
2026-04-24 23:05:43.573627,79.7575,78.86022
2026-04-24 23:05:44.573627,79.808,78.99256
2026-04-24 23:05:45.573627,79.6709,79.18614
2026-04-24 23:05:46.573627,79.6378,79.68217
2026-04-24 23:05:47.573627,79.9452,79.391136
2026-04-24 23:05:48.573627,80.2226,79.265434
2026-04-24 23:05:49.573627,80.2914,79.32747
2026-04-24 23:05:50.573627,80.5868,79.04221
2026-04-24 23:05:51.573627,80.6924,78.91873
2026-04-24 23:05:52.573627,80.3446,79.26383
2026-04-24 23:05:53.573627,79.9719,79.784874
2026-04-24 23:05:54.573627,79.4294,79.79114
2026-04-24 23:05:55.573627,78.9124,80.05728
2026-04-24 23:05:56.573627,78.4639,80.08698
2026-04-24 23:05:57.573627,78.0844,79.61273
2026-04-24 23:05:58.573627,77.5487,79.10383
2026-04-24 23:05:59.573627,77.2803,78.574326
2026-04-24 23:06:00.573627,76.8356,77.91893
2026-04-24 23:06:01.573627,76.3556,77.65382
2026-04-24 23:06:02.573627,76.7764,77.30814
2026-04-24 23:06:03.573627,77.1451,76.85208
2026-04-24 23:06:04.573627,77.481,76.64489
2026-04-24 23:06:05.573627,77.7268,76.19798
2026-04-24 23:06:06.573627,77.8217,75.84137
2026-04-24 23:06:07.573627,78.1614,76.41934
2026-04-24 23:06:08.573627,78.4115,76.99667
2026-04-24 23:06:09.573627,78.698,77.42104
2026-04-24 23:06:10.573627,78.9769,77.67006
2026-04-24 23:06:11.573627,79.1,77.56194
2026-04-24 23:06:12.573627,79.0611,77.832016
2026-04-24 23:06:13.573627,79.067,78.08187
2026-04-24 23:06:14.573627,79.0529,78.19195
2026-04-24 23:06:15.573627,78.838,78.36796
2026-04-24 23:06:16.573627,78.8163,78.41819
2026-04-24 23:06:17.573627,78.748,78.50826
2026-04-24 23:06:18.573627,78.7854,78.4723
2026-04-24 23:06:19.573627,83.7063,78.3646
2026-04-24 23:06:20.573627,83.5438,78.19685
2026-04-24 23:06:21.573627,83.5758,78.19973
2026-04-24 23:06:22.573627,82.9926,78.167786
2026-04-24 23:06:23.573627,82.6595,78.28483
2026-04-24 23:06:24.573627,82.0439,83.10184
2026-04-24 23:06:25.573627,81.5297,83.15849
2026-04-24 23:06:26.573627,81.0473,82.727455
2026-04-24 23:06:27.573627,81.321,82.000626
2026-04-24 23:06:28.573627,81.4963,81.61441
2026-04-24 23:06:29.573627,81.6981,80.94706
2026-04-24 23:06:30.573627,81.8353,80.25101
2026-04-24 23:06:31.573627,81.9107,79.839615
2026-04-24 23:06:32.573627,81.801,80.246704
2026-04-24 23:06:33.573627,81.8665,80.484665
2026-04-24 23:06:34.573627,81.9314,80.97464
2026-04-24 23:06:35.573627,81.9278,81.0059
2026-04-24 23:06:36.573627,81.8389,80.87726
2026-04-24 23:06:37.573627,81.5285,80.621796
2026-04-24 23:06:38.573627,81.1307,80.68224
2026-04-24 23:06:39.573627,80.7961,80.69473
2026-04-24 23:06:40.573627,80.5833,80.82421
2026-04-24 23:06:41.573627,80.2492,80.87157
2026-04-24 23:06:42.573627,79.6378,80.61323
2026-04-24 23:06:43.573627,79.2192,80.18292
2026-04-24 23:06:44.573627,78.5735,79.868065
2026-04-24 23:06:45.573627,78.1991,79.649605
2026-04-24 23:06:46.573627,77.6221,79.28641
2026-04-24 23:06:47.573627,77.3804,78.7905
2026-04-24 23:06:48.573627,77.1724,78.39961
2026-04-24 23:06:49.573627,76.8851,77.77604
2026-04-24 23:06:50.573627,76.4905,77.44951
2026-04-24 23:06:51.573627,76.3387,76.80033
2026-04-24 23:06:52.573627,76.408,76.6887
2026-04-24 23:06:53.573627,76.5554,76.53857
2026-04-24 23:06:54.573627,76.7262,76.34116
2026-04-24 23:06:55.573627,76.8643,75.92339
2026-04-24 23:06:56.573627,76.9333,75.77237
2026-04-24 23:06:57.573627,76.4873,75.995895
2026-04-24 23:06:58.573627,76.1236,76.35635
2026-04-24 23:06:59.573627,75.7484,76.566154
2026-04-24 23:07:00.573627,75.4224,76.662735
2026-04-24 23:07:01.573627,75.136,76.68582
2026-04-24 23:07:02.573627,74.823,76.09117
2026-04-24 23:07:03.573627,74.4246,75.69686
2026-04-24 23:07:04.573627,74.1134,75.28247
2026-04-24 23:07:05.573627,73.8528,74.97916
2026-04-24 23:07:06.573627,73.6027,74.82552
2026-04-24 23:07:07.573627,73.6251,74.52978
2026-04-24 23:07:08.573627,73.6,74.303215
2026-04-24 23:07:09.573627,73.5402,73.96986
2026-04-24 23:07:10.573627,73.5412,73.7292
2026-04-24 23:07:11.573627,73.4991,73.373024
2026-04-24 23:07:12.573627,73.18,73.360794
2026-04-24 23:07:13.573627,73.0914,73.43776
2026-04-24 23:07:14.573627,72.8767,73.42437
2026-04-24 23:07:15.573627,72.7288,73.43652
2026-04-24 23:07:16.573627,72.3935,73.3922
2026-04-24 23:07:17.573627,72.4991,73.14383
2026-04-24 23:07:18.573627,72.7787,73.06902
2026-04-24 23:07:19.573627,72.9223,73.10069
2026-04-24 23:07:20.573627,73.059,72.938614
2026-04-24 23:07:21.573627,73.1296,72.594666
2026-04-24 23:07:22.573627,73.41,72.695786
2026-04-24 23:07:23.573627,73.6175,73.08156
2026-04-24 23:07:24.573627,73.8775,73.312675
2026-04-24 23:07:25.573627,73.9967,73.50525
2026-04-24 23:07:26.573627,74.1391,73.56231
2026-04-24 23:07:27.573627,74.528,73.9556
2026-04-24 23:07:28.573627,74.8629,74.17247
2026-04-24 23:07:29.573627,75.2075,74.45816
2026-04-24 23:07:30.573627,75.6065,74.5542
2026-04-24 23:07:31.573627,75.7374,74.69381
2026-04-24 23:07:32.573627,75.2902,75.081055
2026-04-24 23:07:33.573627,75.0089,75.42181
2026-04-24 23:07:34.573627,74.6663,75.63495
2026-04-24 23:07:35.573627,74.2168,75.900696
2026-04-24 23:07:36.573627,73.7983,75.92839
2026-04-24 23:07:37.573627,73.9943,75.39227
2026-04-24 23:07:38.573627,74.4064,74.99768
2026-04-24 23:07:39.573627,74.6698,74.62077
2026-04-24 23:07:40.573627,74.7277,74.20736
2026-04-24 23:07:41.573627,74.9708,73.81247
2026-04-24 23:07:42.573627,74.9305,74.1163
2026-04-24 23:07:43.573627,74.9132,74.75301
2026-04-24 23:07:44.573627,74.7331,75.151215
2026-04-24 23:07:45.573627,74.5754,75.170685
2026-04-24 23:07:46.573627,74.514,75.25669
2026-04-24 23:07:47.573627,74.8516,75.04554
2026-04-24 23:07:48.573627,75.0327,75.01612
2026-04-24 23:07:49.573627,75.2936,74.880325
2026-04-24 23:07:50.573627,75.5221,74.571846
2026-04-24 23:07:51.573627,75.7014,74.6244
2026-04-24 23:07:52.573627,75.3576,75.00688
2026-04-24 23:07:53.573627,75.1625,75.33911
2026-04-24 23:07:54.573627,74.9824,75.59107
2026-04-24 23:07:55.573627,74.8861,75.784546
2026-04-24 23:07:56.573627,74.6856,75.90551
2026-04-24 23:07:57.573627,74.8581,75.52655
2026-04-24 23:07:58.573627,75.0043,75.14111
2026-04-24 23:07:59.573627,75.1588,74.92569
2026-04-24 23:08:00.573627,75.3529,74.80675
2026-04-24 23:08:01.573627,75.5691,74.62239
2026-04-24 23:08:02.573627,75.5454,74.95388
2026-04-24 23:08:03.573627,75.441,75.141365
2026-04-24 23:08:04.573627,75.3294,75.33599
2026-04-24 23:08:05.573627,75.0874,75.58121
2026-04-24 23:08:06.573627,74.9478,75.68326
2026-04-24 23:08:07.573627,75.3789,75.783325
2026-04-24 23:08:08.573627,75.8184,75.71499
2026-04-24 23:08:09.573627,76.1871,75.61285
2026-04-24 23:08:10.573627,76.4054,75.294075
2026-04-24 23:08:11.573627,76.645,75.051506
2026-04-24 23:08:12.573627,76.9736,75.58278
2026-04-24 23:08:13.573627,77.0852,76.0815
2026-04-24 23:08:14.573627,77.2959,76.500656
2026-04-24 23:08:15.573627,77.5689,76.66653
2026-04-24 23:08:16.573627,77.6925,76.6851
2026-04-24 23:08:17.573627,77.4771,77.06896
2026-04-24 23:08:18.573627,77.2266,77.146774
2026-04-24 23:08:19.573627,76.8409,77.30059
2026-04-24 23:08:20.573627,76.3595,77.61154
2026-04-24 23:08:21.573627,75.9967,77.780975
2026-04-24 23:08:22.573627,75.6218,77.41825
2026-04-24 23:08:23.573627,75.2798,77.07565
2026-04-24 23:08:24.573627,74.8773,76.55598
2026-04-24 23:08:25.573627,74.5712,76.11903
2026-04-24 23:08:26.573627,74.1607,75.762184
2026-04-24 23:08:27.573627,74.1351,75.30685
2026-04-24 23:08:28.573627,74.1653,75.01944
2026-04-24 23:08:29.573627,74.2154,74.64915
2026-04-24 23:08:30.573627,74.0863,74.26856
2026-04-24 23:08:31.573627,74.0382,73.93316
2026-04-24 23:08:32.573627,74.0773,73.968056
2026-04-24 23:08:33.573627,74.1318,74.11453
2026-04-24 23:08:34.573627,74.097,74.197334
2026-04-24 23:08:35.573627,73.9832,74.12496
2026-04-24 23:08:36.573627,74.0199,74.05881
2026-04-24 23:08:37.573627,74.5562,74.21937
2026-04-24 23:08:38.573627,75.0256,74.25249
2026-04-24 23:08:39.573627,75.5132,74.26429
2026-04-24 23:08:40.573627,75.9261,74.148964
2026-04-24 23:08:41.573627,76.2265,74.19204
2026-04-24 23:08:42.573627,76.608,74.71898
2026-04-24 23:08:43.573627,76.8042,75.16528
2026-04-24 23:08:44.573627,77.0535,75.66577
2026-04-24 23:08:45.573627,77.3199,75.95995
2026-04-24 23:08:46.573627,77.6382,76.07807
2026-04-24 23:08:47.573627,77.4656,76.4522
2026-04-24 23:08:48.573627,77.1917,76.49441
2026-04-24 23:08:49.573627,76.7978,76.776054
2026-04-24 23:08:50.573627,76.4815,77.11886
2026-04-24 23:08:51.573627,76.1708,77.3821
2026-04-24 23:08:52.573627,76.0036,77.19001
2026-04-24 23:08:53.573627,75.8166,76.83411
2026-04-24 23:08:54.573627,75.6189,76.27741
2026-04-24 23:08:55.573627,75.3441,76.05971
2026-04-24 23:08:56.573627,75.1302,75.738594
2026-04-24 23:08:57.573627,74.8039,75.65625
2026-04-24 23:08:58.573627,74.3086,75.59651
2026-04-24 23:08:59.573627,73.7714,75.364075
2026-04-24 23:09:00.573627,73.4949,75.013725
2026-04-24 23:09:01.573627,73.0513,74.751755
2026-04-24 23:09:02.573627,73.0334,74.33175
2026-04-24 23:09:03.573627,73.0989,74.01164
2026-04-24 23:09:04.573627,72.9945,73.52365
2026-04-24 23:09:05.573627,72.9668,73.38039
2026-04-24 23:09:06.573627,72.9772,73.066635
2026-04-24 23:09:07.573627,73.056,73.179436
2026-04-24 23:09:08.573627,73.1455,73.442604
2026-04-24 23:09:09.573627,73.2253,73.319916
2026-04-24 23:09:10.573627,73.1617,73.28235
2026-04-24 23:09:11.573627,73.2801,73.40301
2026-04-24 23:09:12.573627,73.5606,73.35782
2026-04-24 23:09:13.573627,73.7947,73.42241
2026-04-24 23:09:14.573627,74.0531,73.56122
2026-04-24 23:09:15.573627,74.3083,73.476204
2026-04-24 23:09:16.573627,74.6926,73.716774
2026-04-24 23:09:17.573627,74.8593,74.11205
2026-04-24 23:09:18.573627,75.0472,74.265175
2026-04-24 23:09:19.573627,75.1884,74.36526
2026-04-24 23:09:20.573627,75.2864,74.48777
2026-04-24 23:09:21.573627,75.2726,74.97769
2026-04-24 23:09:22.573627,75.7287,75.09812
2026-04-24 23:09:23.573627,75.9976,75.067604
2026-04-24 23:09:24.573627,76.4534,75.298485
2026-04-24 23:09:25.573627,76.752,75.3741
2026-04-24 23:09:26.573627,77.1369,75.23591
2026-04-24 23:09:27.573627,77.0824,75.58926
2026-04-24 23:09:28.573627,76.9222,75.806786
2026-04-24 23:09:29.573627,76.9211,76.425156
2026-04-24 23:09:30.573627,76.7413,76.72948
2026-04-24 23:09:31.573627,76.6224,77.04227
2026-04-24 23:09:32.573627,76.5402,76.975876
2026-04-24 23:09:33.573627,76.6344,76.6451
2026-04-24 23:09:34.573627,76.7021,76.53026
2026-04-24 23:09:35.573627,76.8879,76.323586
2026-04-24 23:09:36.573627,76.9266,76.09495
2026-04-24 23:09:37.573627,76.6002,75.95686
2026-04-24 23:09:38.573627,76.4668,76.10324
2026-04-24 23:09:39.573627,76.0541,76.190186
2026-04-24 23:09:40.573627,75.8873,76.39075
2026-04-24 23:09:41.573627,75.5253,76.566154
2026-04-24 23:09:42.573627,75.1976,76.06477
2026-04-24 23:09:43.573627,74.9968,75.845406
2026-04-24 23:09:44.573627,74.7893,75.36051
2026-04-24 23:09:45.573627,74.4151,75.304756
2026-04-24 23:09:46.573627,74.181,75.00533
2026-04-24 23:09:47.573627,74.4376,74.73848
2026-04-24 23:09:48.573627,74.3846,74.62646
2026-04-24 23:09:49.573627,74.3439,74.440865
2026-04-24 23:09:50.573627,74.2682,73.97628
2026-04-24 23:09:51.573627,74.2322,73.87014
2026-04-24 23:09:52.573627,74.1248,74.21187
2026-04-24 23:09:53.573627,74.0804,74.3389
2026-04-24 23:09:54.573627,74.0279,74.30465
2026-04-24 23:09:55.573627,74.1717,74.26039
2026-04-24 23:09:56.573627,74.045,74.15202
2026-04-24 23:09:57.573627,74.0953,74.02953
2026-04-24 23:09:58.573627,74.1865,74.05862
2026-04-24 23:09:59.573627,74.1867,73.9834
2026-04-24 23:10:00.573627,74.2653,74.119354
2026-04-24 23:10:01.573627,74.1255,74.14058
2026-04-24 23:10:02.573627,74.6246,74.25085
2026-04-24 23:10:03.573627,75.0384,74.39837
2026-04-24 23:10:04.573627,75.3784,74.47013
2026-04-24 23:10:05.573627,75.7508,74.56182
2026-04-24 23:10:06.573627,76.1898,74.43081
2026-04-24 23:10:07.573627,75.8537,74.90044
2026-04-24 23:10:08.573627,75.8838,75.30514
2026-04-24 23:10:09.573627,75.7204,75.630325
2026-04-24 23:10:10.573627,75.7919,75.90945
2026-04-24 23:10:11.573627,75.806,76.306625
2026-04-24 23:10:12.573627,75.9188,75.84919
2026-04-24 23:10:13.573627,75.8756,75.7953
2026-04-24 23:10:14.573627,76.0006,75.58439
2026-04-24 23:10:15.573627,75.9234,75.645905
2026-04-24 23:10:16.573627,75.8796,75.732086
2026-04-24 23:10:17.573627,75.625,75.909424
2026-04-24 23:10:18.573627,75.5245,75.815186
2026-04-24 23:10:19.573627,75.3694,75.93525
2026-04-24 23:10:20.573627,75.2733,75.87657
