timestamp,actual,forecasted
2026-04-24 23:04:57.573627,1.6025,1.6112901
2026-04-24 23:04:58.573627,1.6008,1.6104101
2026-04-24 23:04:59.573627,1.5994,1.6098471
2026-04-24 23:05:00.573627,1.598,1.6073896
2026-04-24 23:05:01.573627,1.5955,1.6061212
2026-04-24 23:05:02.573627,1.5946,1.6071279
2026-04-24 23:05:03.573627,1.5949,1.6064881
2026-04-24 23:05:04.573627,1.5937,1.6057647
2026-04-24 23:05:05.573627,1.5941,1.6049036
2026-04-24 23:05:06.573627,1.5939,1.6030967
2026-04-24 23:05:07.573627,1.5982,1.6023012
2026-04-24 23:05:08.573627,1.6033,1.603007
2026-04-24 23:05:09.573627,1.6073,1.6020212
2026-04-24 23:05:10.573627,1.6097,1.6026522
2026-04-24 23:05:11.573627,1.6149,1.6014221
2026-04-24 23:05:12.573627,1.619,1.6066425
2026-04-24 23:05:13.573627,1.6806,1.6116624
2026-04-24 23:05:14.573627,1.6841,1.616176
2026-04-24 23:05:15.573627,1.6871,1.6172847
2026-04-24 23:05:16.573627,1.6911,1.6232231
2026-04-24 23:05:17.573627,1.6859,1.6268337
2026-04-24 23:05:18.573627,1.6798,1.6886332
2026-04-24 23:05:19.573627,1.6742,1.691264
2026-04-24 23:05:20.573627,1.6686,1.6895224
2026-04-24 23:05:21.573627,1.6646,1.690886
2026-04-24 23:05:22.573627,1.6675,1.6867661
2026-04-24 23:05:23.573627,1.6688,1.6780056
2026-04-24 23:05:24.573627,1.6729,1.670805
2026-04-24 23:05:25.573627,1.6744,1.6661955
2026-04-24 23:05:26.573627,1.676,1.662958
2026-04-24 23:05:27.573627,1.6781,1.6659658
2026-04-24 23:05:28.573627,1.6811,1.6696688
2026-04-24 23:05:29.573627,1.6844,1.6719128
2026-04-24 23:05:30.573627,1.6864,1.6733521
2026-04-24 23:05:31.573627,1.6895,1.6742318
2026-04-24 23:05:32.573627,1.6869,1.6750726
2026-04-24 23:05:33.573627,1.6869,1.6769466
2026-04-24 23:05:34.573627,1.6881,1.6811049
2026-04-24 23:05:35.573627,1.6857,1.683233
2026-04-24 23:05:36.573627,1.6855,1.6856489
2026-04-24 23:05:37.573627,1.6822,1.6820672
2026-04-24 23:05:38.573627,1.6792,1.6812932
2026-04-24 23:05:39.573627,1.6755,1.6814469
2026-04-24 23:05:40.573627,1.6719,1.6779119
2026-04-24 23:05:41.573627,1.6684,1.6782215
2026-04-24 23:05:42.573627,1.672,1.6748267
2026-04-24 23:05:43.573627,1.674,1.6715218
2026-04-24 23:05:44.573627,1.6764,1.6678677
2026-04-24 23:05:45.573627,1.6811,1.6640315
2026-04-24 23:05:46.573627,1.6842,1.6609796
2026-04-24 23:05:47.573627,1.6825,1.665082
2026-04-24 23:05:48.573627,1.6811,1.6689852
2026-04-24 23:05:49.573627,1.6786,1.6715142
2026-04-24 23:05:50.573627,1.6765,1.6760241
2026-04-24 23:05:51.573627,1.6747,1.6796118
2026-04-24 23:05:52.573627,1.6707,1.6781157
2026-04-24 23:05:53.573627,1.6667,1.6760348
2026-04-24 23:05:54.573627,1.6623,1.6734844
2026-04-24 23:05:55.573627,1.6589,1.6703542
2026-04-24 23:05:56.573627,1.6575,1.6668222
2026-04-24 23:05:57.573627,1.6542,1.6645181
2026-04-24 23:05:58.573627,1.652,1.6591161
2026-04-24 23:05:59.573627,1.6514,1.6548117
2026-04-24 23:06:00.573627,1.6494,1.6511548
2026-04-24 23:06:01.573627,1.648,1.6495382
2026-04-24 23:06:02.573627,1.6488,1.6475595
2026-04-24 23:06:03.573627,1.6506,1.6458863
2026-04-24 23:06:04.573627,1.6388,1.6456902
2026-04-24 23:06:05.573627,1.6405,1.6446766
2026-04-24 23:06:06.573627,1.6424,1.643962
2026-04-24 23:06:07.573627,1.6421,1.6456437
2026-04-24 23:06:08.573627,1.64,1.6500118
2026-04-24 23:06:09.573627,1.6389,1.6368631
2026-04-24 23:06:10.573627,1.6357,1.6388404
2026-04-24 23:06:11.573627,1.6363,1.6432157
2026-04-24 23:06:12.573627,1.638,1.6427375
2026-04-24 23:06:13.573627,1.641,1.6411211
2026-04-24 23:06:14.573627,1.6435,1.6391206
