timestamp,actual,forecasted
2026-04-24 23:04:57.573627,508.3878,508.7771
2026-04-24 23:04:58.573627,508.3951,508.69135
2026-04-24 23:04:59.573627,508.4153,508.5444
2026-04-24 23:05:00.573627,508.5579,508.4049
2026-04-24 23:05:01.573627,508.5067,508.26566
2026-04-24 23:05:02.573627,508.1932,508.44336
2026-04-24 23:05:03.573627,508.0548,508.49786
2026-04-24 23:05:04.573627,507.7849,508.60666
2026-04-24 23:05:05.573627,507.5213,508.696
2026-04-24 23:05:06.573627,507.3435,508.60403
2026-04-24 23:05:07.573627,507.2566,508.2036
2026-04-24 23:05:08.573627,507.1313,508.12772
2026-04-24 23:05:09.573627,506.92,507.90503
2026-04-24 23:05:10.573627,506.7101,507.66208
2026-04-24 23:05:11.573627,506.5208,507.60452
2026-04-24 23:05:12.573627,506.9251,507.5696
2026-04-24 23:05:13.573627,507.2711,507.47205
2026-04-24 23:05:14.573627,507.5957,507.2791
2026-04-24 23:05:15.573627,508.0191,507.06772
2026-04-24 23:05:16.573627,508.2382,507.02527
2026-04-24 23:05:17.573627,508.3535,507.42114
2026-04-24 23:05:18.573627,508.4621,507.91547
2026-04-24 23:05:19.573627,508.5224,508.25946
2026-04-24 23:05:20.573627,508.6122,508.67923
2026-04-24 23:05:21.573627,508.6757,508.82465
2026-04-24 23:05:22.573627,508.8481,508.79572
2026-04-24 23:05:23.573627,508.8772,508.7917
2026-04-24 23:05:24.573627,511.3313,508.79333
2026-04-24 23:05:25.573627,511.4206,508.76245
2026-04-24 23:05:26.573627,511.4121,508.92862
2026-04-24 23:05:27.573627,511.1587,509.16107
2026-04-24 23:05:28.573627,510.8762,509.19214
2026-04-24 23:05:29.573627,510.6665,511.6769
2026-04-24 23:05:30.573627,510.4682,511.78604
2026-04-24 23:05:31.573627,510.1326,511.4749
2026-04-24 23:05:32.573627,509.8235,511.05154
2026-04-24 23:05:33.573627,509.6646,510.67072
2026-04-24 23:05:34.573627,509.4173,510.5286
2026-04-24 23:05:35.573627,509.1558,510.39413
2026-04-24 23:05:36.573627,508.8862,510.02216
2026-04-24 23:05:37.573627,508.6066,509.71048
2026-04-24 23:05:38.573627,508.4981,509.4809
2026-04-24 23:05:39.573627,508.3661,509.29398
2026-04-24 23:05:40.573627,508.2359,508.95853
2026-04-24 23:05:41.573627,508.155,508.64578
2026-04-24 23:05:42.573627,508.1517,508.3961
2026-04-24 23:05:43.573627,508.2414,508.3769
2026-04-24 23:05:44.573627,508.1878,508.23126
2026-04-24 23:05:45.573627,508.1592,508.24246
2026-04-24 23:05:46.573627,508.2365,508.19012
2026-04-24 23:05:47.573627,508.4658,508.24075
2026-04-24 23:05:48.573627,508.7536,508.38934
2026-04-24 23:05:49.573627,508.8605,508.33902
2026-04-24 23:05:50.573627,508.9431,508.29422
2026-04-24 23:05:51.573627,509.1801,508.46625
2026-04-24 23:05:52.573627,509.1047,508.76498
2026-04-24 23:05:53.573627,508.92,509.04858
2026-04-24 23:05:54.573627,508.9025,509.18613
2026-04-24 23:05:55.573627,508.7624,509.24252
2026-04-24 23:05:56.573627,508.6911,509.4366
2026-04-24 23:05:57.573627,508.9336,509.2413
2026-04-24 23:05:58.573627,509.1572,508.90167
2026-04-24 23:05:59.573627,509.2446,508.90036
2026-04-24 23:06:00.573627,509.317,508.78436
2026-04-24 23:06:01.573627,509.4561,508.69928
2026-04-24 23:06:02.573627,509.2547,509.04352
2026-04-24 23:06:03.573627,509.0887,509.3577
2026-04-24 23:06:04.573627,508.9227,509.45938
2026-04-24 23:06:05.573627,508.7607,509.4591
2026-04-24 23:06:06.573627,508.6199,509.60156
2026-04-24 23:06:07.573627,508.95,509.3353
2026-04-24 23:06:08.573627,509.2355,509.08978
2026-04-24 23:06:09.573627,509.5527,508.86984
2026-04-24 23:06:10.573627,509.7128,508.63687
2026-04-24 23:06:11.573627,509.8963,508.55246
2026-04-24 23:06:12.573627,509.7917,509.10068
2026-04-24 23:06:13.573627,509.6105,509.39587
2026-04-24 23:06:14.573627,509.3921,509.67642
2026-04-24 23:06:15.573627,509.1161,509.83664
2026-04-24 23:06:16.573627,508.9565,510.03284
2026-04-24 23:06:17.573627,509.2051,509.8323
2026-04-24 23:06:18.573627,509.5087,509.60007
2026-04-24 23:06:19.573627,509.9112,509.3539
2026-04-24 23:06:20.573627,510.2275,509.12064
2026-04-24 23:06:21.573627,510.4893,508.91888
2026-04-24 23:06:22.573627,510.2348,509.3551
2026-04-24 23:06:23.573627,510.0969,509.7281
2026-04-24 23:06:24.573627,510.0173,510.1733
2026-04-24 23:06:25.573627,510.0312,510.41098
2026-04-24 23:06:26.573627,509.967,510.6453
2026-04-24 23:06:27.573627,510.1614,510.20627
2026-04-24 23:06:28.573627,510.4571,510.03488
2026-04-24 23:06:29.573627,510.6961,509.88986
2026-04-24 23:06:30.573627,510.887,509.86957
2026-04-24 23:06:31.573627,511.0068,509.85092
2026-04-24 23:06:32.573627,510.924,510.09866
2026-04-24 23:06:33.573627,510.9201,510.4033
2026-04-24 23:06:34.573627,510.8118,510.66367
2026-04-24 23:06:35.573627,510.784,510.77316
2026-04-24 23:06:36.573627,510.7255,510.81952
2026-04-24 23:06:37.573627,510.6403,510.6436
2026-04-24 23:06:38.573627,510.6173,510.66528
2026-04-24 23:06:39.573627,510.6203,510.49725
2026-04-24 23:06:40.573627,510.5853,510.49768
2026-04-24 23:06:41.573627,510.4739,510.3984
2026-04-24 23:06:42.573627,510.6486,510.35504
2026-04-24 23:06:43.573627,510.7982,510.3428
2026-04-24 23:06:44.573627,510.9336,510.30258
2026-04-24 23:06:45.573627,511.1166,510.3044
2026-04-24 23:06:46.573627,511.2669,510.2267
2026-04-24 23:06:47.573627,511.3518,510.5271
2026-04-24 23:06:48.573627,511.5282,510.76678
2026-04-24 23:06:49.573627,511.6975,510.84814
2026-04-24 23:06:50.573627,511.7965,511.01382
2026-04-24 23:06:51.573627,512.1072,511.178
2026-04-24 23:06:52.573627,512.137,511.23425
2026-04-24 23:06:53.573627,512.1006,511.30682
2026-04-24 23:06:54.573627,512.2106,511.50476
2026-04-24 23:06:55.573627,512.1046,511.5657
2026-04-24 23:06:56.573627,512.233,511.83862
2026-04-24 23:06:57.573627,512.0671,511.79697
2026-04-24 23:06:58.573627,511.9091,511.7734
2026-04-24 23:06:59.573627,511.6698,511.83105
2026-04-24 23:07:00.573627,511.3273,511.72156
2026-04-24 23:07:01.573627,511.118,511.83954
2026-04-24 23:07:02.573627,511.0475,511.67636
2026-04-24 23:07:03.573627,511.0756,511.55576
2026-04-24 23:07:04.573627,511.0194,511.26166
2026-04-24 23:07:05.573627,510.8377,510.8637
2026-04-24 23:07:06.573627,510.8362,510.7363
2026-04-24 23:07:07.573627,510.8749,510.729
2026-04-24 23:07:08.573627,510.8999,510.9288
2026-04-24 23:07:09.573627,510.9354,510.8304
2026-04-24 23:07:10.573627,510.8977,510.58997
2026-04-24 23:07:11.573627,510.8455,510.59015
2026-04-24 23:07:12.573627,510.6717,510.69217
2026-04-24 23:07:13.573627,510.5174,510.65466
2026-04-24 23:07:14.573627,510.4225,510.65433
2026-04-24 23:07:15.573627,510.3388,510.61453
2026-04-24 23:07:16.573627,510.2486,510.61877
2026-04-24 23:07:17.573627,510.5529,510.48694
2026-04-24 23:07:18.573627,510.7903,510.2306
2026-04-24 23:07:19.573627,511.0842,510.11972
2026-04-24 23:07:20.573627,511.3515,510.038
2026-04-24 23:07:21.573627,511.5938,509.8937
2026-04-24 23:07:22.573627,511.353,510.30533
2026-04-24 23:07:23.573627,511.1319,510.56458
2026-04-24 23:07:24.573627,510.8941,510.96497
2026-04-24 23:07:25.573627,510.6448,511.1194
2026-04-24 23:07:26.573627,510.5266,511.36655
2026-04-24 23:07:27.573627,510.799,511.09363
2026-04-24 23:07:28.573627,511.1161,510.7445
2026-04-24 23:07:29.573627,511.2786,510.3978
