timestamp,actual,forecasted
2026-04-24 23:04:57.573627,0.1731,0.17031987
2026-04-24 23:04:58.573627,0.1735,0.17003892
2026-04-24 23:04:59.573627,0.1747,0.17006502
2026-04-24 23:05:00.573627,0.1759,0.1701066
2026-04-24 23:05:01.573627,0.1764,0.1692681
2026-04-24 23:05:02.573627,0.1761,0.17071149
2026-04-24 23:05:03.573627,0.1765,0.17130248
2026-04-24 23:05:04.573627,0.1761,0.17251791
2026-04-24 23:05:05.573627,0.1759,0.17416434
2026-04-24 23:05:06.573627,0.1756,0.17464064
2026-04-24 23:05:07.573627,0.176,0.173536
2026-04-24 23:05:08.573627,0.176,0.1736753
2026-04-24 23:05:09.573627,0.1767,0.1732222
2026-04-24 23:05:10.573627,0.1763,0.17329997
2026-04-24 23:05:11.573627,0.176,0.17282116
2026-04-24 23:05:12.573627,0.1744,0.17312028
2026-04-24 23:05:13.573627,0.1727,0.17228203
2026-04-24 23:05:14.573627,0.1709,0.17283203
2026-04-24 23:05:15.573627,0.1698,0.17220631
2026-04-24 23:05:16.573627,0.1687,0.17162691
2026-04-24 23:05:17.573627,0.1679,0.16956699
2026-04-24 23:05:18.573627,0.1669,0.16823947
2026-04-24 23:05:19.573627,0.1662,0.16673209
2026-04-24 23:05:20.573627,0.1655,0.16590087
2026-04-24 23:05:21.573627,0.1649,0.16488834
2026-04-24 23:05:22.573627,0.164,0.16417553
2026-04-24 23:05:23.573627,0.163,0.16343203
2026-04-24 23:05:24.573627,0.1622,0.1631097
2026-04-24 23:05:25.573627,0.1616,0.16223289
2026-04-24 23:05:26.573627,0.1604,0.16165811
2026-04-24 23:05:27.573627,0.1592,0.16060741
2026-04-24 23:05:28.573627,0.1578,0.15969497
2026-04-24 23:05:29.573627,0.1565,0.15898845
2026-04-24 23:05:30.573627,0.1557,0.15815006
2026-04-24 23:05:31.573627,0.154,0.15707457
2026-04-24 23:05:32.573627,0.1529,0.15626845
2026-04-24 23:05:33.573627,0.1517,0.15487477
2026-04-24 23:05:34.573627,0.1507,0.1539845
2026-04-24 23:05:35.573627,0.15,0.15332586
2026-04-24 23:05:36.573627,0.1497,0.15230994
2026-04-24 23:05:37.573627,0.1495,0.15130676
2026-04-24 23:05:38.573627,0.1491,0.15031594
2026-04-24 23:05:39.573627,0.1488,0.14958434
2026-04-24 23:05:40.573627,0.1486,0.14897217
2026-04-24 23:05:41.573627,0.1482,0.14846127
2026-04-24 23:05:42.573627,0.1493,0.14841264
2026-04-24 23:05:43.573627,0.1508,0.14783144
2026-04-24 23:05:44.573627,0.152,0.1481115
2026-04-24 23:05:45.573627,0.1525,0.14794679
2026-04-24 23:05:46.573627,0.1534,0.14773498
2026-04-24 23:05:47.573627,0.1537,0.14886287
2026-04-24 23:05:48.573627,0.1538,0.15070552
2026-04-24 23:05:49.573627,0.1539,0.1522775
2026-04-24 23:05:50.573627,0.1539,0.15261844
2026-04-24 23:05:51.573627,0.1538,0.15271254
2026-04-24 23:05:52.573627,0.1543,0.15299778
2026-04-24 23:05:53.573627,0.155,0.15323375
2026-04-24 23:05:54.573627,0.1551,0.1529331
2026-04-24 23:05:55.573627,0.1557,0.15284565
2026-04-24 23:05:56.573627,0.1565,0.1525718
2026-04-24 23:05:57.573627,0.1555,0.15337181
2026-04-24 23:05:58.573627,0.1554,0.15411639
2026-04-24 23:05:59.573627,0.1548,0.15372972
2026-04-24 23:06:00.573627,0.1544,0.15404409
2026-04-24 23:06:01.573627,0.1537,0.1546463
2026-04-24 23:06:02.573627,0.1548,0.15344733
2026-04-24 23:06:03.573627,0.1557,0.15307051
2026-04-24 23:06:04.573627,0.1565,0.15291868
2026-04-24 23:06:05.573627,0.1576,0.15277609
2026-04-24 23:06:06.573627,0.1588,0.15240459
2026-04-24 23:06:07.573627,0.1595,0.1531704
