timestamp,actual,forecasted
2026-04-24 23:04:57.573627,0.9641,1.0148138
2026-04-24 23:04:58.573627,0.9699,1.0159614
2026-04-24 23:04:59.573627,0.974,1.0168139
2026-04-24 23:05:00.573627,0.9815,0.94300133
2026-04-24 23:05:01.573627,0.986,0.94477993
2026-04-24 23:05:02.573627,0.9821,0.9598557
2026-04-24 23:05:03.573627,0.9764,0.9702998
2026-04-24 23:05:04.573627,0.9702,0.97731435
2026-04-24 23:05:05.573627,0.9661,0.98684204
2026-04-24 23:05:06.573627,0.9653,0.99094164
2026-04-24 23:05:07.573627,0.963,0.9854518
2026-04-24 23:05:08.573627,0.9602,0.9766586
2026-04-24 23:05:09.573627,0.9596,0.9700688
2026-04-24 23:05:10.573627,0.958,0.9651252
2026-04-24 23:05:11.573627,0.9551,0.967309
2026-04-24 23:05:12.573627,0.9588,0.9675189
2026-04-24 23:05:13.573627,0.9661,0.9658623
2026-04-24 23:05:14.573627,0.9712,0.9656634
2026-04-24 23:05:15.573627,0.975,0.96678543
2026-04-24 23:05:16.573627,0.9813,0.96150213
2026-04-24 23:05:17.573627,0.9851,0.96476173
2026-04-24 23:05:18.573627,0.9873,0.97349685
2026-04-24 23:05:19.573627,0.9871,0.9807178
2026-04-24 23:05:20.573627,0.988,0.9840702
2026-04-24 23:05:21.573627,0.9883,0.9916721
2026-04-24 23:05:22.573627,0.9856,0.9946946
2026-04-24 23:05:23.573627,0.9832,0.99538875
2026-04-24 23:05:24.573627,0.9812,0.9926631
2026-04-24 23:05:25.573627,0.9785,0.9909289
2026-04-24 23:05:26.573627,0.9757,0.99107105
2026-04-24 23:05:27.573627,0.9826,0.98888004
2026-04-24 23:05:28.573627,0.9877,0.9884976
2026-04-24 23:05:29.573627,0.9965,0.98697734
2026-04-24 23:05:30.573627,1.0011,0.98280394
2026-04-24 23:05:31.573627,1.0083,0.97903746
2026-04-24 23:05:32.573627,1.0073,0.9857698
2026-04-24 23:05:33.573627,1.0046,0.99149036
2026-04-24 23:05:34.573627,1.0048,1.001893
2026-04-24 23:05:35.573627,1.0019,1.007477
2026-04-24 23:05:36.573627,1.0008,1.0141299
2026-04-24 23:05:37.573627,0.9952,1.0118946
2026-04-24 23:05:38.573627,0.9905,1.0064994
2026-04-24 23:05:39.573627,0.9859,1.0053891
2026-04-24 23:05:40.573627,0.9809,1.0006444
2026-04-24 23:05:41.573627,0.9758,0.9994532
2026-04-24 23:05:42.573627,0.9769,0.9961032
2026-04-24 23:05:43.573627,0.9781,0.9904486
2026-04-24 23:05:44.573627,0.9778,0.9847031
2026-04-24 23:05:45.573627,0.9796,0.9799078
2026-04-24 23:05:46.573627,0.9821,0.9760838
2026-04-24 23:05:47.573627,0.9853,0.9775913
2026-04-24 23:05:48.573627,0.9895,0.978951
2026-04-24 23:05:49.573627,0.9915,0.97954035
2026-04-24 23:05:50.573627,0.995,0.9826453
2026-04-24 23:05:51.573627,0.9958,0.98652256
2026-04-24 23:05:52.573627,0.9947,0.9912441
2026-04-24 23:05:53.573627,0.9932,0.99526966
2026-04-24 23:05:54.573627,0.9926,0.99713576
2026-04-24 23:05:55.573627,0.9911,1.0010513
2026-04-24 23:05:56.573627,0.9893,0.99918514
2026-04-24 23:05:57.573627,0.988,0.99681824
2026-04-24 23:05:58.573627,0.9874,0.9961007
2026-04-24 23:05:59.573627,0.9859,0.9956791
2026-04-24 23:06:00.573627,0.9835,0.9943917
2026-04-24 23:06:01.573627,0.9805,0.99310404
2026-04-24 23:06:02.573627,0.9898,0.99132687
2026-04-24 23:06:03.573627,0.9946,0.9905778
2026-04-24 23:06:04.573627,0.9995,0.9892568
2026-04-24 23:06:05.573627,1.0039,0.9867279
2026-04-24 23:06:06.573627,1.0105,0.9847963
2026-04-24 23:06:07.573627,1.0151,0.99418277
2026-04-24 23:06:08.573627,1.0206,0.99933684
2026-04-24 23:06:09.573627,1.0252,1.0036638
2026-04-24 23:06:10.573627,1.0291,1.0071794
2026-04-24 23:06:11.573627,1.0322,1.0136511
2026-04-24 23:06:12.573627,1.0342,1.0169171
2026-04-24 23:06:13.573627,1.0338,1.021965
2026-04-24 23:06:14.573627,1.0374,1.0259283
2026-04-24 23:06:15.573627,1.0391,1.0280962
2026-04-24 23:06:16.573627,1.0396,1.0321468
2026-04-24 23:06:17.573627,1.0351,1.0327156
2026-04-24 23:06:18.573627,1.0297,1.0326629
2026-04-24 23:06:19.573627,1.0243,1.0365791
2026-04-24 23:06:20.573627,1.0196,1.0342011
2026-04-24 23:06:21.573627,1.016,1.0333344
2026-04-24 23:06:22.573627,1.0113,1.0281304
2026-04-24 23:06:23.573627,1.01,1.0221319
2026-04-24 23:06:24.573627,1.006,1.0178999
2026-04-24 23:06:25.573627,1.0043,1.013664
2026-04-24 23:06:26.573627,0.9999,1.0096865
2026-04-24 23:06:27.573627,0.9949,1.0070566
2026-04-24 23:06:28.573627,0.9904,1.0063915
2026-04-24 23:06:29.573627,0.9846,1.0025816
2026-04-24 23:06:30.573627,0.9785,1.0011827
2026-04-24 23:06:31.573627,0.9753,0.9962533
2026-04-24 23:06:32.573627,0.9782,0.99066484
2026-04-24 23:06:33.573627,0.9795,0.9863461
2026-04-24 23:06:34.573627,0.9816,0.9818461
2026-04-24 23:06:35.573627,0.9824,0.97675157
2026-04-24 23:06:36.573627,0.9853,0.974477
2026-04-24 23:06:37.573627,0.9808,0.97916204
2026-04-24 23:06:38.573627,0.9773,0.9812654
2026-04-24 23:06:39.573627,0.9751,0.9841426
2026-04-24 23:06:40.573627,0.9714,0.9863052
2026-04-24 23:06:41.573627,0.9693,0.98876005
2026-04-24 23:06:42.573627,0.9749,0.9830737
2026-04-24 23:06:43.573627,0.98,0.97951776
2026-04-24 23:06:44.573627,0.986,0.9764323
2026-04-24 23:06:45.573627,0.9916,0.97516286
2026-04-24 23:06:46.573627,0.9958,0.9729587
2026-04-24 23:06:47.573627,0.9988,0.97982556
2026-04-24 23:06:48.573627,1.0001,0.9862919
2026-04-24 23:06:49.573627,1.0031,0.99220747
2026-04-24 23:06:50.573627,1.0052,0.9976301
2026-04-24 23:06:51.573627,1.0077,1.0015068
