timestamp,actual,forecasted
2026-04-24 23:04:57.573627,1.9964,2.0087533
2026-04-24 23:04:58.573627,2.0019,2.0049255
2026-04-24 23:04:59.573627,2.0066,2.0012698
2026-04-24 23:05:00.573627,2.0105,1.9964179
2026-04-24 23:05:01.573627,2.0138,1.9929255
2026-04-24 23:05:02.573627,2.0144,1.9963248
2026-04-24 23:05:03.573627,2.0166,2.003069
2026-04-24 23:05:04.573627,2.0206,2.0093873
2026-04-24 23:05:05.573627,2.0196,2.0131917
2026-04-24 23:05:06.573627,2.02,2.0162466
2026-04-24 23:05:07.573627,2.024,2.0166373
2026-04-24 23:05:08.573627,2.0303,2.0182195
2026-04-24 23:05:09.573627,2.0353,2.0222054
2026-04-24 23:05:10.573627,2.0403,2.0208905
2026-04-24 23:05:11.573627,2.0446,2.0202653
2026-04-24 23:05:12.573627,2.0396,2.0248556
2026-04-24 23:05:13.573627,2.0328,2.0314057
2026-04-24 23:05:14.573627,2.0265,2.0359201
2026-04-24 23:05:15.573627,2.0204,2.040555
2026-04-24 23:05:16.573627,2.0151,2.0440793
2026-04-24 23:05:17.573627,2.0199,2.0368767
2026-04-24 23:05:18.573627,2.0246,2.0271273
2026-04-24 23:05:19.573627,2.0271,2.0195472
2026-04-24 23:05:20.573627,2.0317,2.0138028
2026-04-24 23:05:21.573627,2.0375,2.0095139
2026-04-24 23:05:22.573627,2.0365,2.0156653
2026-04-24 23:05:23.573627,2.0372,2.0233788
2026-04-24 23:05:24.573627,2.0349,2.026672
2026-04-24 23:05:25.573627,2.035,2.0325391
2026-04-24 23:05:26.573627,2.0349,2.0381305
2026-04-24 23:05:27.573627,2.0355,2.0360148
2026-04-24 23:05:28.573627,2.0372,2.035997
2026-04-24 23:05:29.573627,2.0371,2.033339
2026-04-24 23:05:30.573627,2.0352,2.0345335
2026-04-24 23:05:31.573627,2.0124,2.0353491
2026-04-24 23:05:32.573627,2.0168,2.0355272
2026-04-24 23:05:33.573627,2.0196,2.0367434
2026-04-24 23:05:34.573627,2.0233,2.035474
2026-04-24 23:05:35.573627,2.027,2.0312948
2026-04-24 23:05:36.573627,1.8815,2.006023
2026-04-24 23:05:37.573627,1.8827,2.0090344
2026-04-24 23:05:38.573627,1.8844,2.016052
2026-04-24 23:05:39.573627,1.8847,2.0224326
2026-04-24 23:05:40.573627,1.8857,2.0273142
2026-04-24 23:05:41.573627,1.8881,1.8997943
2026-04-24 23:05:42.573627,1.8962,1.9015818
2026-04-24 23:05:43.573627,1.9035,1.9084086
2026-04-24 23:05:44.573627,1.9082,1.9091177
2026-04-24 23:05:45.573627,1.9134,1.9110479
2026-04-24 23:05:46.573627,1.78,1.9128481
2026-04-24 23:05:47.573627,1.7843,1.9164058
2026-04-24 23:05:48.573627,1.7886,1.9247113
2026-04-24 23:05:49.573627,1.7906,1.9256179
2026-04-24 23:05:50.573627,1.7969,1.9297358
2026-04-24 23:05:51.573627,1.8013,1.8216095
