timestamp,actual,forecasted
2026-04-24 23:04:57.573627,1.0042,0.9907189
2026-04-24 23:04:58.573627,0.9976,0.9977882
2026-04-24 23:04:59.573627,0.9923,1.0055921
2026-04-24 23:05:00.573627,0.9865,1.0085725
2026-04-24 23:05:01.573627,0.9785,1.0132948
2026-04-24 23:05:02.573627,0.977,1.0059474
2026-04-24 23:05:03.573627,0.9767,0.9954279
2026-04-24 23:05:04.573627,0.9754,0.99186474
2026-04-24 23:05:05.573627,0.9767,0.98539746
2026-04-24 23:05:06.573627,0.9761,0.97698456
2026-04-24 23:05:07.573627,0.9835,0.9762202
2026-04-24 23:05:08.573627,0.9874,0.97780514
2026-04-24 23:05:09.573627,0.9911,0.9776576
2026-04-24 23:05:10.573627,0.9961,0.98064595
2026-04-24 23:05:11.573627,1.0017,0.98002464
2026-04-24 23:05:12.573627,0.9946,0.98773867
2026-04-24 23:05:13.573627,0.9927,0.99270815
2026-04-24 23:05:14.573627,0.9889,0.99626034
2026-04-24 23:05:15.573627,0.9859,1.0012484
2026-04-24 23:05:16.573627,0.9831,1.007327
2026-04-24 23:05:17.573627,0.9781,0.99914867
2026-04-24 23:05:18.573627,0.9715,0.9952394
2026-04-24 23:05:19.573627,0.9661,0.9908829
2026-04-24 23:05:20.573627,0.9606,0.98705167
2026-04-24 23:05:21.573627,0.9573,0.98440707
2026-04-24 23:05:22.573627,0.9526,0.9795419
2026-04-24 23:05:23.573627,0.9502,0.97350323
2026-04-24 23:05:24.573627,0.948,0.96841866
2026-04-24 23:05:25.573627,0.9483,0.9630132
2026-04-24 23:05:26.573627,0.9476,0.960191
2026-04-24 23:05:27.573627,0.9527,0.956837
2026-04-24 23:05:28.573627,0.9584,0.954699
2026-04-24 23:05:29.573627,0.966,0.95362896
2026-04-24 23:05:30.573627,0.9728,0.9554573
2026-04-24 23:05:31.573627,0.9758,0.95615584
2026-04-24 23:05:32.573627,0.9795,0.9626356
2026-04-24 23:05:33.573627,0.9824,0.96900743
2026-04-24 23:05:34.573627,0.9868,0.9777126
2026-04-24 23:05:35.573627,0.9893,0.9834727
2026-04-24 23:05:36.573627,0.992,0.98568916
2026-04-24 23:05:37.573627,0.9869,0.9871557
2026-04-24 23:05:38.573627,0.9823,0.9907944
2026-04-24 23:05:39.573627,0.9775,0.99391156
2026-04-24 23:05:40.573627,0.9586,0.99447495
2026-04-24 23:05:41.573627,0.9558,0.9966646
2026-04-24 23:05:42.573627,0.9587,0.98943484
2026-04-24 23:05:43.573627,0.9621,0.98210686
2026-04-24 23:05:44.573627,0.9633,0.97681373
2026-04-24 23:05:45.573627,0.9679,0.9575427
2026-04-24 23:05:46.573627,0.9714,0.9550027
2026-04-24 23:05:47.573627,0.9735,0.9606974
2026-04-24 23:05:48.573627,0.9799,0.9670884
2026-04-24 23:05:49.573627,0.9859,0.96962005
2026-04-24 23:05:50.573627,0.9923,0.97463936
2026-04-24 23:05:51.573627,0.9966,0.97934014
2026-04-24 23:05:52.573627,0.9891,0.98073584
2026-04-24 23:05:53.573627,0.9846,0.98857355
2026-04-24 23:05:54.573627,0.9793,0.99505156
2026-04-24 23:05:55.573627,0.9757,0.99939287
2026-04-24 23:05:56.573627,0.9692,1.0030797
2026-04-24 23:05:57.573627,0.971,0.9944278
2026-04-24 23:05:58.573627,0.9714,0.9862067
2026-04-24 23:05:59.573627,0.9746,0.9810469
2026-04-24 23:06:00.573627,0.9733,0.9778625
2026-04-24 23:06:01.573627,0.9754,0.9692231
2026-04-24 23:06:02.573627,0.9702,0.97255194
2026-04-24 23:06:03.573627,0.9651,0.97502196
2026-04-24 23:06:04.573627,0.9655,0.9803569
2026-04-24 23:06:05.573627,0.9637,0.9791112
2026-04-24 23:06:06.573627,0.9627,0.9806602
2026-04-24 23:06:07.573627,0.9589,0.9737952
2026-04-24 23:06:08.573627,0.9552,0.96840113
2026-04-24 23:06:09.573627,0.955,0.9688923
2026-04-24 23:06:10.573627,0.9528,0.96846366
2026-04-24 23:06:11.573627,0.9516,0.9676185
2026-04-24 23:06:12.573627,0.9575,0.9643591
2026-04-24 23:06:13.573627,0.9631,0.96054745
2026-04-24 23:06:14.573627,0.9682,0.95982575
2026-04-24 23:06:15.573627,0.973,0.9579429
2026-04-24 23:06:16.573627,0.9753,0.9574299
2026-04-24 23:06:17.573627,0.977,0.9635325
2026-04-24 23:06:18.573627,0.9776,0.97018284
2026-04-24 23:06:19.573627,0.9792,0.9745603
2026-04-24 23:06:20.573627,0.9808,0.9795611
2026-04-24 23:06:21.573627,0.9832,0.9804116
2026-04-24 23:06:22.573627,0.9847,0.9813106
2026-04-24 23:06:23.573627,0.9876,0.9812682
2026-04-24 23:06:24.573627,0.9905,0.9824416
2026-04-24 23:06:25.573627,0.9929,0.9834109
2026-04-24 23:06:26.573627,0.9939,0.9849552
2026-04-24 23:06:27.573627,0.9971,0.9866493
2026-04-24 23:06:28.573627,1.0004,0.98988247
2026-04-24 23:06:29.573627,1.0042,0.99393207
2026-04-24 23:06:30.573627,1.0078,0.9968526
2026-04-24 23:06:31.573627,1.0133,0.9968125
2026-04-24 23:06:32.573627,1.0148,1.0001023
2026-04-24 23:06:33.573627,1.0158,1.0032132
2026-04-24 23:06:34.573627,1.0178,1.0082209
2026-04-24 23:06:35.573627,1.02,1.011956
2026-04-24 23:06:36.573627,1.0204,1.0172756
2026-04-24 23:06:37.573627,1.016,1.0179069
2026-04-24 23:06:38.573627,1.0094,1.0174334
2026-04-24 23:06:39.573627,1.0048,1.0186849
2026-04-24 23:06:40.573627,1.0005,1.0202031
2026-04-24 23:06:41.573627,0.9965,1.0210953
2026-04-24 23:06:42.573627,1.0044,1.0146918
2026-04-24 23:06:43.573627,1.0101,1.0058804
2026-04-24 23:06:44.573627,1.0159,1.0012796
2026-04-24 23:06:45.573627,1.0212,0.9981483
2026-04-24 23:06:46.573627,1.0256,0.9937406
2026-04-24 23:06:47.573627,1.0234,1.0036106
2026-04-24 23:06:48.573627,1.0216,1.0121266
2026-04-24 23:06:49.573627,1.0187,1.0179046
2026-04-24 23:06:50.573627,1.0149,1.0230876
2026-04-24 23:06:51.573627,1.013,1.0263748
2026-04-24 23:06:52.573627,1.0102,1.0225146
2026-04-24 23:06:53.573627,1.0082,1.0196542
2026-04-24 23:06:54.573627,1.0043,1.0148925
2026-04-24 23:06:55.573627,1.0017,1.0101902
2026-04-24 23:06:56.573627,0.9997,1.009228
2026-04-24 23:06:57.573627,1.0061,1.0062829
2026-04-24 23:06:58.573627,1.012,1.0056537
2026-04-24 23:06:59.573627,1.0179,1.0029567
2026-04-24 23:07:00.573627,1.0239,0.9987823
2026-04-24 23:07:01.573627,1.0296,0.9965691
2026-04-24 23:07:02.573627,1.0337,1.0039564
2026-04-24 23:07:03.573627,1.0363,1.0108219
2026-04-24 23:07:04.573627,1.0398,1.0181454
2026-04-24 23:07:05.573627,1.0427,1.0233189
2026-04-24 23:07:06.573627,1.0468,1.0292422
2026-04-24 23:07:07.573627,1.0429,1.0324249
2026-04-24 23:07:08.573627,1.0389,1.0346825
2026-04-24 23:07:09.573627,1.034,1.036974
2026-04-24 23:07:10.573627,1.0307,1.0384167
2026-04-24 23:07:11.573627,1.0249,1.04229
2026-04-24 23:07:12.573627,1.0215,1.0379591
2026-04-24 23:07:13.573627,1.0206,1.0327115
2026-04-24 23:07:14.573627,1.0176,1.0275763
2026-04-24 23:07:15.573627,1.0116,1.0230358
2026-04-24 23:07:16.573627,1.0048,1.0165182
2026-04-24 23:07:17.573627,1.005,1.0128616
2026-04-24 23:07:18.573627,1.0015,1.0121017
2026-04-24 23:07:19.573627,0.9997,1.0112131
2026-04-24 23:07:20.573627,0.9986,1.0059383
2026-04-24 23:07:21.573627,0.9963,0.9985149
2026-04-24 23:07:22.573627,1.003,1.0006822
2026-04-24 23:07:23.573627,1.0105,0.99988014
2026-04-24 23:07:24.573627,1.0172,0.9991416
2026-04-24 23:07:25.573627,1.0237,1.0003178
2026-04-24 23:07:26.573627,1.0288,0.99800104
2026-04-24 23:07:27.573627,1.0244,1.0051376
2026-04-24 23:07:28.573627,1.0218,1.015167
2026-04-24 23:07:29.573627,1.0193,1.0218617
2026-04-24 23:07:30.573627,1.0149,1.0277051
2026-04-24 23:07:31.573627,1.0127,1.0306338
2026-04-24 23:07:32.573627,1.0105,1.0240381
2026-04-24 23:07:33.573627,1.0069,1.0199618
2026-04-24 23:07:34.573627,1.0025,1.0162823
2026-04-24 23:07:35.573627,0.9976,1.0105022
