timestamp,actual,forecasted
2026-04-24 23:04:57.573627,1976.3059,1978.4419
2026-04-24 23:04:58.573627,1976.1172,1977.5385
2026-04-24 23:04:59.573627,1975.935,1977.136
2026-04-24 23:05:00.573627,1997.5988,1976.6709
2026-04-24 23:05:01.573627,1996.7283,1976.3097
2026-04-24 23:05:02.573627,1995.8329,1975.9479
2026-04-24 23:05:03.573627,1994.6064,1976.0419
2026-04-24 23:05:04.573627,1993.5603,1976.0377
2026-04-24 23:05:05.573627,1992.6985,1994.9523
2026-04-24 23:05:06.573627,1991.7325,1994.3444
2026-04-24 23:05:07.573627,1990.5846,1992.6326
2026-04-24 23:05:08.573627,1989.8285,1991.378
2026-04-24 23:05:09.573627,1988.998,1990.7878
2026-04-24 23:05:10.573627,1988.0763,1989.7332
2026-04-24 23:05:11.573627,1987.2423,1988.8414
2026-04-24 23:05:12.573627,1986.7983,1988.178
2026-04-24 23:05:13.573627,1986.4045,1987.7196
2026-04-24 23:05:14.573627,1985.9244,1986.9994
2026-04-24 23:05:15.573627,1985.5361,1986.335
2026-04-24 23:05:16.573627,1985.3301,1985.4618
2026-04-24 23:05:17.573627,1985.6165,1985.1042
2026-04-24 23:05:18.573627,1985.9841,1984.6439
2026-04-24 23:05:19.573627,1986.2097,1984.1166
2026-04-24 23:05:20.573627,1986.3405,1983.683
2026-04-24 23:05:21.573627,1986.5525,1983.5573
2026-04-24 23:05:22.573627,1986.2557,1984.0573
2026-04-24 23:05:23.573627,1985.9823,1984.4348
2026-04-24 23:05:24.573627,1985.8698,1984.6997
2026-04-24 23:05:25.573627,1985.3228,1985.0609
2026-04-24 23:05:26.573627,1985.154,1985.2786
2026-04-24 23:05:27.573627,1985.4319,1984.8469
2026-04-24 23:05:28.573627,1985.8792,1984.5942
2026-04-24 23:05:29.573627,1986.1525,1984.5674
2026-04-24 23:05:30.573627,1986.5012,1983.8807
2026-04-24 23:05:31.573627,1986.8955,1983.5715
2026-04-24 23:05:32.573627,1986.7502,1983.9205
2026-04-24 23:05:33.573627,1986.1711,1984.3385
2026-04-24 23:05:34.573627,1986.0503,1984.5983
2026-04-24 23:05:35.573627,1985.7772,1984.9672
2026-04-24 23:05:36.573627,1985.4305,1985.3402
2026-04-24 23:05:37.573627,1984.8982,1985.1238
2026-04-24 23:05:38.573627,1984.2524,1984.5835
2026-04-24 23:05:39.573627,1984.0687,1984.3486
2026-04-24 23:05:40.573627,1983.77,1984.128
2026-04-24 23:05:41.573627,1983.0884,1983.9125
2026-04-24 23:05:42.573627,1983.4934,1983.42
2026-04-24 23:05:43.573627,1983.7725,1982.8237
2026-04-24 23:05:44.573627,1984.2185,1982.8004
2026-04-24 23:05:45.573627,1984.381,1982.4585
2026-04-24 23:05:46.573627,1984.4362,1981.6963
2026-04-24 23:05:47.573627,1984.2057,1982.1447
2026-04-24 23:05:48.573627,1984.0632,1982.6185
2026-04-24 23:05:49.573627,1983.9283,1983.202
2026-04-24 23:05:50.573627,1983.6123,1983.3142
2026-04-24 23:05:51.573627,1983.3386,1983.3651
2026-04-24 23:05:52.573627,1983.8523,1983.0287
2026-04-24 23:05:53.573627,1984.2772,1982.7457
2026-04-24 23:05:54.573627,1947.0521,1982.438
2026-04-24 23:05:55.573627,1948.6554,1982.0406
2026-04-24 23:05:56.573627,1950.3441,1981.7612
2026-04-24 23:05:57.573627,1952.1226,1982.3026
2026-04-24 23:05:58.573627,1953.754,1982.7363
2026-04-24 23:05:59.573627,1955.1891,1951.3578
2026-04-24 23:06:00.573627,1956.6112,1952.5322
2026-04-24 23:06:01.573627,1957.7928,1954.3812
2026-04-24 23:06:02.573627,1958.6924,1956.047
2026-04-24 23:06:03.573627,1959.4645,1957.4329
2026-04-24 23:06:04.573627,1960.3481,1958.938
2026-04-24 23:06:05.573627,1961.4003,1959.7678
2026-04-24 23:06:06.573627,1962.4789,1960.9642
2026-04-24 23:06:07.573627,1962.3438,1961.4908
2026-04-24 23:06:08.573627,1961.873,1962.1157
2026-04-24 23:06:09.573627,1961.7393,1962.3389
2026-04-24 23:06:10.573627,1961.4891,1963.2747
2026-04-24 23:06:11.573627,1961.7618,1964.0857
2026-04-24 23:06:12.573627,1962.5256,1964.0637
2026-04-24 23:06:13.573627,1963.3804,1963.2053
2026-04-24 23:06:14.573627,1964.3156,1963.4604
2026-04-24 23:06:15.573627,1965.2242,1963.0704
2026-04-24 23:06:16.573627,1965.8962,1963.5127
2026-04-24 23:06:17.573627,1966.3864,1964.2413
2026-04-24 23:06:18.573627,1966.8397,1965.1869
2026-04-24 23:06:19.573627,1967.2931,1966.0016
2026-04-24 23:06:20.573627,1968.0435,1966.9502
2026-04-24 23:06:21.573627,1968.4336,1967.295
2026-04-24 23:06:22.573627,1969.2012,1967.8895
2026-04-24 23:06:23.573627,1969.9381,1968.147
2026-04-24 23:06:24.573627,1970.6632,1968.6812
2026-04-24 23:06:25.573627,1971.3082,1969.2795
2026-04-24 23:06:26.573627,1971.8894,1969.6549
2026-04-24 23:06:27.573627,1972.9966,1970.5072
2026-04-24 23:06:28.573627,1973.692,1971.1661
2026-04-24 23:06:29.573627,1974.6022,1971.6024
2026-04-24 23:06:30.573627,1975.5322,1972.1111
2026-04-24 23:06:31.573627,1976.405,1972.6095
2026-04-24 23:06:32.573627,1977.3322,1973.7128
2026-04-24 23:06:33.573627,1978.2905,1974.2458
2026-04-24 23:06:34.573627,1979.2305,1975.2821
2026-04-24 23:06:35.573627,2007.7295,1976.2557
2026-04-24 23:06:36.573627,2007.95,1977.2493
2026-04-24 23:06:37.573627,2007.3624,1978.0406
2026-04-24 23:06:38.573627,2006.3829,1978.8037
2026-04-24 23:06:39.573627,2005.5819,1979.5493
2026-04-24 23:06:40.573627,2004.5413,2001.6394
2026-04-24 23:06:41.573627,2003.4825,2002.2788
2026-04-24 23:06:42.573627,2002.1038,2001.1571
2026-04-24 23:06:43.573627,2000.5641,2000.218
2026-04-24 23:06:44.573627,1999.0186,2000.3809
2026-04-24 23:06:45.573627,1991.6653,1999.3593
2026-04-24 23:06:46.573627,1986.3689,1998.3647
2026-04-24 23:06:47.573627,1986.4869,1997.4963
2026-04-24 23:06:48.573627,1986.7185,1996.6323
2026-04-24 23:06:49.573627,1986.9984,1995.457
2026-04-24 23:06:50.573627,1987.0151,1988.9812
2026-04-24 23:06:51.573627,1986.9077,1982.9386
2026-04-24 23:06:52.573627,1985.8767,1983.4849
2026-04-24 23:06:53.573627,1984.9132,1984.6012
2026-04-24 23:06:54.573627,1983.8405,1985.4725
2026-04-24 23:06:55.573627,1982.9484,1985.5939
2026-04-24 23:06:56.573627,1981.9359,1985.616
2026-04-24 23:06:57.573627,1981.9894,1984.602
2026-04-24 23:06:58.573627,1981.7938,1983.3533
2026-04-24 23:06:59.573627,1981.5273,1982.1141
2026-04-24 23:07:00.573627,1981.289,1981.5547
2026-04-24 23:07:01.573627,1981.0894,1980.7238
2026-04-24 23:07:02.573627,1980.3223,1981.164
2026-04-24 23:07:03.573627,1979.7816,1981.4355
2026-04-24 23:07:04.573627,1978.8386,1981.0684
2026-04-24 23:07:05.573627,1978.509,1980.867
2026-04-24 23:07:06.573627,1977.7622,1980.5796
2026-04-24 23:07:07.573627,1977.6198,1979.5216
