timestamp,actual,forecasted
2026-04-24 23:04:57.573627,129.2694,130.28127
2026-04-24 23:04:58.573627,129.2923,130.07057
2026-04-24 23:04:59.573627,129.2211,129.90398
2026-04-24 23:05:00.573627,129.1151,129.6924
2026-04-24 23:05:01.573627,129.0411,129.27992
2026-04-24 23:05:02.573627,129.0669,129.31068
2026-04-24 23:05:03.573627,129.1972,129.45383
2026-04-24 23:05:04.573627,129.2232,129.39305
2026-04-24 23:05:05.573627,129.3716,129.34239
2026-04-24 23:05:06.573627,129.4378,129.30623
2026-04-24 23:05:07.573627,129.3324,129.3691
2026-04-24 23:05:08.573627,129.2184,129.53511
2026-04-24 23:05:09.573627,129.1038,129.57166
2026-04-24 23:05:10.573627,129.0069,129.71713
2026-04-24 23:05:11.573627,128.8687,129.78853
2026-04-24 23:05:12.573627,129.0098,129.67177
2026-04-24 23:05:13.573627,129.1086,129.49416
2026-04-24 23:05:14.573627,129.096,129.36604
2026-04-24 23:05:15.573627,129.0956,129.29323
2026-04-24 23:05:16.573627,129.1495,129.15912
2026-04-24 23:05:17.573627,129.2857,129.32817
2026-04-24 23:05:18.573627,129.3223,129.48558
2026-04-24 23:05:19.573627,129.4392,129.44608
2026-04-24 23:05:20.573627,129.3838,129.44376
2026-04-24 23:05:21.573627,129.3774,129.48053
2026-04-24 23:05:22.573627,129.6,129.61255
2026-04-24 23:05:23.573627,129.9911,129.67244
2026-04-24 23:05:24.573627,130.2488,129.7485
2026-04-24 23:05:25.573627,130.6041,129.67148
2026-04-24 23:05:26.573627,130.7422,129.60835
2026-04-24 23:05:27.573627,130.926,129.7745
2026-04-24 23:05:28.573627,130.9955,130.20792
2026-04-24 23:05:29.573627,131.0975,130.48244
2026-04-24 23:05:30.573627,131.1624,130.83363
2026-04-24 23:05:31.573627,131.3398,130.9475
2026-04-24 23:05:32.573627,131.3088,131.06589
2026-04-24 23:05:33.573627,131.2318,131.09099
2026-04-24 23:05:34.573627,131.1141,131.17134
2026-04-24 23:05:35.573627,131.067,131.16396
