timestamp,actual,forecasted
2026-04-24 23:09:18.450617,194.2473,191.2221
2026-04-24 23:09:19.450617,194.7272,191.41515
2026-04-24 23:09:20.450617,195.0334,191.98288
2026-04-24 23:09:21.450617,195.911,192.22195
2026-04-24 23:09:22.450617,196.2331,191.97244
2026-04-24 23:09:23.450617,196.1328,192.41028
2026-04-24 23:09:24.450617,196.2393,192.74773
2026-04-24 23:09:25.450617,196.4034,192.94493
2026-04-24 23:09:26.450617,197.0288,193.41399
2026-04-24 23:09:27.450617,197.0427,193.9192
2026-04-24 23:09:28.450617,197.0771,194.09854
2026-04-24 23:09:29.450617,197.1567,194.07695
2026-04-24 23:09:30.450617,196.8118,194.31322
2026-04-24 23:09:31.450617,196.7172,194.61531
2026-04-24 23:09:32.450617,196.4688,194.66559
2026-04-24 23:09:33.450617,196.7121,194.43846
2026-04-24 23:09:34.450617,196.651,194.63094
2026-04-24 23:09:35.450617,196.5123,194.31006
2026-04-24 23:09:36.450617,196.3014,194.15729
2026-04-24 23:09:37.450617,196.1422,194.18126
2026-04-24 23:09:38.450617,196.5029,194.40817
2026-04-24 23:09:39.450617,196.3518,194.40985
2026-04-24 23:09:40.450617,196.3319,194.36311
2026-04-24 23:09:41.450617,196.5789,194.50381
2026-04-24 23:09:42.450617,196.7521,194.89128
2026-04-24 23:09:43.450617,197.1015,195.3265
2026-04-24 23:09:44.450617,197.2245,195.1381
2026-04-24 23:09:45.450617,197.2334,194.80873
2026-04-24 23:09:46.450617,197.3173,194.87924
2026-04-24 23:09:47.450617,197.5694,195.14716
2026-04-24 23:09:48.450617,197.8484,195.30919
2026-04-24 23:09:49.450617,198.3199,195.89246
2026-04-24 23:09:50.450617,198.6727,196.05258
2026-04-24 23:09:51.450617,199.2553,196.28522
2026-04-24 23:09:52.450617,199.4241,196.21881
2026-04-24 23:09:53.450617,199.879,196.32545
2026-04-24 23:09:54.450617,200.4107,196.5725
2026-04-24 23:09:55.450617,200.8662,197.08398
2026-04-24 23:09:56.450617,201.3744,197.44608
2026-04-24 23:09:57.450617,201.9294,197.2444
2026-04-24 23:09:58.450617,200.1961,197.4526
2026-04-24 23:09:59.450617,198.8249,197.66441
2026-04-24 23:10:00.450617,197.9573,197.78607
2026-04-24 23:10:01.450617,196.9665,198.23824
2026-04-24 23:10:02.450617,195.7935,198.68797
2026-04-24 23:10:03.450617,195.0396,197.79431
2026-04-24 23:10:04.450617,194.1574,196.25171
2026-04-24 23:10:05.450617,193.4457,195.44685
2026-04-24 23:10:06.450617,192.7619,194.66946
2026-04-24 23:10:07.450617,192.2413,194.00063
2026-04-24 23:10:08.450617,193.1827,193.26668
2026-04-24 23:10:09.450617,194.1152,192.79413
2026-04-24 23:10:10.450617,194.5802,192.13509
2026-04-24 23:10:11.450617,194.9705,191.53908
2026-04-24 23:10:12.450617,195.4966,190.95676
2026-04-24 23:10:13.450617,195.2008,191.63327
2026-04-24 23:10:14.450617,194.7305,192.73236
2026-04-24 23:10:15.450617,194.2297,193.18091
2026-04-24 23:10:16.450617,193.7,193.24205
2026-04-24 23:10:17.450617,193.0762,193.54271
2026-04-24 23:10:18.450617,192.5149,193.4684
2026-04-24 23:10:19.450617,191.7894,192.95389
2026-04-24 23:10:20.450617,191.1274,192.4834
2026-04-24 23:10:21.450617,190.7058,191.9228
2026-04-24 23:10:22.450617,190.1817,191.6206
2026-04-24 23:10:23.450617,189.7891,191.12978
2026-04-24 23:10:24.450617,189.2078,190.48743
2026-04-24 23:10:25.450617,188.7621,190.19339
2026-04-24 23:10:26.450617,188.0926,189.84886
2026-04-24 23:10:27.450617,187.7636,189.61021
2026-04-24 23:10:28.450617,186.51,189.00107
2026-04-24 23:10:29.450617,185.5332,188.54964
2026-04-24 23:10:30.450617,184.4655,188.15323
2026-04-24 23:10:31.450617,183.7711,187.48607
2026-04-24 23:10:32.450617,182.7319,186.95367
2026-04-24 23:10:33.450617,183.6534,185.97238
2026-04-24 23:10:34.450617,184.5644,184.86407
2026-04-24 23:10:35.450617,185.1843,183.88756
2026-04-24 23:10:36.450617,185.6911,183.17249
2026-04-24 23:10:37.450617,186.5987,182.37085
2026-04-24 23:10:38.450617,187.2201,183.29767
2026-04-24 23:10:39.450617,187.9963,184.53334
2026-04-24 23:10:40.450617,188.3853,185.05742
2026-04-24 23:10:41.450617,189.0659,185.57715
2026-04-24 23:10:42.450617,189.7149,186.60011
2026-04-24 23:10:43.450617,190.2195,187.0985
2026-04-24 23:10:44.450617,191.0715,187.9288
2026-04-24 23:10:45.450617,191.9269,188.29926
2026-04-24 23:10:46.450617,192.6922,188.8231
2026-04-24 23:10:47.450617,193.0249,189.56058
