timestamp,actual,forecasted
2026-04-24 23:09:18.450617,89.2346,88.33809
2026-04-24 23:09:19.450617,89.6034,88.61157
2026-04-24 23:09:20.450617,89.9002,88.97761
2026-04-24 23:09:21.450617,90.1132,89.30153
2026-04-24 23:09:22.450617,90.3874,89.300545
2026-04-24 23:09:23.450617,90.4517,89.60261
2026-04-24 23:09:24.450617,90.5794,89.94609
2026-04-24 23:09:25.450617,90.7184,90.25516
2026-04-24 23:09:26.450617,90.7558,90.45733
2026-04-24 23:09:27.450617,90.8113,90.68581
2026-04-24 23:09:28.450617,90.8435,90.77189
2026-04-24 23:09:29.450617,91.0621,90.94435
2026-04-24 23:09:30.450617,91.2612,91.046684
2026-04-24 23:09:31.450617,91.4457,91.12965
2026-04-24 23:09:32.450617,91.5983,91.03144
2026-04-24 23:09:33.450617,91.8221,91.109314
2026-04-24 23:09:34.450617,92.0288,91.23414
2026-04-24 23:09:35.450617,92.1511,91.37129
2026-04-24 23:09:36.450617,92.3525,91.46012
2026-04-24 23:09:37.450617,92.6049,91.66601
2026-04-24 23:09:38.450617,92.6753,91.72558
2026-04-24 23:09:39.450617,92.7571,91.94408
2026-04-24 23:09:40.450617,92.8354,91.931755
2026-04-24 23:09:41.450617,92.9865,92.12744
2026-04-24 23:09:42.450617,93.0184,92.30044
2026-04-24 23:09:43.450617,92.9138,92.45412
2026-04-24 23:09:44.450617,92.8924,92.61045
2026-04-24 23:09:45.450617,92.8282,92.75334
2026-04-24 23:09:46.450617,92.8305,92.81064
2026-04-24 23:09:47.450617,92.8261,92.9211
2026-04-24 23:09:48.450617,92.9256,92.86486
2026-04-24 23:09:49.450617,92.9601,92.72133
2026-04-24 23:09:50.450617,93.0959,92.6331
2026-04-24 23:09:51.450617,93.2158,92.60953
2026-04-24 23:09:52.450617,93.3587,92.583916
2026-04-24 23:09:53.450617,93.3995,92.51945
2026-04-24 23:09:54.450617,93.5413,92.50625
2026-04-24 23:09:55.450617,93.6855,92.67266
2026-04-24 23:09:56.450617,93.776,92.76439
2026-04-24 23:09:57.450617,93.8176,92.941216
2026-04-24 23:09:58.450617,93.8073,93.046234
2026-04-24 23:09:59.450617,94.0386,93.092705
2026-04-24 23:10:00.450617,94.2072,93.28786
2026-04-24 23:10:01.450617,94.3569,93.2901
2026-04-24 23:10:02.450617,94.4375,93.28813
2026-04-24 23:10:03.450617,94.4185,93.20495
2026-04-24 23:10:04.450617,94.3901,93.51265
2026-04-24 23:10:05.450617,94.3877,93.673164
2026-04-24 23:10:06.450617,94.3612,93.82248
2026-04-24 23:10:07.450617,94.3124,93.91612
2026-04-24 23:10:08.450617,94.4131,93.85601
2026-04-24 23:10:09.450617,94.4833,93.88066
