timestamp,actual,forecasted
2026-04-25 01:00:54.036641,0.9526,0.9504017
2026-04-25 01:01:04.036641,0.9493,0.9532171
2026-04-25 01:01:14.036641,0.9463,0.9543967
2026-04-25 01:01:24.036641,0.9427,0.9562042
2026-04-25 01:01:34.036641,0.9396,0.9595807
2026-04-25 01:01:44.036641,0.9395,0.9581351
2026-04-25 01:01:54.036641,0.9387,0.9552562
2026-04-25 01:02:04.036641,0.9379,0.9522263
2026-04-25 01:02:14.036641,0.9378,0.94975156
2026-04-25 01:02:24.036641,0.9386,0.9469609
2026-04-25 01:02:34.036641,0.9389,0.9464324
2026-04-25 01:02:44.036641,0.9382,0.9450813
2026-04-25 01:02:54.036641,0.9375,0.94330674
2026-04-25 01:03:04.036641,0.9366,0.94391066
2026-04-25 01:03:14.036641,0.9356,0.94511676
2026-04-25 01:03:24.036641,0.9374,0.9450387
2026-04-25 01:03:34.036641,0.9395,0.944883
2026-04-25 01:03:44.036641,0.9398,0.94312245
2026-04-25 01:03:54.036641,0.9392,0.9424124
2026-04-25 01:04:04.036641,0.9418,0.941297
2026-04-25 01:04:14.036641,0.9454,0.943449
2026-04-25 01:04:24.036641,0.9493,0.94487953
2026-04-25 01:04:34.036641,0.9532,0.94560784
2026-04-25 01:04:44.036641,0.9581,0.9464887
2026-04-25 01:04:54.036641,0.9608,0.9483467
2026-04-25 01:05:04.036641,0.9574,0.952282
2026-04-25 01:05:14.036641,0.9542,0.9552208
2026-04-25 01:05:24.036641,0.9508,0.9594531
2026-04-25 01:05:34.036641,0.9476,0.96423763
2026-04-25 01:05:44.036641,0.9444,0.9672941
2026-04-25 01:05:54.036641,0.9437,0.96449083
2026-04-25 01:06:04.036641,0.9414,0.960821
2026-04-25 01:06:14.036641,0.9382,0.9570144
2026-04-25 01:06:24.036641,0.9366,0.95189375
2026-04-25 01:06:34.036641,0.9334,0.9493743
2026-04-25 01:06:44.036641,0.9382,0.9486584
2026-04-25 01:06:54.036641,0.9398,0.94667727
2026-04-25 01:07:04.036641,0.942,0.94473696
2026-04-25 01:07:14.036641,0.9455,0.94268227
2026-04-25 01:07:24.036641,0.948,0.9398091
2026-04-25 01:07:34.036641,0.9505,0.94432473
2026-04-25 01:07:44.036641,0.9533,0.94533664
2026-04-25 01:07:54.036641,0.9582,0.94721735
2026-04-25 01:08:04.036641,0.9605,0.9506299
2026-04-25 01:08:14.036641,0.9636,0.952983
2026-04-25 01:08:24.036641,0.9642,0.9550222
2026-04-25 01:08:34.036641,0.9651,0.95717263
2026-04-25 01:08:44.036641,0.967,0.96141464
2026-04-25 01:08:54.036641,0.9692,0.9644803
2026-04-25 01:09:04.036641,0.971,0.96599567
2026-04-25 01:09:14.036641,0.9678,0.9665021
2026-04-25 01:09:24.036641,0.9665,0.9681277
2026-04-25 01:09:34.036641,0.9641,0.96940964
2026-04-25 01:09:44.036641,0.9635,0.9719999
2026-04-25 01:09:54.036641,0.9619,0.9735122
2026-04-25 01:10:04.036641,0.9658,0.971986
2026-04-25 01:10:14.036641,0.9675,0.97062993
2026-04-25 01:10:24.036641,0.9686,0.967671
2026-04-25 01:10:34.036641,0.97,0.9667603
2026-04-25 01:10:44.036641,0.9701,0.9649582
2026-04-25 01:10:54.036641,0.967,0.9676388
2026-04-25 01:11:04.036641,0.965,0.9703579
2026-04-25 01:11:14.036641,0.9636,0.97108704
2026-04-25 01:11:24.036641,0.9601,0.97258997
2026-04-25 01:11:34.036641,0.9592,0.97291267
2026-04-25 01:11:44.036641,0.9607,0.9687147
2026-04-25 01:11:54.036641,0.962,0.96521443
2026-04-25 01:12:04.036641,0.9638,0.96386373
2026-04-25 01:12:14.036641,0.9648,0.96138245
2026-04-25 01:12:24.036641,0.9668,0.9602492
2026-04-25 01:12:34.036641,0.9651,0.9617526
2026-04-25 01:12:44.036641,0.9644,0.9632853
2026-04-25 01:12:54.036641,0.963,0.96502703
2026-04-25 01:13:04.036641,0.9607,0.9659149
2026-04-25 01:13:14.036641,0.9598,0.96830034
2026-04-25 01:13:24.036641,0.9083,0.9666849
2026-04-25 01:13:34.036641,0.9103,0.9665395
2026-04-25 01:13:44.036641,0.9126,0.9648098
2026-04-25 01:13:54.036641,0.9141,0.9643494
2026-04-25 01:14:04.036641,0.9169,0.9638016
2026-04-25 01:14:14.036641,0.9179,0.9214613
2026-04-25 01:14:24.036641,0.9185,0.91914356
2026-04-25 01:14:34.036641,0.9179,0.92042595
2026-04-25 01:14:44.036641,0.9198,0.92493945
2026-04-25 01:14:54.036641,0.9211,0.92655337
2026-04-25 01:15:04.036641,0.9195,0.9285695
2026-04-25 01:15:14.036641,0.9178,0.9317129
2026-04-25 01:15:24.036641,0.9162,0.9332119
