timestamp,actual,forecasted
2026-04-25 00:47:38.937886,0.3652,0.36375904
2026-04-25 00:47:48.937886,0.3549,0.36788273
2026-04-25 00:47:58.937886,0.3517,0.37423506
2026-04-25 00:48:08.937886,0.3473,0.37804627
2026-04-25 00:48:18.937886,0.3396,0.38058034
2026-04-25 00:48:28.937886,0.345,0.37126505
2026-04-25 00:48:38.937886,0.3449,0.36384365
2026-04-25 00:48:48.937886,0.3446,0.35838628
2026-04-25 00:48:58.937886,0.3482,0.3570116
2026-04-25 00:49:08.937886,0.3456,0.34847754
2026-04-25 00:49:18.937886,0.3414,0.35232842
2026-04-25 00:49:28.937886,0.3371,0.35445526
2026-04-25 00:49:38.937886,0.3315,0.35570824
2026-04-25 00:49:48.937886,0.3296,0.35787693
2026-04-25 00:49:58.937886,0.3253,0.35565946
2026-04-25 00:50:08.937886,0.3224,0.35126352
2026-04-25 00:50:18.937886,0.3154,0.34654626
2026-04-25 00:50:28.937886,0.3084,0.33921725
2026-04-25 00:50:38.937886,0.3035,0.33866596
2026-04-25 00:50:48.937886,0.2993,0.3349796
2026-04-25 00:50:58.937886,0.2876,0.3337246
2026-04-25 00:51:08.937886,0.2808,0.32922766
2026-04-25 00:51:18.937886,0.2765,0.3217455
2026-04-25 00:51:28.937886,0.2676,0.31780583
2026-04-25 00:51:38.937886,0.2662,0.31508866
2026-04-25 00:51:48.937886,0.2624,0.30391425
2026-04-25 00:51:58.937886,0.2656,0.29430407
2026-04-25 00:52:08.937886,0.2608,0.29416227
2026-04-25 00:52:18.937886,0.2613,0.28755748
2026-04-25 00:52:28.937886,0.2576,0.28464723
2026-04-25 00:52:38.937886,0.2724,0.2823527
2026-04-25 00:52:48.937886,0.2822,0.28755578
2026-04-25 00:52:58.937886,0.2947,0.28477728
2026-04-25 00:53:08.937886,0.3056,0.28296852
2026-04-25 00:53:18.937886,0.3164,0.28091848
2026-04-25 00:53:28.937886,0.326,0.29159194
2026-04-25 00:53:38.937886,0.334,0.30220166
2026-04-25 00:53:48.937886,0.3428,0.31264114
2026-04-25 00:53:58.937886,0.3524,0.32270825
2026-04-25 00:54:08.937886,0.3571,0.32940248
2026-04-25 00:54:18.937886,0.3525,0.33958623
2026-04-25 00:54:28.937886,0.3475,0.3459943
2026-04-25 00:54:38.937886,0.3386,0.34972233
2026-04-25 00:54:48.937886,0.3276,0.3590907
2026-04-25 00:54:58.937886,0.3139,0.36508614
2026-04-25 00:55:08.937886,0.3057,0.36023068
2026-04-25 00:55:18.937886,0.2989,0.35617462
2026-04-25 00:55:28.937886,0.2896,0.34659788
2026-04-25 00:55:38.937886,0.2787,0.3383913
2026-04-25 00:55:48.937886,0.2731,0.3238786
2026-04-25 00:55:58.937886,0.2648,0.3136506
2026-04-25 00:56:08.937886,0.2592,0.30820855
2026-04-25 00:56:18.937886,0.2518,0.30327988
2026-04-25 00:56:28.937886,0.2481,0.29484075
2026-04-25 00:56:38.937886,0.246,0.29097915
2026-04-25 00:56:48.937886,0.2443,0.28145227
2026-04-25 00:56:58.937886,0.246,0.27807683
2026-04-25 00:57:08.937886,0.2495,0.26900065
2026-04-25 00:57:18.937886,0.2478,0.26650098
2026-04-25 00:57:28.937886,0.2441,0.26598617
2026-04-25 00:57:38.937886,0.2329,0.2650114
2026-04-25 00:57:48.937886,0.2247,0.2692253
2026-04-25 00:57:58.937886,0.2211,0.2732046
2026-04-25 00:58:08.937886,0.2171,0.27314517
2026-04-25 00:58:18.937886,0.2088,0.2700309
2026-04-25 00:58:28.937886,0.2065,0.2568887
2026-04-25 00:58:38.937886,0.2023,0.24774745
2026-04-25 00:58:48.937886,0.2009,0.24570128
2026-04-25 00:58:58.937886,0.2002,0.24418913
2026-04-25 00:59:08.937886,0.2014,0.23880567
2026-04-25 00:59:18.937886,0.2197,0.23655723
2026-04-25 00:59:28.937886,0.2322,0.23383921
2026-04-25 00:59:38.937886,0.2454,0.23475891
2026-04-25 00:59:48.937886,0.2592,0.23281357
2026-04-25 00:59:58.937886,0.2735,0.23216735
2026-04-25 01:00:08.937886,0.2764,0.24847005
2026-04-25 01:00:18.937886,0.2786,0.26034188
2026-04-25 01:00:28.937886,0.2808,0.26997083
2026-04-25 01:00:38.937886,0.2816,0.28210276
2026-04-25 01:00:48.937886,0.2891,0.29362917
2026-04-25 01:00:58.937886,0.2821,0.29741806
2026-04-25 01:01:08.937886,0.2796,0.29600075
2026-04-25 01:01:18.937886,0.2775,0.29565462
2026-04-25 01:01:28.937886,0.2701,0.2966596
2026-04-25 01:01:38.937886,0.2692,0.30434245
2026-04-25 01:01:48.937886,0.2602,0.29625326
2026-04-25 01:01:58.937886,0.2507,0.29518571
2026-04-25 01:02:08.937886,0.2458,0.2950291
2026-04-25 01:02:18.937886,0.2401,0.287987
2026-04-25 01:02:28.937886,0.2357,0.28609496
2026-04-25 01:02:38.937886,0.2321,0.27927005
2026-04-25 01:02:48.937886,0.2269,0.27283376
2026-04-25 01:02:58.937886,0.2254,0.266817
2026-04-25 01:03:08.937886,0.2187,0.2628606
2026-04-25 01:03:18.937886,0.2144,0.25996685
2026-04-25 01:03:28.937886,0.2266,0.25596806
2026-04-25 01:03:38.937886,0.2334,0.2514503
2026-04-25 01:03:48.937886,0.2446,0.24690555
2026-04-25 01:03:58.937886,0.2544,0.2420027
2026-04-25 01:04:08.937886,0.2598,0.2405118
2026-04-25 01:04:18.937886,0.2529,0.25012714
2026-04-25 01:04:28.937886,0.2472,0.25788623
2026-04-25 01:04:38.937886,0.2426,0.26684523
2026-04-25 01:04:48.937886,0.2366,0.2749785
2026-04-25 01:04:58.937886,0.233,0.27854708
2026-04-25 01:05:08.937886,0.2405,0.27106798
2026-04-25 01:05:18.937886,0.247,0.26296622
2026-04-25 01:05:28.937886,0.2513,0.2591344
2026-04-25 01:05:38.937886,0.2559,0.25341544
2026-04-25 01:05:48.937886,0.2621,0.2534305
