timestamp,actual,forecasted
2026-04-25 00:47:38.937886,1.1624,1.1441296
2026-04-25 00:47:48.937886,1.1682,1.15079
2026-04-25 00:47:58.937886,1.1718,1.1509682
2026-04-25 00:48:08.937886,1.1731,1.153156
2026-04-25 00:48:18.937886,1.1744,1.1583474
2026-04-25 00:48:28.937886,1.1712,1.1618571
2026-04-25 00:48:38.937886,1.1669,1.1688595
2026-04-25 00:48:48.937886,1.1629,1.1714293
2026-04-25 00:48:58.937886,1.1583,1.1726717
2026-04-25 00:49:08.937886,1.1537,1.1723573
2026-04-25 00:49:18.937886,1.1548,1.1720253
2026-04-25 00:49:28.937886,1.1549,1.1678809
2026-04-25 00:49:38.937886,1.154,1.1628208
2026-04-25 00:49:48.937886,1.1551,1.1591272
2026-04-25 00:49:58.937886,1.154,1.1554252
2026-04-25 00:50:08.937886,1.1575,1.1566452
2026-04-25 00:50:18.937886,1.1613,1.1581266
2026-04-25 00:50:28.937886,1.1635,1.1586516
2026-04-25 00:50:38.937886,1.166,1.1608261
2026-04-25 00:50:48.937886,1.1685,1.1606251
2026-04-25 00:50:58.937886,1.1712,1.1642714
2026-04-25 00:51:08.937886,1.1736,1.1698778
2026-04-25 00:51:18.937886,1.1773,1.169401
2026-04-25 00:51:28.937886,1.181,1.1713154
2026-04-25 00:51:38.937886,1.186,1.1756132
2026-04-25 00:51:48.937886,1.1825,1.1775779
2026-04-25 00:51:58.937886,1.1783,1.1789293
2026-04-25 00:52:08.937886,1.1736,1.1817908
2026-04-25 00:52:18.937886,1.1694,1.1851194
2026-04-25 00:52:28.937886,1.1655,1.1881509
2026-04-25 00:52:38.937886,1.1614,1.1830366
2026-04-25 00:52:48.937886,1.1575,1.1783589
2026-04-25 00:52:58.937886,1.157,1.1732628
2026-04-25 00:53:08.937886,1.1539,1.1673555
2026-04-25 00:53:18.937886,1.1515,1.1638601
2026-04-25 00:53:28.937886,1.1567,1.1608703
2026-04-25 00:53:38.937886,1.1586,1.157363
2026-04-25 00:53:48.937886,1.1633,1.1581715
2026-04-25 00:53:58.937886,1.1659,1.1546165
2026-04-25 00:54:08.937886,1.1685,1.1510688
2026-04-25 00:54:18.937886,1.1693,1.1592475
2026-04-25 00:54:28.937886,1.171,1.1620468
2026-04-25 00:54:38.937886,1.1747,1.168362
2026-04-25 00:54:48.937886,1.1776,1.1724378
2026-04-25 00:54:58.937886,1.1798,1.1728461
2026-04-25 00:55:08.937886,1.1792,1.17209
2026-04-25 00:55:18.937886,1.1769,1.172383
2026-04-25 00:55:28.937886,1.1736,1.174059
2026-04-25 00:55:38.937886,1.1722,1.1769007
2026-04-25 00:55:48.937886,1.1723,1.1793798
2026-04-25 00:55:58.937886,1.1772,1.1770111
2026-04-25 00:56:08.937886,1.1831,1.1739609
2026-04-25 00:56:18.937886,1.1875,1.1695392
2026-04-25 00:56:28.937886,1.194,1.1656079
2026-04-25 00:56:38.937886,1.2,1.1659887
2026-04-25 00:56:48.937886,1.2014,1.1706789
2026-04-25 00:56:58.937886,1.2042,1.1761993
2026-04-25 00:57:08.937886,1.2055,1.181497
2026-04-25 00:57:18.937886,1.2073,1.1870129
2026-04-25 00:57:28.937886,1.207,1.1936337
2026-04-25 00:57:38.937886,1.2073,1.1965858
2026-04-25 00:57:48.937886,1.2064,1.2020328
2026-04-25 00:57:58.937886,1.2065,1.2018764
2026-04-25 00:58:08.937886,1.2069,1.2041206
2026-04-25 00:58:18.937886,1.2093,1.2024446
2026-04-25 00:58:28.937886,1.2135,1.2031243
2026-04-25 00:58:38.937886,1.2211,1.2051115
2026-04-25 00:58:48.937886,1.2247,1.2059921
2026-04-25 00:58:58.937886,1.2295,1.2019058
2026-04-25 00:59:08.937886,1.2343,1.2036155
2026-04-25 00:59:18.937886,1.0235,1.2070447
2026-04-25 00:59:28.937886,1.0322,1.215386
2026-04-25 00:59:38.937886,1.0411,1.2217846
2026-04-25 00:59:48.937886,1.0488,1.2242984
2026-04-25 00:59:58.937886,1.0579,1.2297083
2026-04-25 01:00:08.937886,1.0639,1.0493912
2026-04-25 01:00:18.937886,1.0661,1.0461009
2026-04-25 01:00:28.937886,1.0687,1.0564008
2026-04-25 01:00:38.937886,1.0743,1.0692031
2026-04-25 01:00:48.937886,1.0808,1.0858289
2026-04-25 01:00:58.937886,1.0902,1.086116
2026-04-25 01:01:08.937886,1.0998,1.0857116
2026-04-25 01:01:18.937886,1.1068,1.0885645
2026-04-25 01:01:28.937886,1.1129,1.0914184
2026-04-25 01:01:38.937886,1.1192,1.091713
2026-04-25 01:01:48.937886,1.1238,1.1028981
2026-04-25 01:01:58.937886,1.1286,1.1135578
2026-04-25 01:02:08.937886,1.1313,1.1157436
2026-04-25 01:02:18.937886,1.1349,1.1178644
2026-04-25 01:02:28.937886,1.1408,1.123468
2026-04-25 01:02:38.937886,1.1365,1.1288092
2026-04-25 01:02:48.937886,1.1328,1.1305554
2026-04-25 01:02:58.937886,1.1286,1.1338582
2026-04-25 01:03:08.937886,1.1244,1.1354192
2026-04-25 01:03:18.937886,1.1222,1.1414225
2026-04-25 01:03:28.937886,1.1313,1.1371616
2026-04-25 01:03:38.937886,1.1371,1.1313105
2026-04-25 01:03:48.937886,1.1458,1.1309451
2026-04-25 01:03:58.937886,1.1505,1.1282736
2026-04-25 01:04:08.937886,1.1566,1.1276114
2026-04-25 01:04:18.937886,1.1598,1.1363436
2026-04-25 01:04:28.937886,1.1592,1.1418318
2026-04-25 01:04:38.937886,1.1608,1.1502739
2026-04-25 01:04:48.937886,1.1587,1.1538755
2026-04-25 01:04:58.937886,1.1589,1.1574599
2026-04-25 01:05:08.937886,1.1609,1.1602163
2026-04-25 01:05:18.937886,1.1633,1.1584833
2026-04-25 01:05:28.937886,1.1638,1.1587597
2026-04-25 01:05:38.937886,1.1663,1.158708
2026-04-25 01:05:48.937886,1.1665,1.1572173
2026-04-25 01:05:58.937886,1.1607,1.1584466
2026-04-25 01:06:08.937886,1.1556,1.1620362
2026-04-25 01:06:18.937886,1.1509,1.1634535
2026-04-25 01:06:28.937886,1.1471,1.1667184
2026-04-25 01:06:38.937886,1.1446,1.1661619
2026-04-25 01:06:48.937886,1.1486,1.1639391
2026-04-25 01:06:58.937886,1.1528,1.1575578
2026-04-25 01:07:08.937886,1.1557,1.1535232
2026-04-25 01:07:18.937886,1.1584,1.1492437
2026-04-25 01:07:28.937886,1.1602,1.1480564
2026-04-25 01:07:38.937886,1.1596,1.1513994
2026-04-25 01:07:48.937886,1.1591,1.1573138
2026-04-25 01:07:58.937886,1.1577,1.158401
2026-04-25 01:08:08.937886,1.1547,1.1610187
2026-04-25 01:08:18.937886,1.1563,1.1591934
2026-04-25 01:08:28.937886,1.159,1.1583492
2026-04-25 01:08:38.937886,1.159,1.1584562
2026-04-25 01:08:48.937886,1.1603,1.1564969
2026-04-25 01:08:58.937886,1.1612,1.1565406
2026-04-25 01:09:08.937886,1.1631,1.1572189
2026-04-25 01:09:18.937886,1.1629,1.1614237
2026-04-25 01:09:28.937886,1.1605,1.1634289
2026-04-25 01:09:38.937886,1.1583,1.1633395
2026-04-25 01:09:48.937886,1.1563,1.165168
2026-04-25 01:09:58.937886,1.1567,1.1669534
2026-04-25 01:10:08.937886,1.1579,1.1674587
2026-04-25 01:10:18.937886,1.1589,1.1664659
2026-04-25 01:10:28.937886,1.1602,1.1624166
2026-04-25 01:10:38.937886,1.1609,1.159102
2026-04-25 01:10:48.937886,1.1618,1.1622545
2026-04-25 01:10:58.937886,1.1591,1.159942
2026-04-25 01:11:08.937886,1.1559,1.161653
2026-04-25 01:11:18.937886,1.1535,1.1615916
2026-04-25 01:11:28.937886,1.1523,1.1636254
2026-04-25 01:11:38.937886,1.1485,1.1657089
2026-04-25 01:11:48.937886,1.1469,1.1629038
2026-04-25 01:11:58.937886,1.2685,1.1587605
2026-04-25 01:12:08.937886,1.2638,1.1577983
2026-04-25 01:12:18.937886,1.2568,1.1540267
2026-04-25 01:12:28.937886,1.2525,1.1524832
2026-04-25 01:12:38.937886,1.2478,1.1513152
2026-04-25 01:12:48.937886,1.2456,1.2610288
2026-04-25 01:12:58.937886,1.2408,1.2674747
2026-04-25 01:13:08.937886,1.2389,1.2552145
2026-04-25 01:13:18.937886,1.2356,1.244603
2026-04-25 01:13:28.937886,1.2386,1.2385056
2026-04-25 01:13:38.937886,1.2389,1.2397135
2026-04-25 01:13:48.937886,1.2397,1.2303289
2026-04-25 01:13:58.937886,1.2387,1.2255299
2026-04-25 01:14:08.937886,1.2387,1.2244095
2026-04-25 01:14:18.937886,1.2384,1.2294022
2026-04-25 01:14:28.937886,1.235,1.2264146
2026-04-25 01:14:38.937886,1.235,1.2286063
2026-04-25 01:14:48.937886,1.2343,1.2300572
2026-04-25 01:14:58.937886,1.2354,1.2307528
2026-04-25 01:15:08.937886,1.2313,1.2284389
2026-04-25 01:15:18.937886,1.2287,1.2233372
2026-04-25 01:15:28.937886,1.2243,1.2284923
2026-04-25 01:15:38.937886,1.22,1.2278569
2026-04-25 01:15:48.937886,1.2146,1.2299811
2026-04-25 01:15:58.937886,1.2105,1.2246578
2026-04-25 01:16:08.937886,1.2098,1.2188994
2026-04-25 01:16:18.937886,1.2073,1.2165371
2026-04-25 01:16:28.937886,1.2033,1.2111948
2026-04-25 01:16:38.937886,1.2019,1.2071812
2026-04-25 01:16:48.937886,1.1992,1.2044582
2026-04-25 01:16:58.937886,1.2,1.2043517
2026-04-25 01:17:08.937886,1.2007,1.200985
2026-04-25 01:17:18.937886,1.2016,1.1963118
2026-04-25 01:17:28.937886,1.201,1.1960949
2026-04-25 01:17:38.937886,1.1972,1.1925981
2026-04-25 01:17:48.937886,1.1919,1.1931356
2026-04-25 01:17:58.937886,1.1884,1.1924143
2026-04-25 01:18:08.937886,1.1833,1.1963067
2026-04-25 01:18:18.937886,1.1795,1.1966084
2026-04-25 01:18:28.937886,1.1772,1.192298
2026-04-25 01:18:38.937886,1.1778,1.1890349
2026-04-25 01:18:48.937886,1.1759,1.184653
2026-04-25 01:18:58.937886,1.1764,1.1800267
2026-04-25 01:19:08.937886,1.1744,1.1770161
2026-04-25 01:19:18.937886,1.1749,1.1736009
2026-04-25 01:19:28.937886,1.1742,1.1746131
2026-04-25 01:19:38.937886,1.1737,1.1732002
2026-04-25 01:19:48.937886,1.1734,1.1713895
2026-04-25 01:19:58.937886,1.1712,1.1683344
2026-04-25 01:20:08.937886,1.1771,1.1715095
2026-04-25 01:20:18.937886,1.1814,1.1708523
2026-04-25 01:20:28.937886,1.1839,1.1697475
2026-04-25 01:20:38.937886,1.1878,1.1698099
2026-04-25 01:20:48.937886,1.1925,1.1687768
2026-04-25 01:20:58.937886,1.1898,1.1754372
2026-04-25 01:21:08.937886,1.1895,1.1807754
2026-04-25 01:21:18.937886,1.1863,1.1857427
2026-04-25 01:21:28.937886,1.1836,1.1913904
2026-04-25 01:21:38.937886,1.1794,1.1935633
2026-04-25 01:21:48.937886,1.1767,1.1936096
2026-04-25 01:21:58.937886,1.1758,1.1918212
2026-04-25 01:22:08.937886,1.1737,1.1851429
2026-04-25 01:22:18.937886,1.1727,1.186217
2026-04-25 01:22:28.937886,1.1717,1.1822903
2026-04-25 01:22:38.937886,1.1715,1.1794398
2026-04-25 01:22:48.937886,1.1696,1.1786313
2026-04-25 01:22:58.937886,1.1669,1.177134
2026-04-25 01:23:08.937886,1.1654,1.1755031
2026-04-25 01:23:18.937886,1.1653,1.1746194
2026-04-25 01:23:28.937886,1.1698,1.1727333
2026-04-25 01:23:38.937886,1.1756,1.1721662
2026-04-25 01:23:48.937886,1.182,1.1680254
2026-04-25 01:23:58.937886,1.1887,1.1668147
2026-04-25 01:24:08.937886,1.1945,1.1666169
2026-04-25 01:24:18.937886,1.1982,1.1711993
2026-04-25 01:24:28.937886,1.2022,1.175301
2026-04-25 01:24:38.937886,1.2059,1.1813647
2026-04-25 01:24:48.937886,1.2083,1.1878235
2026-04-25 01:24:58.937886,1.209,1.1933665
2026-04-25 01:25:08.937886,1.2138,1.196672
2026-04-25 01:25:18.937886,1.2161,1.1986846
2026-04-25 01:25:28.937886,1.2202,1.2040604
2026-04-25 01:25:38.937886,1.2236,1.2051699
2026-04-25 01:25:48.937886,1.2278,1.207331
2026-04-25 01:25:58.937886,1.232,1.2095195
2026-04-25 01:26:08.937886,1.2377,1.2121259
2026-04-25 01:26:18.937886,1.2414,1.2156293
2026-04-25 01:26:28.937886,1.4615,1.219302
2026-04-25 01:26:38.937886,1.4605,1.221694
2026-04-25 01:26:48.937886,1.4506,1.2272147
2026-04-25 01:26:58.937886,1.4424,1.2302307
2026-04-25 01:27:08.937886,1.4339,1.2324872
2026-04-25 01:27:18.937886,1.4278,1.3995548
2026-04-25 01:27:28.937886,1.418,1.4082211
2026-04-25 01:27:38.937886,1.4123,1.3951645
2026-04-25 01:27:48.937886,1.407,1.3834414
2026-04-25 01:27:58.937886,1.403,1.3769253
2026-04-25 01:28:08.937886,1.3955,1.3749444
2026-04-25 01:28:18.937886,1.391,1.3666561
2026-04-25 01:28:28.937886,1.3846,1.3577822
2026-04-25 01:28:38.937886,1.381,1.3604336
2026-04-25 01:28:48.937886,1.3769,1.3578205
2026-04-25 01:28:58.937886,1.3713,1.3554789
2026-04-25 01:29:08.937886,1.3673,1.3521862
2026-04-25 01:29:18.937886,1.3609,1.3533555
2026-04-25 01:29:28.937886,1.3541,1.3522218
2026-04-25 01:29:38.937886,1.3463,1.3455603
2026-04-25 01:29:48.937886,1.3406,1.3412553
2026-04-25 01:29:58.937886,1.3333,1.3407581
2026-04-25 01:30:08.937886,1.3334,1.3344679
2026-04-25 01:30:18.937886,1.3348,1.3298589
2026-04-25 01:30:28.937886,1.3373,1.3214884
2026-04-25 01:30:38.937886,1.3384,1.3160747
2026-04-25 01:30:48.937886,1.3412,1.3103755
2026-04-25 01:30:58.937886,1.3382,1.3085318
2026-04-25 01:31:08.937886,1.3349,1.3127093
2026-04-25 01:31:18.937886,1.3332,1.3168399
2026-04-25 01:31:28.937886,1.331,1.3152877
2026-04-25 01:31:38.937886,1.3295,1.3194484
2026-04-25 01:31:48.937886,1.3288,1.3150032
2026-04-25 01:31:58.937886,1.3262,1.3111424
2026-04-25 01:32:08.937886,1.3239,1.3094769
2026-04-25 01:32:18.937886,1.3233,1.3063717
2026-04-25 01:32:28.937886,1.3217,1.3016262
2026-04-25 01:32:38.937886,1.3166,1.3025233
2026-04-25 01:32:48.937886,1.3129,1.2999157
2026-04-25 01:32:58.937886,1.3098,1.295999
2026-04-25 01:33:08.937886,1.3068,1.2956258
2026-04-25 01:33:18.937886,1.3028,1.2958374
2026-04-25 01:33:28.937886,1.3041,1.292267
2026-04-25 01:33:38.937886,1.3053,1.2899793
2026-04-25 01:33:48.937886,1.3047,1.2888702
2026-04-25 01:33:58.937886,1.3061,1.284028
2026-04-25 01:34:08.937886,1.3063,1.2814443
2026-04-25 01:34:18.937886,1.2985,1.2837092
2026-04-25 01:34:28.937886,1.2915,1.2850591
2026-04-25 01:34:38.937886,1.2842,1.2823092
2026-04-25 01:34:48.937886,1.2779,1.2857509
2026-04-25 01:34:58.937886,1.2706,1.285739
2026-04-25 01:35:08.937886,1.2656,1.2778586
2026-04-25 01:35:18.937886,1.2618,1.2686623
2026-04-25 01:35:28.937886,1.2559,1.2608767
2026-04-25 01:35:38.937886,1.2481,1.2565163
2026-04-25 01:35:48.937886,1.2419,1.2509537
2026-04-25 01:35:58.937886,1.2463,1.2467148
2026-04-25 01:36:08.937886,1.2485,1.2443205
2026-04-25 01:36:18.937886,1.2494,1.2411638
2026-04-25 01:36:28.937886,1.253,1.2349303
2026-04-25 01:36:38.937886,1.2555,1.2284693
2026-04-25 01:36:48.937886,1.2585,1.2349876
2026-04-25 01:36:58.937886,1.2616,1.2391222
2026-04-25 01:37:08.937886,1.2654,1.2415465
2026-04-25 01:37:18.937886,1.2674,1.24166
2026-04-25 01:37:28.937886,1.2704,1.2449571
2026-04-25 01:37:38.937886,1.2635,1.2461445
2026-04-25 01:37:48.937886,1.2579,1.2483716
2026-04-25 01:37:58.937886,1.2519,1.25064
2026-04-25 01:38:08.937886,1.2486,1.2521397
2026-04-25 01:38:18.937886,1.2452,1.2562671
2026-04-25 01:38:28.937886,1.2426,1.248419
2026-04-25 01:38:38.937886,1.2391,1.2407163
2026-04-25 01:38:48.937886,1.2356,1.237593
