timestamp,actual,forecasted
2026-04-25 00:47:38.937886,2.8409,2.8395252
2026-04-25 00:47:48.937886,2.8444,2.8360364
2026-04-25 00:47:58.937886,2.8499,2.8361974
2026-04-25 00:48:08.937886,2.8564,2.8313136
2026-04-25 00:48:18.937886,2.8577,2.8311064
2026-04-25 00:48:28.937886,2.8505,2.83326
2026-04-25 00:48:38.937886,2.8452,2.836601
2026-04-25 00:48:48.937886,2.8408,2.842924
2026-04-25 00:48:58.937886,2.8325,2.848045
2026-04-25 00:49:08.937886,2.8266,2.8498452
2026-04-25 00:49:18.937886,2.8177,2.843128
2026-04-25 00:49:28.937886,2.8118,2.835749
2026-04-25 00:49:38.937886,2.8042,2.832027
2026-04-25 00:49:48.937886,2.7994,2.8231912
2026-04-25 00:49:58.937886,2.7938,2.8194761
2026-04-25 00:50:08.937886,2.794,2.8131714
2026-04-25 00:50:18.937886,2.7955,2.8083522
2026-04-25 00:50:28.937886,2.7975,2.8021505
2026-04-25 00:50:38.937886,2.8007,2.798794
2026-04-25 00:50:48.937886,2.8022,2.7921648
2026-04-25 00:50:58.937886,2.8012,2.7910423
2026-04-25 00:51:08.937886,2.8001,2.7937233
2026-04-25 00:51:18.937886,2.7998,2.7956362
2026-04-25 00:51:28.937886,2.8,2.7969248
2026-04-25 00:51:38.937886,2.7993,2.7991414
2026-04-25 00:51:48.937886,2.8066,2.7975748
2026-04-25 00:51:58.937886,2.8125,2.7973063
2026-04-25 00:52:08.937886,2.8185,2.7961867
2026-04-25 00:52:18.937886,2.8259,2.7984438
2026-04-25 00:52:28.937886,2.8315,2.798344
2026-04-25 00:52:38.937886,2.8306,2.807273
2026-04-25 00:52:48.937886,2.8311,2.8127737
2026-04-25 00:52:58.937886,2.8319,2.8178177
2026-04-25 00:53:08.937886,2.8317,2.8238926
2026-04-25 00:53:18.937886,2.8344,2.8279176
2026-04-25 00:53:28.937886,2.8272,2.8262012
2026-04-25 00:53:38.937886,2.822,2.8257933
2026-04-25 00:53:48.937886,2.8158,2.823099
2026-04-25 00:53:58.937886,2.8097,2.8247502
2026-04-25 00:54:08.937886,2.8024,2.8274684
2026-04-25 00:54:18.937886,2.7986,2.8204243
2026-04-25 00:54:28.937886,2.796,2.8138344
2026-04-25 00:54:38.937886,2.7931,2.808721
2026-04-25 00:54:48.937886,2.7894,2.8020413
2026-04-25 00:54:58.937886,2.7862,2.7943828
2026-04-25 00:55:08.937886,2.7888,2.7911625
2026-04-25 00:55:18.937886,2.7898,2.7893958
2026-04-25 00:55:28.937886,2.7892,2.7890794
2026-04-25 00:55:38.937886,2.7919,2.7866516
2026-04-25 00:55:48.937886,2.7917,2.7834413
2026-04-25 00:55:58.937886,2.7945,2.7866797
2026-04-25 00:56:08.937886,2.7969,2.7879605
2026-04-25 00:56:18.937886,2.7992,2.788064
2026-04-25 00:56:28.937886,2.7995,2.789902
2026-04-25 00:56:38.937886,2.8012,2.7907784
2026-04-25 00:56:48.937886,2.8007,2.7945902
2026-04-25 00:56:58.937886,2.8015,2.795932
2026-04-25 00:57:08.937886,2.8024,2.7968261
2026-04-25 00:57:18.937886,2.8008,2.7985435
2026-04-25 00:57:28.937886,2.8026,2.7999845
2026-04-25 00:57:38.937886,2.8045,2.7996144
2026-04-25 00:57:48.937886,2.8038,2.7977762
