timestamp,actual,forecasted
2026-04-25 00:47:38.937886,1.2687,1.2546601
2026-04-25 00:47:48.937886,1.263,1.2573102
2026-04-25 00:47:58.937886,1.2592,1.2591002
2026-04-25 00:48:08.937886,1.2555,1.2610074
2026-04-25 00:48:18.937886,1.2505,1.2650851
2026-04-25 00:48:28.937886,1.2531,1.2597848
2026-04-25 00:48:38.937886,1.2539,1.2515742
2026-04-25 00:48:48.937886,1.2552,1.2468338
2026-04-25 00:48:58.937886,1.2555,1.2451944
2026-04-25 00:49:08.937886,1.2552,1.2397118
2026-04-25 00:49:18.937886,1.2576,1.2425032
2026-04-25 00:49:28.937886,1.259,1.2438111
2026-04-25 00:49:38.937886,1.2589,1.2441416
2026-04-25 00:49:48.937886,1.2577,1.2449915
2026-04-25 00:49:58.937886,1.2599,1.2412295
2026-04-25 00:50:08.937886,1.2516,1.246104
2026-04-25 00:50:18.937886,1.2438,1.2471186
2026-04-25 00:50:28.937886,1.2377,1.246836
2026-04-25 00:50:38.937886,1.2291,1.2458873
2026-04-25 00:50:48.937886,1.223,1.2495838
2026-04-25 00:50:58.937886,1.2211,1.2427528
2026-04-25 00:51:08.937886,1.2178,1.2345539
2026-04-25 00:51:18.937886,1.2177,1.2290897
2026-04-25 00:51:28.937886,1.2161,1.2210832
2026-04-25 00:51:38.937886,1.2156,1.2159016
2026-04-25 00:51:48.937886,1.2115,1.2129195
2026-04-25 00:51:58.937886,1.2063,1.2101376
2026-04-25 00:52:08.937886,1.2012,1.2104318
2026-04-25 00:52:18.937886,1.1977,1.2086711
2026-04-25 00:52:28.937886,1.195,1.2076715
2026-04-25 00:52:38.937886,1.1976,1.2045429
2026-04-25 00:52:48.937886,1.2015,1.1996634
2026-04-25 00:52:58.937886,1.2072,1.1954505
2026-04-25 00:53:08.937886,1.2087,1.1913786
2026-04-25 00:53:18.937886,1.2117,1.189173
2026-04-25 00:53:28.937886,1.2184,1.1926647
2026-04-25 00:53:38.937886,1.2257,1.1947993
2026-04-25 00:53:48.937886,1.2316,1.2024934
2026-04-25 00:53:58.937886,1.2362,1.2048744
2026-04-25 00:54:08.937886,1.2405,1.206997
2026-04-25 00:54:18.937886,1.2437,1.2127975
2026-04-25 00:54:28.937886,1.2473,1.2177949
2026-04-25 00:54:38.937886,1.2508,1.2220914
2026-04-25 00:54:48.937886,1.254,1.229198
2026-04-25 00:54:58.937886,1.2576,1.2317551
2026-04-25 00:55:08.937886,1.2623,1.236402
2026-04-25 00:55:18.937886,1.2674,1.2383006
2026-04-25 00:55:28.937886,1.2712,1.241562
2026-04-25 00:55:38.937886,1.2742,1.2448661
2026-04-25 00:55:48.937886,1.2768,1.250276
2026-04-25 00:55:58.937886,1.2752,1.2535162
2026-04-25 00:56:08.937886,1.2727,1.2590213
2026-04-25 00:56:18.937886,1.2728,1.2609749
2026-04-25 00:56:28.937886,1.2724,1.2642769
2026-04-25 00:56:38.937886,1.272,1.263447
2026-04-25 00:56:48.937886,1.2669,1.2606713
2026-04-25 00:56:58.937886,1.2612,1.2572556
2026-04-25 00:57:08.937886,1.2553,1.2546719
2026-04-25 00:57:18.937886,1.2521,1.2559563
2026-04-25 00:57:28.937886,1.2469,1.2555909
2026-04-25 00:57:38.937886,1.2524,1.2513938
2026-04-25 00:57:48.937886,1.2559,1.2454987
2026-04-25 00:57:58.937886,1.2613,1.2399431
2026-04-25 00:58:08.937886,1.2674,1.2390496
2026-04-25 00:58:18.937886,1.2716,1.235424
2026-04-25 00:58:28.937886,1.2729,1.2404612
2026-04-25 00:58:38.937886,1.2708,1.2436103
2026-04-25 00:58:48.937886,1.2715,1.2505337
2026-04-25 00:58:58.937886,1.2709,1.2544469
2026-04-25 00:59:08.937886,1.2723,1.2581056
2026-04-25 00:59:18.937886,1.2722,1.2582201
2026-04-25 00:59:28.937886,1.2707,1.2564929
2026-04-25 00:59:38.937886,1.2686,1.2544804
2026-04-25 00:59:48.937886,1.2689,1.2528739
2026-04-25 00:59:58.937886,1.2679,1.2557498
2026-04-25 01:00:08.937886,1.2599,1.2567649
2026-04-25 01:00:18.937886,1.2525,1.2549212
2026-04-25 01:00:28.937886,1.2443,1.254437
2026-04-25 01:00:38.937886,1.2376,1.2546479
2026-04-25 01:00:48.937886,1.2317,1.2513237
2026-04-25 01:00:58.937886,1.2274,1.2451156
2026-04-25 01:01:08.937886,1.2238,1.2367021
2026-04-25 01:01:18.937886,1.2214,1.2259356
2026-04-25 01:01:28.937886,1.2183,1.2219576
2026-04-25 01:01:38.937886,1.2149,1.2192472
2026-04-25 01:01:48.937886,1.2199,1.2150658
2026-04-25 01:01:58.937886,1.2254,1.2119426
2026-04-25 01:02:08.937886,1.2293,1.210812
2026-04-25 01:02:18.937886,1.2342,1.206617
2026-04-25 01:02:28.937886,1.2373,1.2031682
2026-04-25 01:02:38.937886,1.235,1.2080141
2026-04-25 01:02:48.937886,1.2327,1.2176796
2026-04-25 01:02:58.937886,1.2289,1.2223849
2026-04-25 01:03:08.937886,1.225,1.2271954
2026-04-25 01:03:18.937886,1.221,1.2296494
2026-04-25 01:03:28.937886,1.2191,1.2266705
2026-04-25 01:03:38.937886,1.2199,1.2235031
2026-04-25 01:03:48.937886,1.2214,1.2168189
2026-04-25 01:03:58.937886,1.2228,1.2123016
2026-04-25 01:04:08.937886,1.2223,1.2116512
2026-04-25 01:04:18.937886,1.2207,1.2097596
2026-04-25 01:04:28.937886,1.2194,1.2127656
2026-04-25 01:04:38.937886,1.2177,1.2144026
2026-04-25 01:04:48.937886,1.214,1.2176687
2026-04-25 01:04:58.937886,1.211,1.2174636
2026-04-25 01:05:08.937886,1.2159,1.2152307
2026-04-25 01:05:18.937886,1.2213,1.2138426
2026-04-25 01:05:28.937886,1.2221,1.2119322
2026-04-25 01:05:38.937886,1.2246,1.2082365
2026-04-25 01:05:48.937886,1.2269,1.2059019
2026-04-25 01:05:58.937886,1.2294,1.2115214
2026-04-25 01:06:08.937886,1.2334,1.2177726
2026-04-25 01:06:18.937886,1.2352,1.2186042
2026-04-25 01:06:28.937886,1.2394,1.219009
2026-04-25 01:06:38.937886,1.2418,1.2205033
2026-04-25 01:06:48.937886,1.2363,1.223587
2026-04-25 01:06:58.937886,1.2325,1.2261132
2026-04-25 01:07:08.937886,1.23,1.2267953
2026-04-25 01:07:18.937886,1.2264,1.230332
2026-04-25 01:07:28.937886,1.2214,1.2321403
2026-04-25 01:07:38.937886,1.2159,1.226668
2026-04-25 01:07:48.937886,1.211,1.2196841
2026-04-25 01:07:58.937886,1.2048,1.2182143
2026-04-25 01:08:08.937886,1.1993,1.2183096
2026-04-25 01:08:18.937886,1.1967,1.2140558
2026-04-25 01:08:28.937886,1.1969,1.2075249
2026-04-25 01:08:38.937886,1.1981,1.2027533
2026-04-25 01:08:48.937886,1.1977,1.1978239
2026-04-25 01:08:58.937886,1.1984,1.1937016
2026-04-25 01:09:08.937886,1.1993,1.1911196
2026-04-25 01:09:18.937886,1.1949,1.1926963
2026-04-25 01:09:28.937886,1.1908,1.1945544
2026-04-25 01:09:38.937886,1.1868,1.1949686
2026-04-25 01:09:48.937886,1.1833,1.1946758
2026-04-25 01:09:58.937886,1.1824,1.1941788
2026-04-25 01:10:08.937886,1.1837,1.1900067
2026-04-25 01:10:18.937886,1.1835,1.1860844
2026-04-25 01:10:28.937886,1.1849,1.1821162
2026-04-25 01:10:38.937886,1.1873,1.178661
2026-04-25 01:10:48.937886,1.1904,1.1798437
2026-04-25 01:10:58.937886,1.1848,1.1810517
2026-04-25 01:11:08.937886,1.1778,1.1828227
2026-04-25 01:11:18.937886,1.1745,1.1859616
2026-04-25 01:11:28.937886,1.1694,1.1875699
2026-04-25 01:11:38.937886,1.1659,1.1906765
2026-04-25 01:11:48.937886,1.1614,1.1832774
2026-04-25 01:11:58.937886,1.1565,1.1751627
2026-04-25 01:12:08.937886,1.0341,1.1718189
2026-04-25 01:12:18.937886,1.0334,1.167238
2026-04-25 01:12:28.937886,1.035,1.1637925
