timestamp,actual,forecasted
2026-04-25 01:01:58.672017,1.1807,1.1698571
2026-04-25 01:02:08.672017,1.1772,1.1759824
2026-04-25 01:02:18.672017,1.1741,1.1823987
2026-04-25 01:02:28.672017,1.1697,1.1852967
2026-04-25 01:02:38.672017,1.1673,1.1877521
2026-04-25 01:02:48.672017,1.1656,1.1845361
2026-04-25 01:02:58.672017,1.1614,1.1801462
2026-04-25 01:03:08.672017,1.16,1.1752805
2026-04-25 01:03:18.672017,1.1587,1.1704216
2026-04-25 01:03:28.672017,1.1559,1.1686445
2026-04-25 01:03:38.672017,1.1525,1.1677265
2026-04-25 01:03:48.672017,1.1468,1.1635642
2026-04-25 01:03:58.672017,1.1439,1.162012
2026-04-25 01:04:08.672017,1.141,1.160745
2026-04-25 01:04:18.672017,1.1385,1.158831
2026-04-25 01:04:28.672017,1.1441,1.1555084
2026-04-25 01:04:38.672017,1.1492,1.1502767
2026-04-25 01:04:48.672017,1.1526,1.148281
2026-04-25 01:04:58.672017,1.1559,1.1466295
2026-04-25 01:05:08.672017,1.1602,1.1443022
2026-04-25 01:05:18.672017,1.1604,1.1497567
2026-04-25 01:05:28.672017,1.1629,1.1552659
2026-04-25 01:05:38.672017,1.1638,1.159354
2026-04-25 01:05:48.672017,1.163,1.1618973
2026-04-25 01:05:58.672017,1.1643,1.1659089
2026-04-25 01:06:08.672017,1.1667,1.1665599
2026-04-25 01:06:18.672017,1.1678,1.1687998
2026-04-25 01:06:28.672017,1.1693,1.1685808
2026-04-25 01:06:38.672017,1.1742,1.1676613
2026-04-25 01:06:48.672017,1.1765,1.1676112
2026-04-25 01:06:58.672017,1.1811,1.1692678
2026-04-25 01:07:08.672017,1.1857,1.1705155
2026-04-25 01:07:18.672017,1.1932,1.1713809
2026-04-25 01:07:28.672017,1.1993,1.175335
2026-04-25 01:07:38.672017,1.204,1.1791006
2026-04-25 01:07:48.672017,1.2064,1.1833723
2026-04-25 01:07:58.672017,1.2093,1.1867962
