timestamp,actual,forecasted
2026-04-25 01:01:58.672017,1.1639,1.1751137
2026-04-25 01:02:08.672017,1.1609,1.1727011
2026-04-25 01:02:18.672017,1.1601,1.170729
2026-04-25 01:02:28.672017,1.1559,1.1681175
2026-04-25 01:02:38.672017,1.1548,1.16825
2026-04-25 01:02:48.672017,1.1501,1.1660545
2026-04-25 01:02:58.672017,1.1458,1.162263
2026-04-25 01:03:08.672017,1.1398,1.1621974
2026-04-25 01:03:18.672017,1.137,1.1573927
2026-04-25 01:03:28.672017,1.1341,1.1567882
2026-04-25 01:03:38.672017,1.1417,1.1530197
2026-04-25 01:03:48.672017,1.1493,1.1493734
2026-04-25 01:03:58.672017,1.1548,1.1442517
2026-04-25 01:04:08.672017,1.161,1.1418842
2026-04-25 01:04:18.672017,1.165,1.1394846
2026-04-25 01:04:28.672017,1.1674,1.1479331
2026-04-25 01:04:38.672017,1.1717,1.1558707
2026-04-25 01:04:48.672017,1.1752,1.1617714
2026-04-25 01:04:58.672017,1.1795,1.1687702
2026-04-25 01:05:08.672017,1.1843,1.1721658
2026-04-25 01:05:18.672017,1.184,1.1720632
2026-04-25 01:05:28.672017,1.1815,1.1761177
2026-04-25 01:05:38.672017,1.1776,1.1789067
2026-04-25 01:05:48.672017,1.1759,1.1828204
2026-04-25 01:05:58.672017,1.1734,1.1859075
2026-04-25 01:06:08.672017,1.1812,1.1839046
2026-04-25 01:06:18.672017,1.1873,1.1802185
2026-04-25 01:06:28.672017,1.1927,1.176003
2026-04-25 01:06:38.672017,1.1989,1.1729774
2026-04-25 01:06:48.672017,1.2034,1.1707214
2026-04-25 01:06:58.672017,1.2041,1.1786426
2026-04-25 01:07:08.672017,1.2058,1.1858808
2026-04-25 01:07:18.672017,1.2047,1.19012
2026-04-25 01:07:28.672017,1.2049,1.1960374
2026-04-25 01:07:38.672017,1.2062,1.1994064
2026-04-25 01:07:48.672017,1.2101,1.1993308
2026-04-25 01:07:58.672017,1.2137,1.1997553
2026-04-25 01:08:08.672017,1.2139,1.1981319
2026-04-25 01:08:18.672017,1.2166,1.1981946
2026-04-25 01:08:28.672017,1.2188,1.1993903
2026-04-25 01:08:38.672017,1.2175,1.2033333
2026-04-25 01:08:48.672017,1.2129,1.2062254
2026-04-25 01:08:58.672017,1.2127,1.2077172
2026-04-25 01:09:08.672017,1.212,1.209067
2026-04-25 01:09:18.672017,1.2103,1.2114773
2026-04-25 01:09:28.672017,1.2091,1.2114747
2026-04-25 01:09:38.672017,1.2078,1.2066386
2026-04-25 01:09:48.672017,1.2079,1.2045916
2026-04-25 01:09:58.672017,1.2046,1.2033913
2026-04-25 01:10:08.672017,1.2044,1.2018454
2026-04-25 01:10:18.672017,1.2062,1.2006576
2026-04-25 01:10:28.672017,1.209,1.1992277
2026-04-25 01:10:38.672017,1.2104,1.1985111
2026-04-25 01:10:48.672017,1.2125,1.1968002
2026-04-25 01:10:58.672017,1.2129,1.1970887
2026-04-25 01:11:08.672017,1.2122,1.1988511
2026-04-25 01:11:18.672017,1.2135,1.2027234
2026-04-25 01:11:28.672017,1.2131,1.2042357
2026-04-25 01:11:38.672017,1.2166,1.2063364
2026-04-25 01:11:48.672017,1.2181,1.2068299
2026-04-25 01:11:58.672017,1.2115,1.2040126
2026-04-25 01:12:08.672017,1.2074,1.2056268
2026-04-25 01:12:18.672017,1.2062,1.2053014
