timestamp,actual,forecasted
2026-04-24 23:10:35.314416,198.2662,197.85422
2026-04-24 23:10:36.314416,198.1301,197.908
2026-04-24 23:10:37.314416,198.0426,198.00421
2026-04-24 23:10:38.314416,197.9129,198.09201
2026-04-24 23:10:39.314416,197.8103,198.12398
2026-04-24 23:10:40.314416,197.9717,197.96085
2026-04-24 23:10:41.314416,198.0942,197.80379
2026-04-24 23:10:42.314416,198.1647,197.77974
2026-04-24 23:10:43.314416,198.3051,197.62085
2026-04-24 23:10:44.314416,198.4236,197.4446
2026-04-24 23:10:45.314416,198.2736,197.6473
2026-04-24 23:10:46.314416,198.1971,197.79207
2026-04-24 23:10:47.314416,198.0896,197.90965
2026-04-24 23:10:48.314416,197.988,198.14195
2026-04-24 23:10:49.314416,197.875,198.22935
2026-04-24 23:10:50.314416,197.6367,198.10384
2026-04-24 23:10:51.314416,197.5164,197.98341
2026-04-24 23:10:52.314416,197.3314,197.8585
2026-04-24 23:10:53.314416,197.156,197.71559
2026-04-24 23:10:54.314416,197.0303,197.66588
2026-04-24 23:10:55.314416,197.0571,197.42805
2026-04-24 23:10:56.314416,197.152,197.29803
2026-04-24 23:10:57.314416,197.197,197.24341
2026-04-24 23:10:58.314416,197.2797,197.04614
2026-04-24 23:10:59.314416,197.3299,196.93271
2026-04-24 23:11:00.314416,197.4992,197.03453
2026-04-24 23:11:01.314416,197.5585,197.1258
2026-04-24 23:11:02.314416,197.6818,197.18593
2026-04-24 23:11:03.314416,197.7672,197.24567
2026-04-24 23:11:04.314416,197.9113,197.25371
2026-04-24 23:11:05.314416,198.1182,197.3619
2026-04-24 23:11:06.314416,198.2696,197.39664
2026-04-24 23:11:07.314416,198.5596,197.46843
2026-04-24 23:11:08.314416,198.8093,197.59827
2026-04-24 23:11:09.314416,199.0159,197.76729
2026-04-24 23:11:10.314416,199.0148,197.89165
2026-04-24 23:11:11.314416,198.9696,198.0756
2026-04-24 23:11:12.314416,198.92,198.30501
2026-04-24 23:11:13.314416,198.9106,198.59146
2026-04-24 23:11:14.314416,198.9294,198.73926
2026-04-24 23:11:15.314416,198.7843,198.76794
2026-04-24 23:11:16.314416,198.6331,198.72057
2026-04-24 23:11:17.314416,198.5275,198.5848
2026-04-24 23:11:18.314416,198.4034,198.54945
2026-04-24 23:11:19.314416,198.3049,198.6271
2026-04-24 23:11:20.314416,198.3907,198.55762
2026-04-24 23:11:21.314416,198.5309,198.31302
2026-04-24 23:11:22.314416,198.6432,198.2892
2026-04-24 23:11:23.314416,198.6888,198.0844
2026-04-24 23:11:24.314416,198.798,197.9628
2026-04-24 23:11:25.314416,198.8542,198.1517
2026-04-24 23:11:26.314416,198.9679,198.31238
2026-04-24 23:11:27.314416,199.0347,198.34749
2026-04-24 23:11:28.314416,199.0967,198.38577
2026-04-24 23:11:29.314416,199.2158,198.43301
2026-04-24 23:11:30.314416,199.1667,198.55064
2026-04-24 23:11:31.314416,199.0885,198.57025
2026-04-24 23:11:32.314416,199.0096,198.70346
2026-04-24 23:11:33.314416,198.8527,198.76337
2026-04-24 23:11:34.314416,198.8091,198.907
2026-04-24 23:11:35.314416,198.6445,198.82713
2026-04-24 23:11:36.314416,198.5786,198.74236
2026-04-24 23:11:37.314416,198.5489,198.72932
2026-04-24 23:11:38.314416,198.5094,198.63791
2026-04-24 23:11:39.314416,198.378,198.5859
2026-04-24 23:11:40.314416,198.2088,198.35815
2026-04-24 23:11:41.314416,198.012,198.26944
2026-04-24 23:11:42.314416,197.8022,198.35295
2026-04-24 23:11:43.314416,197.6086,198.29767
2026-04-24 23:11:44.314416,197.454,198.21487
2026-04-24 23:11:45.314416,197.2633,198.02437
2026-04-24 23:11:46.314416,197.0389,197.85902
2026-04-24 23:11:47.314416,196.8569,197.57977
2026-04-24 23:11:48.314416,196.6539,197.4337
2026-04-24 23:11:49.314416,196.4987,197.30832
2026-04-24 23:11:50.314416,196.433,197.147
2026-04-24 23:11:51.314416,196.4366,196.96028
2026-04-24 23:11:52.314416,196.3589,196.77032
2026-04-24 23:11:53.314416,196.2983,196.51146
2026-04-24 23:11:54.314416,196.306,196.4221
2026-04-24 23:11:55.314416,196.2722,196.38188
2026-04-24 23:11:56.314416,196.2191,196.41508
2026-04-24 23:11:57.314416,196.2245,196.46344
2026-04-24 23:11:58.314416,196.2319,196.41862
2026-04-24 23:11:59.314416,196.2211,196.42894
2026-04-24 23:12:00.314416,189.6499,196.39195
2026-04-24 23:12:01.314416,189.8935,196.35097
2026-04-24 23:12:02.314416,190.1396,196.39671
2026-04-24 23:12:03.314416,190.3787,196.27945
2026-04-24 23:12:04.314416,190.5891,196.4123
2026-04-24 23:12:05.314416,190.937,191.58647
2026-04-24 23:12:06.314416,191.24,191.06053
2026-04-24 23:12:07.314416,191.571,191.11589
2026-04-24 23:12:08.314416,191.8763,191.66553
2026-04-24 23:12:09.314416,192.0653,192.23958
2026-04-24 23:12:10.314416,192.0119,192.42467
2026-04-24 23:12:11.314416,192.0164,192.6111
2026-04-24 23:12:12.314416,192.0273,192.82996
2026-04-24 23:12:13.314416,192.0495,192.86058
2026-04-24 23:12:14.314416,192.0585,193.211
2026-04-24 23:12:15.314416,192.0733,193.14333
2026-04-24 23:12:16.314416,192.0478,193.08095
2026-04-24 23:12:17.314416,192.0045,192.89853
2026-04-24 23:12:18.314416,192.0053,192.86917
2026-04-24 23:12:19.314416,191.9799,192.83693
2026-04-24 23:12:20.314416,192.0984,192.94919
2026-04-24 23:12:21.314416,192.2036,192.82816
2026-04-24 23:12:22.314416,192.3717,192.90953
2026-04-24 23:12:23.314416,192.507,192.80765
2026-04-24 23:12:24.314416,192.5138,192.88583
2026-04-24 23:12:25.314416,192.6052,192.94579
2026-04-24 23:12:26.314416,192.6709,193.05424
2026-04-24 23:12:27.314416,192.7736,193.24458
2026-04-24 23:12:28.314416,192.8352,193.328
2026-04-24 23:12:29.314416,192.9148,193.47131
2026-04-24 23:12:30.314416,193.0377,193.45645
2026-04-24 23:12:31.314416,193.0731,193.50294
2026-04-24 23:12:32.314416,193.2321,193.53801
2026-04-24 23:12:33.314416,193.4171,193.6217
2026-04-24 23:12:34.314416,193.5802,193.73788
2026-04-24 23:12:35.314416,193.7048,193.75966
2026-04-24 23:12:36.314416,193.8253,193.79941
2026-04-24 23:12:37.314416,193.8723,193.8924
2026-04-24 23:12:38.314416,193.9225,194.00912
2026-04-24 23:12:39.314416,194.0118,194.3298
2026-04-24 23:12:40.314416,194.3127,194.4494
2026-04-24 23:12:41.314416,194.6434,194.64465
2026-04-24 23:12:42.314416,194.8253,194.6977
2026-04-24 23:12:43.314416,195.0613,194.69606
2026-04-24 23:12:44.314416,195.3244,194.81615
2026-04-24 23:12:45.314416,195.3769,194.98439
2026-04-24 23:12:46.314416,195.427,195.25134
2026-04-24 23:12:47.314416,195.4565,195.44418
2026-04-24 23:12:48.314416,195.5477,195.56392
2026-04-24 23:12:49.314416,195.5587,195.70158
2026-04-24 23:12:50.314416,195.7402,195.7413
2026-04-24 23:12:51.314416,195.9081,195.80042
2026-04-24 23:12:52.314416,196.1056,195.89207
2026-04-24 23:12:53.314416,196.268,195.90382
2026-04-24 23:12:54.314416,196.3817,195.85278
2026-04-24 23:12:55.314416,196.5395,196.03569
2026-04-24 23:12:56.314416,196.7081,196.1219
2026-04-24 23:12:57.314416,196.8605,196.29309
2026-04-24 23:12:58.314416,197.0149,196.52435
2026-04-24 23:12:59.314416,197.1535,196.5719
2026-04-24 23:13:00.314416,197.1466,196.67001
2026-04-24 23:13:01.314416,197.2069,196.79494
2026-04-24 23:13:02.314416,197.198,196.8833
2026-04-24 23:13:03.314416,197.2494,196.9299
2026-04-24 23:13:04.314416,197.2734,197.05936
2026-04-24 23:13:05.314416,197.251,197.07819
2026-04-24 23:13:06.314416,197.147,197.06091
2026-04-24 23:13:07.314416,197.1135,197.09396
2026-04-24 23:13:08.314416,197.1602,197.1542
2026-04-24 23:13:09.314416,197.1327,197.09322
2026-04-24 23:13:10.314416,197.0095,197.06052
2026-04-24 23:13:11.314416,196.9602,197.04317
2026-04-24 23:13:12.314416,196.9438,196.9717
2026-04-24 23:13:13.314416,196.9165,197.01964
2026-04-24 23:13:14.314416,196.864,197.09354
2026-04-24 23:13:15.314416,196.9099,196.8808
2026-04-24 23:13:16.314416,196.9032,196.80658
2026-04-24 23:13:17.314416,196.8939,196.81859
2026-04-24 23:13:18.314416,196.8456,196.80302
2026-04-24 23:13:19.314416,196.7685,196.84552
2026-04-24 23:13:20.314416,188.2144,196.92746
2026-04-24 23:13:21.314416,188.4989,196.95615
2026-04-24 23:13:22.314416,188.642,197.05539
2026-04-24 23:13:23.314416,188.8768,196.95671
2026-04-24 23:13:24.314416,189.0573,196.8437
2026-04-24 23:13:25.314416,189.1715,190.57602
2026-04-24 23:13:26.314416,189.2779,189.89056
2026-04-24 23:13:27.314416,189.4352,189.8784
2026-04-24 23:13:28.314416,189.5852,190.42163
2026-04-24 23:13:29.314416,189.7474,190.9708
2026-04-24 23:13:30.314416,189.9637,190.83694
2026-04-24 23:13:31.314416,190.2163,190.9924
2026-04-24 23:13:32.314416,190.3239,191.13371
2026-04-24 23:13:33.314416,190.4767,191.10233
2026-04-24 23:13:34.314416,190.6563,191.39615
