timestamp,actual,forecasted
2026-04-25 00:42:59.936308,3.09,3.0825949
2026-04-25 00:43:09.936308,3.0933,3.0850258
2026-04-25 00:43:19.936308,3.0949,3.0863829
2026-04-25 00:43:29.936308,3.0975,3.087639
2026-04-25 00:43:39.936308,3.0992,3.0874329
2026-04-25 00:43:49.936308,3.0969,3.090226
2026-04-25 00:43:59.936308,3.0957,3.0946379
2026-04-25 00:44:09.936308,3.0947,3.0961616
2026-04-25 00:44:19.936308,3.0923,3.0979373
2026-04-25 00:44:29.936308,3.0908,3.0993278
2026-04-25 00:44:39.936308,3.0924,3.0962374
2026-04-25 00:44:49.936308,3.094,3.0944614
2026-04-25 00:44:59.936308,3.0956,3.0930307
2026-04-25 00:45:09.936308,3.0972,3.0919235
2026-04-25 00:45:19.936308,3.0998,3.0900855
2026-04-25 00:45:29.936308,3.1018,3.0916152
2026-04-25 00:45:39.936308,3.1054,3.0934145
2026-04-25 00:45:49.936308,3.1082,3.0954342
2026-04-25 00:45:59.936308,3.1098,3.097542
2026-04-25 00:46:09.936308,3.1127,3.1001558
2026-04-25 00:46:19.936308,3.1107,3.1011355
2026-04-25 00:46:29.936308,3.1086,3.104759
2026-04-25 00:46:39.936308,3.1059,3.1079636
2026-04-25 00:46:49.936308,3.1033,3.1090918
2026-04-25 00:46:59.936308,3.1012,3.1118424
2026-04-25 00:47:09.936308,3.0968,3.1101465
2026-04-25 00:47:19.936308,3.0942,3.107205
2026-04-25 00:47:29.936308,3.0918,3.104204
2026-04-25 00:47:39.936308,3.0895,3.1022425
2026-04-25 00:47:49.936308,3.0871,3.1005697
2026-04-25 00:47:59.936308,3.0865,3.0961373
2026-04-25 00:48:09.936308,3.0857,3.0942833
2026-04-25 00:48:19.936308,3.0855,3.0915487
2026-04-25 00:48:29.936308,3.0844,3.089932
2026-04-25 00:48:39.936308,3.0838,3.0874712
2026-04-25 00:48:49.936308,3.0868,3.086728
2026-04-25 00:48:59.936308,3.0904,3.0860875
2026-04-25 00:49:09.936308,3.0933,3.0864635
2026-04-25 00:49:19.936308,3.0959,3.0851614
2026-04-25 00:49:29.936308,3.0982,3.0847652
2026-04-25 00:49:39.936308,3.0999,3.0878584
2026-04-25 00:49:49.936308,3.1006,3.0912197
2026-04-25 00:49:59.936308,3.1017,3.0945654
2026-04-25 00:50:09.936308,3.1045,3.096737
2026-04-25 00:50:19.936308,3.1057,3.0991507
2026-04-25 00:50:29.936308,3.1075,3.100875
2026-04-25 00:50:39.936308,3.1089,3.1011314
2026-04-25 00:50:49.936308,3.1111,3.1024215
2026-04-25 00:50:59.936308,3.1124,3.1039605
2026-04-25 00:51:09.936308,3.1147,3.1055536
2026-04-25 00:51:19.936308,3.1156,3.1060472
2026-04-25 00:51:29.936308,3.0202,3.1075137
2026-04-25 00:51:39.936308,3.0249,3.108977
2026-04-25 00:51:49.936308,3.028,3.1109955
2026-04-25 00:51:59.936308,3.0314,3.113105
2026-04-25 00:52:09.936308,3.0294,3.113549
2026-04-25 00:52:19.936308,3.0301,3.028694
2026-04-25 00:52:29.936308,3.0303,3.0266154
2026-04-25 00:52:39.936308,3.029,3.0333571
2026-04-25 00:52:49.936308,3.0294,3.0403602
2026-04-25 00:52:59.936308,3.0301,3.0416427
2026-04-25 00:53:09.936308,3.0306,3.0411606
2026-04-25 00:53:19.936308,3.0319,3.0418172
2026-04-25 00:53:29.936308,3.0328,3.0409222
2026-04-25 00:53:39.936308,3.0344,3.0398855
2026-04-25 00:53:49.936308,3.0336,3.0395916
2026-04-25 00:53:59.936308,3.0327,3.0435414
2026-04-25 00:54:09.936308,3.0315,3.043602
2026-04-25 00:54:19.936308,3.0313,3.044357
2026-04-25 00:54:29.936308,3.0324,3.0430944
2026-04-25 00:54:39.936308,3.0358,3.0423675
2026-04-25 00:54:49.936308,3.0392,3.0432444
2026-04-25 00:54:59.936308,3.0432,3.0404112
2026-04-25 00:55:09.936308,3.0465,3.0407908
2026-04-25 00:55:19.936308,3.0501,3.044282
2026-04-25 00:55:29.936308,3.0501,3.0453172
2026-04-25 00:55:39.936308,3.05,3.0491078
2026-04-25 00:55:49.936308,3.0496,3.0537488
2026-04-25 00:55:59.936308,3.0499,3.0557594
2026-04-25 00:56:09.936308,3.0493,3.059318
2026-04-25 00:56:19.936308,3.0524,3.057206
2026-04-25 00:56:29.936308,3.0558,3.0570738
2026-04-25 00:56:39.936308,3.059,3.0565722
2026-04-25 00:56:49.936308,3.0633,3.0570526
2026-04-25 00:56:59.936308,3.0665,3.056622
2026-04-25 00:57:09.936308,3.0663,3.0591695
2026-04-25 00:57:19.936308,3.0671,3.0605857
2026-04-25 00:57:29.936308,3.067,3.0634844
2026-04-25 00:57:39.936308,3.0665,3.066168
2026-04-25 00:57:49.936308,3.0667,3.0686734
2026-04-25 00:57:59.936308,3.0646,3.0696068
2026-04-25 00:58:09.936308,3.0635,3.0694172
2026-04-25 00:58:19.936308,3.0626,3.0692432
2026-04-25 00:58:29.936308,3.0608,3.0702326
2026-04-25 00:58:39.936308,3.0577,3.0692759
2026-04-25 00:58:49.936308,3.0574,3.0678737
2026-04-25 00:58:59.936308,3.0565,3.0658908
2026-04-25 00:59:09.936308,3.0561,3.0656714
2026-04-25 00:59:19.936308,3.0555,3.0643706
2026-04-25 00:59:29.936308,3.0548,3.0622742
2026-04-25 00:59:39.936308,3.0572,3.062495
2026-04-25 00:59:49.936308,3.0582,3.0630903
2026-04-25 00:59:59.936308,3.0582,3.0613556
2026-04-25 01:00:09.936308,3.0583,3.0599792
2026-04-25 01:00:19.936308,3.0588,3.0594273
2026-04-25 01:00:29.936308,3.0574,3.0622306
2026-04-25 01:00:39.936308,3.0563,3.0636182
2026-04-25 01:00:49.936308,3.0546,3.0638125
2026-04-25 01:00:59.936308,3.0538,3.0645053
2026-04-25 01:01:09.936308,3.0521,3.0652156
2026-04-25 01:01:19.936308,3.0561,3.0639045
2026-04-25 01:01:29.936308,3.06,3.0626798
2026-04-25 01:01:39.936308,3.0644,3.0602365
2026-04-25 01:01:49.936308,3.0693,3.059878
2026-04-25 01:01:59.936308,3.0719,3.0575593
2026-04-25 01:02:09.936308,3.0736,3.0609741
2026-04-25 01:02:19.936308,3.0746,3.0649633
2026-04-25 01:02:29.936308,3.0771,3.070042
2026-04-25 01:02:39.936308,3.0783,3.0737128
2026-04-25 01:02:49.936308,3.0799,3.077386
2026-04-25 01:02:59.936308,3.0794,3.0779803
2026-04-25 01:03:09.936308,3.0799,3.0784903
2026-04-25 01:03:19.936308,3.0796,3.0798676
2026-04-25 01:03:29.936308,3.0796,3.0800748
2026-04-25 01:03:39.936308,3.0795,3.081825
2026-04-25 01:03:49.936308,3.0783,3.0814848
2026-04-25 01:03:59.936308,3.0768,3.0814173
2026-04-25 01:04:09.936308,3.0754,3.0814817
2026-04-25 01:04:19.936308,3.0728,3.081176
2026-04-25 01:04:29.936308,3.071,3.0813847
2026-04-25 01:04:39.936308,3.0724,3.0795946
2026-04-25 01:04:49.936308,3.0746,3.078184
2026-04-25 01:04:59.936308,3.0752,3.0765865
2026-04-25 01:05:09.936308,3.0773,3.0758827
2026-04-25 01:05:19.936308,3.0781,3.0732677
2026-04-25 01:05:29.936308,3.0806,3.0741494
2026-04-25 01:05:39.936308,3.0834,3.0764925
2026-04-25 01:05:49.936308,3.0857,3.0777597
2026-04-25 01:05:59.936308,3.0892,3.0791028
2026-04-25 01:06:09.936308,3.0922,3.0791535
2026-04-25 01:06:19.936308,3.094,3.0810924
2026-04-25 01:06:29.936308,3.0952,3.0844235
2026-04-25 01:06:39.936308,3.0972,3.0873485
