timestamp,actual,forecasted
2026-04-25 00:42:59.936308,82.174,82.01844
2026-04-25 00:43:09.936308,82.1228,82.09191
2026-04-25 00:43:19.936308,82.074,82.15235
2026-04-25 00:43:29.936308,82.0357,82.17725
2026-04-25 00:43:39.936308,82.021,82.2467
2026-04-25 00:43:49.936308,81.9973,82.21151
2026-04-25 00:43:59.936308,81.9572,82.122345
2026-04-25 00:44:09.936308,81.8959,82.04824
2026-04-25 00:44:19.936308,81.8907,82.01202
2026-04-25 00:44:29.936308,81.8816,81.99386
2026-04-25 00:44:39.936308,81.8942,81.982635
2026-04-25 00:44:49.936308,81.883,81.9523
2026-04-25 00:44:59.936308,81.8989,81.91091
2026-04-25 00:45:09.936308,81.9281,81.9159
2026-04-25 00:45:19.936308,81.9565,81.90522
2026-04-25 00:45:29.936308,82.0329,81.93096
2026-04-25 00:45:39.936308,82.1193,81.918526
2026-04-25 00:45:49.936308,82.2264,81.949234
2026-04-25 00:45:59.936308,82.3135,81.99391
2026-04-25 00:46:09.936308,82.3675,82.015434
2026-04-25 00:46:19.936308,82.373,82.08473
2026-04-25 00:46:29.936308,82.3713,82.163376
2026-04-25 00:46:39.936308,82.372,82.254776
2026-04-25 00:46:49.936308,82.3763,82.33407
2026-04-25 00:46:59.936308,82.4044,82.38017
2026-04-25 00:47:09.936308,82.476,82.378006
2026-04-25 00:47:19.936308,82.5579,82.36386
2026-04-25 00:47:29.936308,82.6229,82.3473
2026-04-25 00:47:39.936308,82.6995,82.338394
2026-04-25 00:47:49.936308,82.7477,82.3748
2026-04-25 00:47:59.936308,82.7374,82.43897
2026-04-25 00:48:09.936308,82.7216,82.504745
2026-04-25 00:48:19.936308,82.7126,82.548965
2026-04-25 00:48:29.936308,82.6992,82.63318
2026-04-25 00:48:39.936308,82.6805,82.68006
2026-04-25 00:48:49.936308,82.6773,82.66425
2026-04-25 00:48:59.936308,82.6601,82.64335
2026-04-25 00:49:09.936308,82.6394,82.61962
2026-04-25 00:49:19.936308,82.6195,82.61984
2026-04-25 00:49:29.936308,82.6396,82.60867
2026-04-25 00:49:39.936308,82.611,82.59711
2026-04-25 00:49:49.936308,82.5674,82.5725
2026-04-25 00:49:59.936308,82.5088,82.55156
2026-04-25 00:50:09.936308,82.4842,82.51404
2026-04-25 00:50:19.936308,82.4533,82.52793
2026-04-25 00:50:29.936308,82.4193,82.51345
2026-04-25 00:50:39.936308,82.3627,82.490204
2026-04-25 00:50:49.936308,82.3017,82.44115
2026-04-25 00:50:59.936308,82.2346,82.40775
2026-04-25 00:51:09.936308,82.1908,82.390465
2026-04-25 00:51:19.936308,82.2513,82.38533
2026-04-25 00:51:29.936308,82.3414,82.338745
2026-04-25 00:51:39.936308,82.4329,82.28572
2026-04-25 00:51:49.936308,82.492,82.220604
2026-04-25 00:51:59.936308,82.5729,82.17163
2026-04-25 00:52:09.936308,82.6177,82.232735
2026-04-25 00:52:19.936308,82.6612,82.336174
2026-04-25 00:52:29.936308,82.6949,82.45401
2026-04-25 00:52:39.936308,82.7311,82.51397
2026-04-25 00:52:49.936308,82.7591,82.58677
2026-04-25 00:52:59.936308,82.7208,82.61848
2026-04-25 00:53:09.936308,82.6814,82.64961
2026-04-25 00:53:19.936308,82.6302,82.66596
2026-04-25 00:53:29.936308,82.5872,82.68828
2026-04-25 00:53:39.936308,82.5572,82.70223
2026-04-25 00:53:49.936308,82.6308,82.67014
2026-04-25 00:53:59.936308,82.6888,82.61551
2026-04-25 00:54:09.936308,82.769,82.562
2026-04-25 00:54:19.936308,82.833,82.51887
2026-04-25 00:54:29.936308,82.894,82.47102
2026-04-25 00:54:39.936308,82.9329,82.52623
2026-04-25 00:54:49.936308,82.9577,82.584305
2026-04-25 00:54:59.936308,82.9819,82.64852
2026-04-25 00:55:09.936308,83.0093,82.708115
2026-04-25 00:55:19.936308,83.0545,82.76923
2026-04-25 00:55:29.936308,83.0687,82.81429
2026-04-25 00:55:39.936308,83.0962,82.82134
2026-04-25 00:55:49.936308,83.0688,82.83394
2026-04-25 00:55:59.936308,83.0889,82.85734
2026-04-25 00:56:09.936308,83.12,82.910774
2026-04-25 00:56:19.936308,83.0483,82.91253
2026-04-25 00:56:29.936308,82.9737,82.92978
2026-04-25 00:56:39.936308,82.9225,82.90531
2026-04-25 00:56:49.936308,82.8622,82.92984
2026-04-25 00:56:59.936308,82.7901,82.96406
2026-04-25 00:57:09.936308,82.8495,82.88835
2026-04-25 00:57:19.936308,82.9089,82.804276
2026-04-25 00:57:29.936308,82.9583,82.75367
2026-04-25 00:57:39.936308,83.0065,82.694756
2026-04-25 00:57:49.936308,83.0672,82.63515
2026-04-25 00:57:59.936308,82.9787,82.68736
2026-04-25 00:58:09.936308,82.9292,82.74575
2026-04-25 00:58:19.936308,82.8673,82.81484
2026-04-25 00:58:29.936308,82.7846,82.85432
2026-04-25 00:58:39.936308,82.711,82.89546
2026-04-25 00:58:49.936308,82.731,82.83307
2026-04-25 00:58:59.936308,82.746,82.75817
2026-04-25 00:59:09.936308,82.7611,82.706215
2026-04-25 00:59:19.936308,82.7904,82.63339
2026-04-25 00:59:29.936308,82.8157,82.571976
2026-04-25 00:59:39.936308,82.8179,82.57999
2026-04-25 00:59:49.936308,82.8174,82.596634
2026-04-25 00:59:59.936308,82.815,82.61019
2026-04-25 01:00:09.936308,82.8099,82.635445
2026-04-25 01:00:19.936308,82.804,82.6683
2026-04-25 01:00:29.936308,82.8515,82.69487
2026-04-25 01:00:39.936308,82.8767,82.70548
2026-04-25 01:00:49.936308,82.9106,82.69327
2026-04-25 01:00:59.936308,82.9111,82.679214
2026-04-25 01:01:09.936308,82.9571,82.68347
2026-04-25 01:01:19.936308,82.912,82.729126
2026-04-25 01:01:29.936308,82.8346,82.75605
2026-04-25 01:01:39.936308,82.7648,82.79847
2026-04-25 01:01:49.936308,82.6864,82.791695
2026-04-25 01:01:59.936308,82.6158,82.826004
2026-04-25 01:02:09.936308,82.5944,82.7914
2026-04-25 01:02:19.936308,82.5501,82.71592
