timestamp,actual,forecasted
2026-04-25 00:42:59.936308,1.0406,1.0383933
2026-04-25 00:43:09.936308,1.039,1.039043
2026-04-25 00:43:19.936308,1.0378,1.0388511
2026-04-25 00:43:29.936308,1.0355,1.0386428
2026-04-25 00:43:39.936308,1.0339,1.0378748
2026-04-25 00:43:49.936308,1.0323,1.0356892
2026-04-25 00:43:59.936308,1.0307,1.0344247
2026-04-25 00:44:09.936308,1.0294,1.0334737
2026-04-25 00:44:19.936308,1.0286,1.0320758
2026-04-25 00:44:29.936308,1.0283,1.0307413
2026-04-25 00:44:39.936308,1.0282,1.0287476
2026-04-25 00:44:49.936308,1.0273,1.0268773
2026-04-25 00:44:59.936308,1.0264,1.0248919
2026-04-25 00:45:09.936308,1.0249,1.0231712
2026-04-25 00:45:19.936308,1.0253,1.0232962
2026-04-25 00:45:29.936308,1.0247,1.0234246
2026-04-25 00:45:39.936308,1.0233,1.0221637
2026-04-25 00:45:49.936308,1.0231,1.021316
2026-04-25 00:45:59.936308,1.0221,1.0203347
2026-04-25 00:46:09.936308,1.0197,1.0209146
2026-04-25 00:46:19.936308,1.0196,1.0204906
2026-04-25 00:46:29.936308,1.0191,1.0191722
2026-04-25 00:46:39.936308,1.0192,1.0194212
2026-04-25 00:46:49.936308,1.0184,1.0179611
2026-04-25 00:46:59.936308,1.0173,1.0165912
2026-04-25 00:47:09.936308,1.0186,1.0168276
2026-04-25 00:47:19.936308,1.0215,1.0170768
2026-04-25 00:47:29.936308,1.0239,1.0172713
2026-04-25 00:47:39.936308,1.0256,1.0164553
2026-04-25 00:47:49.936308,1.0274,1.0140408
2026-04-25 00:47:59.936308,1.0246,1.0147506
2026-04-25 00:48:09.936308,1.0215,1.0178052
2026-04-25 00:48:19.936308,1.0188,1.0195462
2026-04-25 00:48:29.936308,1.0155,1.0213424
2026-04-25 00:48:39.936308,1.0137,1.0237414
2026-04-25 00:48:49.936308,1.0131,1.0216056
2026-04-25 00:48:59.936308,1.0125,1.0177377
2026-04-25 00:49:09.936308,1.0115,1.0145038
2026-04-25 00:49:19.936308,1.0107,1.011898
2026-04-25 00:49:29.936308,1.0106,1.0098592
2026-04-25 00:49:39.936308,1.0117,1.0096161
2026-04-25 00:49:49.936308,1.0126,1.0094333
2026-04-25 00:49:59.936308,1.0134,1.0084475
2026-04-25 00:50:09.936308,1.0146,1.0076683
2026-04-25 00:50:19.936308,1.0157,1.0075003
2026-04-25 00:50:29.936308,1.0138,1.0085428
2026-04-25 00:50:39.936308,1.0125,1.010094
2026-04-25 00:50:49.936308,1.0112,1.011208
2026-04-25 00:50:59.936308,1.0105,1.0124155
2026-04-25 00:51:09.936308,1.0086,1.0135746
2026-04-25 00:51:19.936308,1.009,1.0122942
2026-04-25 00:51:29.936308,1.0096,1.0102184
2026-04-25 00:51:39.936308,1.0101,1.0083523
2026-04-25 00:51:49.936308,1.0116,1.0084057
2026-04-25 00:51:59.936308,1.0124,1.0065912
2026-04-25 00:52:09.936308,1.0124,1.0066609
2026-04-25 00:52:19.936308,1.0119,1.0076604
2026-04-25 00:52:29.936308,1.0112,1.007904
2026-04-25 00:52:39.936308,1.0122,1.0097055
2026-04-25 00:52:49.936308,1.0119,1.0100901
