timestamp,actual,forecasted
2026-04-25 00:42:59.936308,12.5961,12.614735
2026-04-25 00:43:09.936308,12.5868,12.588821
2026-04-25 00:43:19.936308,12.5949,12.576239
2026-04-25 00:43:29.936308,12.6056,12.531601
2026-04-25 00:43:39.936308,12.6411,12.522689
2026-04-25 00:43:49.936308,12.5533,12.539594
2026-04-25 00:43:59.936308,12.4528,12.535311
2026-04-25 00:44:09.936308,12.3667,12.508623
2026-04-25 00:44:19.936308,12.2969,12.553772
2026-04-25 00:44:29.936308,12.2288,12.599928
2026-04-25 00:44:39.936308,12.196,12.547569
2026-04-25 00:44:49.936308,12.1706,12.453471
2026-04-25 00:44:59.936308,12.1081,12.342986
2026-04-25 00:45:09.936308,12.0729,12.29538
2026-04-25 00:45:19.936308,12.0657,12.219924
2026-04-25 00:45:29.936308,12.0948,12.17235
2026-04-25 00:45:39.936308,12.1357,12.139384
2026-04-25 00:45:49.936308,12.1952,12.085282
2026-04-25 00:45:59.936308,12.2405,12.076815
2026-04-25 00:46:09.936308,12.2733,12.098913
2026-04-25 00:46:19.936308,12.3002,12.102003
2026-04-25 00:46:29.936308,12.3328,12.199033
2026-04-25 00:46:39.936308,12.3784,12.272897
2026-04-25 00:46:49.936308,12.4046,12.322034
2026-04-25 00:46:59.936308,12.4195,12.35732
2026-04-25 00:47:09.936308,12.465,12.370919
2026-04-25 00:47:19.936308,12.5195,12.403954
2026-04-25 00:47:29.936308,12.582,12.445646
2026-04-25 00:47:39.936308,12.6486,12.455003
2026-04-25 00:47:49.936308,12.7145,12.482405
2026-04-25 00:47:59.936308,12.6461,12.515631
2026-04-25 00:48:09.936308,12.578,12.549025
2026-04-25 00:48:19.936308,12.5262,12.60101
2026-04-25 00:48:29.936308,12.4623,12.662641
2026-04-25 00:48:39.936308,12.4055,12.723819
2026-04-25 00:48:49.936308,12.443,12.625859
2026-04-25 00:48:59.936308,12.4848,12.537592
2026-04-25 00:49:09.936308,12.5162,12.484353
2026-04-25 00:49:19.936308,12.5424,12.438217
2026-04-25 00:49:29.936308,12.5924,12.371522
2026-04-25 00:49:39.936308,12.5306,12.408505
2026-04-25 00:49:49.936308,12.5074,12.441762
2026-04-25 00:49:59.936308,12.4703,12.473812
2026-04-25 00:50:09.936308,12.4252,12.500809
2026-04-25 00:50:19.936308,12.3695,12.547961
2026-04-25 00:50:29.936308,10.7221,12.508945
2026-04-25 00:50:39.936308,10.8627,12.483251
2026-04-25 00:50:49.936308,11.0071,12.440565
2026-04-25 00:50:59.936308,11.1463,12.391814
2026-04-25 00:51:09.936308,11.2559,12.35358
2026-04-25 00:51:19.936308,11.2973,10.915751
2026-04-25 00:51:29.936308,11.3204,10.927561
2026-04-25 00:51:39.936308,11.3516,11.136448
2026-04-25 00:51:49.936308,11.3855,11.348447
2026-04-25 00:51:59.936308,11.4252,11.484565
2026-04-25 00:52:09.936308,11.5149,11.504497
2026-04-25 00:52:19.936308,11.5578,11.490839
2026-04-25 00:52:29.936308,15.614,11.542554
2026-04-25 00:52:39.936308,15.5297,11.558321
2026-04-25 00:52:49.936308,15.4575,11.630708
2026-04-25 00:52:59.936308,15.3576,11.762017
2026-04-25 00:53:09.936308,15.2501,11.815842
2026-04-25 00:53:19.936308,15.1467,15.075445
2026-04-25 00:53:29.936308,15.0656,15.222801
2026-04-25 00:53:39.936308,14.9781,15.169886
2026-04-25 00:53:49.936308,14.96,14.90127
2026-04-25 00:53:59.936308,14.9565,14.7648945
2026-04-25 00:54:09.936308,14.9207,14.8249855
2026-04-25 00:54:19.936308,14.9128,14.657308
2026-04-25 00:54:29.936308,14.9042,14.463671
2026-04-25 00:54:39.936308,14.8895,14.521095
