timestamp,actual,forecasted
2026-04-25 00:42:59.936308,0.4124,0.36852196
2026-04-25 00:43:09.936308,0.4163,0.37777507
2026-04-25 00:43:19.936308,0.4212,0.38309702
2026-04-25 00:43:29.936308,0.4237,0.3930295
2026-04-25 00:43:39.936308,0.4302,0.4043289
2026-04-25 00:43:49.936308,0.4316,0.40842924
2026-04-25 00:43:59.936308,0.4283,0.41156018
2026-04-25 00:44:09.936308,0.4292,0.41219974
2026-04-25 00:44:19.936308,0.4309,0.4145217
2026-04-25 00:44:29.936308,0.4295,0.41756338
2026-04-25 00:44:39.936308,0.4223,0.41726902
2026-04-25 00:44:49.936308,0.4183,0.4089555
2026-04-25 00:44:59.936308,0.4137,0.40986803
2026-04-25 00:45:09.936308,0.4127,0.41272125
2026-04-25 00:45:19.936308,0.4119,0.41448578
2026-04-25 00:45:29.936308,0.4081,0.4067106
2026-04-25 00:45:39.936308,0.4013,0.40420043
2026-04-25 00:45:49.936308,0.3971,0.3988235
2026-04-25 00:45:59.936308,0.3917,0.39861217
2026-04-25 00:46:09.936308,0.3854,0.40064958
2026-04-25 00:46:19.936308,0.3957,0.39724386
2026-04-25 00:46:29.936308,0.4047,0.39084235
2026-04-25 00:46:39.936308,0.1833,0.38568676
2026-04-25 00:46:49.936308,0.199,0.37842014
2026-04-25 00:46:59.936308,0.2134,0.37434566
2026-04-25 00:47:09.936308,0.2199,0.37922478
2026-04-25 00:47:19.936308,0.2247,0.3875811
2026-04-25 00:47:29.936308,0.227,0.1895304
2026-04-25 00:47:39.936308,0.231,0.18462957
2026-04-25 00:47:49.936308,0.236,0.2111759
2026-04-25 00:47:59.936308,0.2479,0.22620077
2026-04-25 00:48:09.936308,0.2584,0.24020867
2026-04-25 00:48:19.936308,0.2721,0.23661514
2026-04-25 00:48:29.936308,0.2818,0.23613822
2026-04-25 00:48:39.936308,0.2921,0.24421711
2026-04-25 00:48:49.936308,0.2995,0.25385982
2026-04-25 00:48:59.936308,0.3107,0.26642272
2026-04-25 00:49:09.936308,0.3205,0.2875501
2026-04-25 00:49:19.936308,0.3272,0.29714882
2026-04-25 00:49:29.936308,0.3408,0.30107534
2026-04-25 00:49:39.936308,0.3337,0.30457368
2026-04-25 00:49:49.936308,0.3263,0.31378433
2026-04-25 00:49:59.936308,0.3157,0.3267207
2026-04-25 00:50:09.936308,0.3115,0.325943
2026-04-25 00:50:19.936308,0.3039,0.33808643
2026-04-25 00:50:29.936308,0.3208,0.33252496
2026-04-25 00:50:39.936308,0.3315,0.31741008
2026-04-25 00:50:49.936308,0.3399,0.30917776
2026-04-25 00:50:59.936308,0.3505,0.30789816
2026-04-25 00:51:09.936308,0.3596,0.30066615
2026-04-25 00:51:19.936308,0.3573,0.31919262
2026-04-25 00:51:29.936308,0.3502,0.32915568
2026-04-25 00:51:39.936308,0.3471,0.3360042
2026-04-25 00:51:49.936308,0.3441,0.34911284
2026-04-25 00:51:59.936308,0.3381,0.35702598
2026-04-25 00:52:09.936308,0.3523,0.35395047
2026-04-25 00:52:19.936308,0.3657,0.3508197
2026-04-25 00:52:29.936308,0.3741,0.34763172
2026-04-25 00:52:39.936308,0.3867,0.34303337
2026-04-25 00:52:49.936308,0.3962,0.33725274
2026-04-25 00:52:59.936308,0.4037,0.35200527
2026-04-25 00:53:09.936308,0.4078,0.36612657
2026-04-25 00:53:19.936308,0.417,0.37601796
2026-04-25 00:53:29.936308,0.4238,0.38387686
2026-04-25 00:53:39.936308,0.432,0.39079607
2026-04-25 00:53:49.936308,0.4288,0.3956791
2026-04-25 00:53:59.936308,0.4326,0.4017099
2026-04-25 00:54:09.936308,0.4356,0.4101994
2026-04-25 00:54:19.936308,0.4344,0.41652164
2026-04-25 00:54:29.936308,0.4363,0.4234982
2026-04-25 00:54:39.936308,0.4304,0.41878816
2026-04-25 00:54:49.936308,0.4256,0.41977778
2026-04-25 00:54:59.936308,0.4198,0.4208359
2026-04-25 00:55:09.936308,0.4169,0.41916412
