timestamp,actual,forecasted
2026-04-25 00:42:59.936308,1.0023,1.0078093
2026-04-25 00:43:09.936308,1.0045,1.0062739
2026-04-25 00:43:19.936308,1.0061,1.0047544
2026-04-25 00:43:29.936308,1.0068,1.0033971
2026-04-25 00:43:39.936308,1.0078,1.0011907
2026-04-25 00:43:49.936308,1.0065,1.0004199
2026-04-25 00:43:59.936308,1.0052,1.0018361
2026-04-25 00:44:09.936308,1.004,1.0029687
2026-04-25 00:44:19.936308,1.0022,1.0044388
2026-04-25 00:44:29.936308,1.0009,1.0065935
2026-04-25 00:44:39.936308,1.0022,1.0059857
2026-04-25 00:44:49.936308,1.0036,1.0050114
2026-04-25 00:44:59.936308,1.0061,1.0029194
2026-04-25 00:45:09.936308,1.0074,1.002362
2026-04-25 00:45:19.936308,1.0086,1.0015126
2026-04-25 00:45:29.936308,1.1111,1.0033133
2026-04-25 00:45:39.936308,1.106,1.0044304
2026-04-25 00:45:49.936308,1.1017,1.008128
2026-04-25 00:45:59.936308,1.0973,1.0099066
2026-04-25 00:46:09.936308,1.0941,1.0112917
2026-04-25 00:46:19.936308,1.0918,1.0947746
2026-04-25 00:46:29.936308,1.089,1.0960798
2026-04-25 00:46:39.936308,1.0862,1.0905675
2026-04-25 00:46:49.936308,1.0842,1.0810246
2026-04-25 00:46:59.936308,1.0818,1.0777848
2026-04-25 00:47:09.936308,1.08,1.0789964
2026-04-25 00:47:19.936308,1.0779,1.0738308
2026-04-25 00:47:29.936308,1.0771,1.0695155
2026-04-25 00:47:39.936308,1.076,1.0688993
2026-04-25 00:47:49.936308,1.0759,1.0681571
2026-04-25 00:47:59.936308,1.0704,1.0670394
2026-04-25 00:48:09.936308,1.0658,1.0641947
2026-04-25 00:48:19.936308,1.0607,1.0642109
2026-04-25 00:48:29.936308,1.055,1.0680645
2026-04-25 00:48:39.936308,1.0513,1.0663946
2026-04-25 00:48:49.936308,1.0495,1.0615983
2026-04-25 00:48:59.936308,1.0482,1.0582845
2026-04-25 00:49:09.936308,1.0461,1.0533022
2026-04-25 00:49:19.936308,1.0442,1.0487543
2026-04-25 00:49:29.936308,1.043,1.0464164
2026-04-25 00:49:39.936308,1.0401,1.0439852
2026-04-25 00:49:49.936308,1.0373,1.0431669
2026-04-25 00:49:59.936308,1.034,1.0414536
2026-04-25 00:50:09.936308,1.0305,1.0385008
2026-04-25 00:50:19.936308,1.0265,1.0369822
2026-04-25 00:50:29.936308,1.0227,1.03553
2026-04-25 00:50:39.936308,1.0187,1.0329065
2026-04-25 00:50:49.936308,1.0149,1.0284584
2026-04-25 00:50:59.936308,1.0123,1.0250515
2026-04-25 00:51:09.936308,1.0091,1.0220156
2026-04-25 00:51:19.936308,1.0078,1.0191379
2026-04-25 00:51:29.936308,1.0057,1.0143108
2026-04-25 00:51:39.936308,0.88,1.011179
2026-04-25 00:51:49.936308,0.8821,1.0087472
2026-04-25 00:51:59.936308,0.8841,1.0047561
2026-04-25 00:52:09.936308,0.8866,1.0045801
2026-04-25 00:52:19.936308,0.8883,1.0034454
2026-04-25 00:52:29.936308,0.8899,0.90489507
2026-04-25 00:52:39.936308,0.8914,0.8977626
2026-04-25 00:52:49.936308,0.8919,0.90331274
2026-04-25 00:52:59.936308,0.8983,0.9084134
2026-04-25 00:53:09.936308,0.9041,0.9115556
2026-04-25 00:53:19.936308,0.9087,0.9106788
2026-04-25 00:53:29.936308,0.9125,0.9113998
2026-04-25 00:53:39.936308,0.9155,0.9119896
2026-04-25 00:53:49.936308,0.9172,0.91437453
2026-04-25 00:53:59.936308,0.9201,0.91863894
2026-04-25 00:54:09.936308,0.9228,0.927968
2026-04-25 00:54:19.936308,0.9256,0.9315729
2026-04-25 00:54:29.936308,0.9274,0.933176
2026-04-25 00:54:39.936308,0.9292,0.93187964
2026-04-25 00:54:49.936308,0.9291,0.9323836
2026-04-25 00:54:59.936308,0.9302,0.9349158
2026-04-25 00:55:09.936308,0.9309,0.9371488
2026-04-25 00:55:19.936308,0.9321,0.938047
2026-04-25 00:55:29.936308,0.9324,0.94198763
2026-04-25 00:55:39.936308,0.9322,0.93944496
2026-04-25 00:55:49.936308,0.9339,0.9387901
2026-04-25 00:55:59.936308,0.9333,0.9404156
2026-04-25 00:56:09.936308,0.9341,0.9398832
2026-04-25 00:56:19.936308,0.9374,0.94062066
2026-04-25 00:56:29.936308,0.9407,0.9398805
2026-04-25 00:56:39.936308,0.9433,0.94145614
2026-04-25 00:56:49.936308,0.9449,0.9421717
2026-04-25 00:56:59.936308,0.9475,0.9423387
2026-04-25 00:57:09.936308,0.9509,0.9442825
2026-04-25 00:57:19.936308,0.9533,0.9474786
2026-04-25 00:57:29.936308,0.9564,0.9507705
2026-04-25 00:57:39.936308,0.9583,0.95242715
2026-04-25 00:57:49.936308,0.9618,0.95427024
2026-04-25 00:57:59.936308,0.9655,0.95863676
2026-04-25 00:58:09.936308,0.9696,0.96196127
2026-04-25 00:58:19.936308,0.9726,0.9630074
2026-04-25 00:58:29.936308,0.976,0.9639704
2026-04-25 00:58:39.936308,0.9793,0.9670448
2026-04-25 00:58:49.936308,0.98,0.9697906
2026-04-25 00:58:59.936308,0.9802,0.97303724
2026-04-25 00:59:09.936308,0.9809,0.9757067
2026-04-25 00:59:19.936308,0.9828,0.9799535
2026-04-25 00:59:29.936308,0.9824,0.98260164
2026-04-25 00:59:39.936308,0.9826,0.982548
2026-04-25 00:59:49.936308,0.9824,0.9828441
2026-04-25 00:59:59.936308,0.9824,0.98276085
2026-04-25 01:00:09.936308,0.9825,0.9829879
2026-04-25 01:00:19.936308,0.9818,0.98240185
2026-04-25 01:00:29.936308,0.9805,0.98418885
2026-04-25 01:00:39.936308,0.9786,0.9843698
2026-04-25 01:00:49.936308,0.9771,0.9835476
2026-04-25 01:00:59.936308,0.9766,0.98269784
2026-04-25 01:01:09.936308,0.9753,0.98201776
2026-04-25 01:01:19.936308,0.9743,0.98180866
2026-04-25 01:01:29.936308,0.9728,0.9802337
2026-04-25 01:01:39.936308,0.9719,0.9784896
2026-04-25 01:01:49.936308,0.9701,0.9786992
2026-04-25 01:01:59.936308,0.9701,0.9768235
2026-04-25 01:02:09.936308,0.9712,0.9754522
2026-04-25 01:02:19.936308,0.9718,0.9731449
2026-04-25 01:02:29.936308,0.9732,0.972043
2026-04-25 01:02:39.936308,0.9737,0.9716167
2026-04-25 01:02:49.936308,0.9747,0.9721372
2026-04-25 01:02:59.936308,0.9734,0.9735677
