timestamp,actual,forecasted
2026-04-25 00:42:59.936308,0.3299,0.2984115
2026-04-25 00:43:09.936308,0.3246,0.308515
2026-04-25 00:43:19.936308,0.3135,0.32279235
2026-04-25 00:43:29.936308,0.3062,0.33033273
2026-04-25 00:43:39.936308,0.2999,0.34172794
2026-04-25 00:43:49.936308,0.2966,0.33576187
2026-04-25 00:43:59.936308,0.2936,0.3274285
2026-04-25 00:44:09.936308,0.2894,0.31518084
2026-04-25 00:44:19.936308,0.2836,0.30825883
2026-04-25 00:44:29.936308,0.281,0.30359924
2026-04-25 00:44:39.936308,0.2836,0.29824644
2026-04-25 00:44:49.936308,0.2917,0.29462525
2026-04-25 00:44:59.936308,0.2981,0.29193896
2026-04-25 00:45:09.936308,0.299,0.28443056
2026-04-25 00:45:19.936308,0.3019,0.28370243
2026-04-25 00:45:29.936308,0.3003,0.28588706
2026-04-25 00:45:39.936308,0.2964,0.29481345
2026-04-25 00:45:49.936308,0.2884,0.3031584
2026-04-25 00:45:59.936308,0.2811,0.3053772
2026-04-25 00:46:09.936308,0.2803,0.30759186
2026-04-25 00:46:19.936308,0.2828,0.30503947
2026-04-25 00:46:29.936308,0.2835,0.30070382
2026-04-25 00:46:39.936308,0.287,0.29083693
2026-04-25 00:46:49.936308,0.2891,0.2819477
2026-04-25 00:46:59.936308,0.2912,0.28155267
2026-04-25 00:47:09.936308,0.3013,0.2886158
2026-04-25 00:47:19.936308,0.3089,0.2898536
2026-04-25 00:47:29.936308,0.3188,0.29254755
2026-04-25 00:47:39.936308,0.3273,0.29642552
2026-04-25 00:47:49.936308,0.3355,0.29779217
2026-04-25 00:47:59.936308,0.3361,0.30584377
2026-04-25 00:48:09.936308,0.3368,0.3125081
2026-04-25 00:48:19.936308,0.3339,0.32414246
2026-04-25 00:48:29.936308,0.3346,0.33459902
2026-04-25 00:48:39.936308,0.3346,0.34213823
2026-04-25 00:48:49.936308,0.3262,0.3411698
2026-04-25 00:48:59.936308,0.3169,0.3400173
2026-04-25 00:49:09.936308,0.3081,0.33572403
2026-04-25 00:49:19.936308,0.3041,0.33267835
2026-04-25 00:49:29.936308,0.2984,0.33070332
2026-04-25 00:49:39.936308,0.3035,0.32275483
2026-04-25 00:49:49.936308,0.3017,0.3125261
2026-04-25 00:49:59.936308,0.3028,0.30369967
2026-04-25 00:50:09.936308,0.3072,0.30117345
2026-04-25 00:50:19.936308,0.3134,0.2991345
2026-04-25 00:50:29.936308,0.4701,0.30544925
2026-04-25 00:50:39.936308,0.4672,0.3064556
